img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,psnr_start,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17,ssim_synth_1,ssim_synth_2,ssim_synth_3,ssim_synth_4,ssim_synth_5,ssim_synth_6,ssim_synth_7,ssim_synth_8,ssim_synth_9,ssim_synth_10,ssim_synth_11,ssim_synth_12,ssim_synth_13,ssim_synth_14,ssim_synth_15,ssim_synth_16,ssim_synth_17
11,406,610,0.05,0.0519133208340953,0.0015704657026347,0.063,0.2099605021353041,26.028092455555104,0.1899264862077808,0.0165575784434019,0.1769644818308733,0.0272703284497307,0.1849596082994514,0.0206625702175664,0.187484446949198,0.0185758585891366,0.1796929284662925,0.0250153402657328,0.1899264862077808,0.0165575784434019,0.1796929284662925,0.0250153402657328,0.1899264862077808,0.0165575784434019,0.1769644818308733,0.0272703284497307,0.1796929284662925,0.0250153402657328,0.1849596082994514,0.0206625702175664,0.1796929284662925,0.0250153402657328,0.198689357102794,0.0093152999727008,0.2053849918698638,0.0037815368827045,0.1849596082994514,0.0206625702175664,0.1769644818308733,0.0272703284497307,0.2091027816753464,0.0007088830242342,0.9191066181855692,0.924207172334744,0.9216560067336698,0.9204723053961712,0.923514002384886,0.9191066181855692,0.923514002384886,0.9191066181855692,0.924207172334744,0.923514002384886,0.9216560067336698,0.923514002384886,0.9116187309203672,0.9004654753084632,0.9216560067336698,0.924207172334744,0.8589892886928756
11,406,610,0.1,0.1017221706478048,0.0022009489178506,0.127,0.3620500351479777,19.99999654160537,0.3474536747002135,0.0107164642055006,0.3393624903404717,0.016656909968099,0.343565082572279,0.013571419623869,0.3474536747002135,0.0107164642055006,0.3407955052318146,0.0156048084634819,0.3474536747002135,0.0107164642055006,0.3393624903404717,0.016656909968099,0.3486718728558837,0.0098220784456281,0.3393624903404717,0.016656909968099,0.3393624903404717,0.016656909968099,0.343565082572279,0.013571419623869,0.3407955052318146,0.0156048084634819,0.3531258339553093,0.0065520362412376,0.3606544283357522,0.0010246369635561,0.3448988983144371,0.0125921488865695,0.3393624903404717,0.016656909968099,0.3606111541706681,0.0010564083111332,0.8272591757486958,0.8384339335767551,0.833276751452546,0.8272591757486958,0.8368081083366063,0.8272591757486958,0.8384339335767551,0.8250552473206078,0.8384339335767551,0.8384339335767551,0.833276751452546,0.8368081083366063,0.8152608410083753,0.7836983749848104,0.8313690176699837,0.8384339335767551,0.7326816434495935
11,406,610,0.15,0.1517997379864245,0.0030897283030827,0.199,0.5158260265207093,16.475175577958513,0.5057140664853947,0.0066709238780683,0.4967493493472653,0.0125850043736423,0.5005953019817644,0.0100478051388945,0.504100480685834,0.007735416617558,0.4977415740626325,0.0119304274644143,0.504100480685834,0.007735416617558,0.4967493493472653,0.0125850043736423,0.5064834867756253,0.0061633324547989,0.4977415740626325,0.0119304274644143,0.4977415740626325,0.0119304274644143,0.5023925143758535,0.0088621727756514,0.4987130853890689,0.0112895153086399,0.5092995514259043,0.0043055568255317,0.5148971583747693,0.0006127801803693,0.5023925143758535,0.0088621727756514,0.4977415740626325,0.0119304274644143,0.51545220741744,0.0002466108225673,0.7465028843378209,0.7655853820268289,0.7585785762036803,0.7507348355354589,0.7639108441075942,0.7507348355354589,0.7655853820268289,0.744309403660294,0.7639108441075942,0.7639108441075942,0.7547602857599499,0.7621896331467144,0.7350385261447229,0.7026155572945676,0.7547602857599499,0.7639108441075942,0.6672665196522499
