energy,prior,fidelity,mass,psnr,ssim_indices
160171.14816040473,160171.14816040473,0.0,0.0,16.474717729296433,0.22618250722488212
158367.88998696336,158367.1586164846,0.7313704787496801,-1.6909810085198842,16.54549901750704,0.2275260270036016
156577.42129381094,156574.5064143893,2.9148794216509972,-3.381785721227061,16.616393631454507,0.22887607470239069
154800.0451200449,154793.5112206391,6.533899405810081,-5.07594976661494,16.687397366017986,0.23023275674355317
153035.97776586373,153024.4065768375,11.571189026238569,-6.757965445227455,16.758505079202525,0.23159612002146154
151285.33689202566,151267.3278282436,18.00906378206603,-8.433507261332124,16.829711656906554,0.2329663744885926
149548.35349653615,149522.5243497959,25.829146740250746,-10.10540295985993,16.901012902243366,0.2343434818985625
147825.12704749932,147790.11402197252,35.01302552678862,-11.784251463715918,16.97240433634387,0.23572758078302072
146115.8717074355,146070.33054600394,45.54116143155374,-13.45274302182952,17.04388192930945,0.23711862932994854
144420.69767426306,144363.30428752294,57.39338674010891,-15.120868053927552,17.115440379776686,0.2385168429443484
142739.7325961906,142669.1819538983,70.55064229229174,-16.808972371916752,17.18707494181273,0.23992236374673892
141073.08827555258,140988.09682200933,84.99145354325861,-18.50286485272227,17.2587814096746,0.24133501243457603
139420.82500138393,139320.1294007726,100.69560061134017,-20.214674927818123,17.330554762996645,0.24275467292296785
137783.04585034953,137665.40429430353,117.6415560459971,-21.93797827383969,17.402388418691466,0.24418141221570436
136159.86477254235,136024.05672202175,135.80805052059856,-23.68436457309872,17.47427660740088,0.2456153208084072
134551.33800292952,134396.1656818273,155.17232110222724,-25.454896514769644,17.546214328208933,0.2470564097407508
132957.57961119508,132781.86638094092,175.71323025415552,-27.250920865044463,17.61819725768951,0.24850467695601186
131378.51547867607,131181.10809867093,197.40738000513647,-29.047966021462344,17.690217842853315,0.24996013884774057
129814.07075417595,129593.83567266504,220.23508151090664,-30.864530966733582,17.76226985993037,0.25142284082318545
128264.24343523034,128020.06917257233,244.17426265801234,-32.69699695322197,17.834348684400577,0.25289342650804125
126729.04240696486,126459.83939239857,269.20301456629363,-34.56297289917711,17.906449337502398,0.25437178209115946
125208.48248520294,124913.18318198384,295.29930321910035,-36.43657139618881,17.97856330555863,0.25585794673707424
123702.63343176873,123380.19429547578,322.4391362929473,-38.332275106571615,18.050684606745985,0.25735223738902085
122211.58864525886,121860.98803570504,350.6006095538128,-40.22980975289829,18.122805904652587,0.258854577857071
120735.26308261565,120355.5045524797,379.75853013595565,-42.1255537130055,18.194921828896355,0.2603651829821236
119273.6010602259,118863.70800065255,409.89305957334824,-44.00932621542597,18.267025235889612,0.2618841423888143
117826.6487619436,117385.6696301051,440.97913183850216,-45.92203169321874,18.339109230339435,0.2634114020842601
116394.44487878746,115921.45130224965,472.993576537801,-47.82553753419779,18.411166043436438,0.26494718352602953
114977.00070663402,114471.08838085661,505.91232577740476,-49.76488078117836,18.483188817139897,0.2664917132029148
113574.36872994964,113034.65816389862,539.710566051019,-51.7032289384515,18.555171055422136,0.26804474829276537
112186.55521641044,111612.19103493654,574.364181473909,-53.684631943295244,18.62710719134189,0.26960678615080624
110813.53967228152,110203.69078573298,609.8488865485382,-55.69340660335729,18.69898861010843,0.27117740672835583
109455.24126254399,108809.10113365739,646.1401288866016,-57.75212902366184,18.770810450397857,0.272757371797349
108111.52695230166,107428.31068523364,683.2162670680207,-59.79852569079958,18.8425627648297,0.27434662479920097
106782.42764526226,106061.37170980164,721.0559354606208,-61.86741909343982,18.914238881100577,0.27594564128647325
105467.91061201772,104708.27941431728,759.6311977004335,-63.90231581509579,18.98583227491933,0.2775544851013372
104167.8695642197,103368.94444680322,798.9251174164825,-65.96059190534288,19.057336089632752,0.2791730433045103
102882.12411440222,102043.21298042541,838.9111339768068,-68.03809668507893,19.128735519001832,0.2808012432769822
101610.64488569536,100731.07212926215,879.572756433226,-70.15715484827524,19.200023435392154,0.2824390378989142
100353.43910950326,99432.56058034126,920.8785291619986,-72.26587280619424,19.271190307784973,0.28408724637135324
99110.42546401006,98147.61296687103,962.8124971390217,-74.40543547109701,19.342232636380057,0.2857459849579335
97881.41413131988,96876.06624013252,1005.3478911873533,-76.55159359611571,19.41313608117671,0.28741483548690744
96666.41728427148,95617.94593829296,1048.47134597851,-78.72446340956958,19.483895387955155,0.28909496465166545
95465.32214332004,94373.16988122136,1092.152262098678,-80.9042850441183,19.554500123866703,0.2907865100791227
94278.1020896998,93141.72938883149,1136.3727008683106,-83.12140218523564,19.62494223216757,0.2924894712785438
93104.57627088782,91923.46438007549,1181.1118908123253,-85.34000320621999,19.695207868023537,0.2942033453353834
91944.60712416978,90718.25307705654,1226.3540471132505,-87.62805765453959,19.765290306043312,0.2959288694984648
90798.2330210222,89526.16390515844,1272.0691158637592,-89.96405276091537,19.835176664346726,0.29766612113820295
89665.34629131442,88347.10782578497,1318.2384655294488,-92.3718565236777,19.9048633147745,0.29941574310776886
88545.98071814499,87181.1400777854,1364.8406403595825,-94.77330955164507,19.974336429596974,0.3011778353515415
87440.02423818465,86028.16983100506,1411.8544071795857,-97.19651484530186,20.043591598312474,0.3029521011545436
86347.44744857718,84888.18806877581,1459.2593798013668,-99.62102686183061,20.112612879425733,0.3047393447347662
85268.03668555635,83761.00264083805,1507.0340447183037,-102.09437047352549,20.18139903317873,0.3065401441143745
84201.61649841437,82646.45199186965,1555.1645065447174,-104.5645459483494,20.2499307596284,0.3083543887331445
83148.17172212662,81544.53791915308,1603.6338029735327,-107.06616535159992,20.31820506762374,0.3101826903308717
82107.63440743055,80455.21753815893,1652.4168692716148,-109.5578459763201,20.386202438984242,0.3120250282676325
81079.92191564181,79378.42305083091,1701.498864810897,-112.08388776733773,20.453920780296514,0.31388210563023705
80065.07746325606,78314.22517100742,1750.8522922486516,-114.60552686825395,20.521342119185096,0.31575403026442983
79062.98729839474,77262.52730949814,1800.4599888966056,-117.18551332328934,20.58846583281202,0.3176412711513144
78073.52101855283,76223.22141138959,1850.2996071632413,-119.74697972199647,20.655274864569442,0.3195442229388361
77096.61605744652,75196.25088016597,1900.3651772805451,-122.33191388106206,20.72176129286977,0.32146324069308174
76132.10330544811,74181.47941606527,1950.6238893828438,-124.90237701038131,20.787907012374802,0.32339842432867116
75179.86284803755,73178.7915478622,2001.0713001753495,-127.48862469260348,20.853707991880967,0.3253497494108252
74239.80223692696,72188.11867903596,2051.6835578909963,-130.07500992377754,20.919144359047394,0.327317583831082
73311.72496851272,71209.2706870976,2102.4542814151264,-132.7430183509714,20.984213421123354,0.3293024109916103
72395.616048656,70242.26265483255,2153.353393823448,-135.42838581517572,21.048896958247134,0.33130457235876687
71491.40576476252,69287.0316579489,2204.3741068136205,-138.19017172354506,21.113195360302093,0.3333245513067904
70598.92217524638,68343.43245981114,2255.489715435235,-140.9187089362531,21.177087641796053,0.3353621240082488
69718.07783608073,67411.38206631843,2306.6957697622956,-143.69616182002937,21.24057295288257,0.3374181521413017
68848.8064321183,66490.84383062646,2357.962601491843,-146.47784093325026,21.303636487200556,0.33949204346211054
67990.92775270085,65581.6427693223,2409.2849833785576,-149.35312032490037,21.36627636108738,0.34158503899066894
67144.38577930655,64683.750348146496,2460.635431160066,-152.25453626021044,21.428476169344584,0.343696942376531
66309.05718113793,63797.040764906844,2512.016416231095,-155.26664499239996,21.490219290136892,0.34582800222807664
65484.92240765365,62921.51643857797,2563.4059690756762,-158.32838275656104,21.55149180224559,0.34797882052021895
64671.7873111395,62056.98843924855,2614.7988718909555,-161.51840354135493,21.6122889394955,0.3501506361902668
63869.602544098416,61203.43105811405,2666.171485984366,-164.79651317326352,21.672599758839112,0.3523422684380629
63078.34744713704,60360.832859959235,2717.5145871778086,-168.16158421122236,21.732409102215435,0.3545542944607502
62297.85261327253,59529.043438104134,2768.809175168398,-171.5688952471828,21.7917143997885,0.356787417501736
61527.99901635876,58707.950244416876,2820.04877194188,-175.03744258376537,21.850499942417883,0.3590417266799801
60768.690606815515,57897.479016282814,2871.2115905327014,-178.55678135843482,21.90876646169416,0.36131906302648026
60019.914053634144,57097.62038613091,2922.2936675032356,-182.14422032306902,21.96648445682834,0.3636183567656823
59281.49021718299,56308.22307403594,2973.2671431470526,-185.79079883394297,22.02366249804949,0.365941056326319
58553.31531157529,55529.1794702526,3024.135841322684,-189.52049561502645,22.080272884222097,0.36828597111986827
57835.23640720785,54760.35789711203,3074.8785100958225,-193.3035642117611,22.136317623457277,0.37065426827140185
