img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16
79,220,146,0.05,0.055447710128753616,8.107617268576173e-08,0.061,0.17617176,0.12807645,0.04089141,0.13550322,0.03457705,0.11605351,0.0511135,0.12563664,0.04296577,0.11840827,0.04911145,0.12080842,0.0470708,0.11605351,0.0511135,0.11840827,0.04911145,0.12080842,0.0470708,0.12080842,0.0470708,0.11840827,0.04911145,0.11840827,0.04911145,0.16992971,0.0053071,0.16818021,0.00679455,0.11840827,0.04911145,0.13799153,0.03246144
79,220,146,0.1,0.10481322350291998,8.107617268576173e-08,0.131,0.35745633,0.32729486,0.02221911,0.33506733,0.01649335,0.3126823,0.03298376,0.32616302,0.0230529,0.31491312,0.03134039,0.31827936,0.02886057,0.3126823,0.03298376,0.31603613,0.03051308,0.31603613,0.03051308,0.31827936,0.02886057,0.31603613,0.03051308,0.31491312,0.03134039,0.35718018,0.00020343,0.35664532,0.00059744,0.31491312,0.03134039,0.33506733,0.01649335
79,220,146,0.15,0.15521622756499914,8.107617268576173e-08,0.241,0.53876394,0.5065667,0.0209241,0.5161168,0.01471777,0.48502672,0.03492234,0.50382227,0.02270764,0.48696077,0.03366547,0.49226496,0.03021841,0.48244455,0.03660042,0.4895966,0.03195251,0.48632655,0.03407763,0.49429807,0.02889715,0.48696077,0.03366547,0.48632655,0.03407763,0.5385304,0.00015178,0.5377552,0.00065559,0.48763588,0.03322671,0.5147632,0.01559744
