energy,prior,fidelity,mass,psnr,ssim_indices
178054.00852941227,178054.00852941227,0.0,0.0,16.4809499436786,0.3512123893177849
176139.4696192367,176138.6904930535,0.7791261832295711,1.1465839029697236,16.550174514846486,0.3530990633412427
174238.74774601738,174235.64272349293,3.105022524449877,2.3115069249179214,16.61946453730863,0.3549914957049743
172352.09979711167,172345.13980866494,6.959988446720914,3.4966153725981712,16.688814153176356,0.3568896841060433
170479.7347051606,170467.40919580346,12.325509357156598,4.6982179843471386,16.75821697512474,0.35879356622941194
168621.82522671373,168602.64261467318,19.182612040533815,5.90731586900074,16.827666749298974,0.36070309311810944
166778.53097096982,166751.01897672936,27.511994240460282,7.129300736705773,16.897157143744092,0.3626180536266664
164950.07795046738,164912.7846089724,37.29334149497606,8.367236490739742,16.96668095022115,0.3645385228515378
163136.5184933943,163088.01238859544,48.506104798882916,9.635713053285144,17.036232001266285,0.36646421049422934
161338.0501964296,161276.9206636757,61.12953275390714,10.947253017657204,17.105803475245587,0.36839476245496466
159554.68721672287,159479.54516875808,75.14204796478866,12.278058521740604,17.1753903797993,0.37033007712756927
157786.52041685066,157695.9970266188,90.52339023185074,13.602892230788711,17.244984465556975,0.37226983939470276
156033.69773005077,155926.44724279264,107.25048725814301,14.936080017272616,17.3145798382444,0.3742140498192678
154296.25019372092,154170.9486178739,125.30157584703038,16.269838212057948,17.384168547209285,0.3761630397217787
152574.13310019317,152429.47874578933,144.6543544038371,17.632173667429015,17.453744059020266,0.3781164909297905
150867.52083170874,150702.23455401135,165.28627769739822,19.01541768448078,17.523298776847632,0.3800745385377256
149176.46331726952,148989.28880287227,187.17451439725377,20.412808897177456,17.592825714342478,0.38203680675522617
147500.9618959938,147290.66669415665,210.295201837157,21.804015912668547,17.662318179278948,0.3840031454317654
145841.15264159942,145606.52733392664,234.62530767278727,23.214187384437537,17.73176694233731,0.3859736403792818
144197.07739098245,143936.93752344706,260.1398675353715,24.646071348368423,17.80116480684901,0.38794776431574834
142568.75473601176,142281.93964456004,286.8150914517202,26.08991691301344,17.870502174967733,0.38992508590951264
140956.23380710877,140641.60703431786,314.6267727909117,27.53941400453914,17.939772330465964,0.391905733278273
139359.3817206737,139015.8291058324,343.55261484129034,28.989677303034114,18.00896734719591,0.3938896482835214
137778.2620621469,137404.69373620333,373.56832594357803,30.43244141404284,18.07808114739579,0.3958771255627878
136213.00954575924,135808.36208205504,404.6474637041916,31.87059957825113,18.147103634765614,0.3978679076422477
