img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17
19,375,562,0.05,0.05240902231428824,0.0002026843282206484,0.051000000000000004,0.12127226014053949,0.05561563601716429,0.058555469940142685,0.05867009865840539,0.0558313655902694,0.05561563601716429,0.058555469940142685,0.05561563601716429,0.058555469940142685,0.05561563601716429,0.058555469940142685,0.05561563601716429,0.058555469940142685,0.05561563601716429,0.058555469940142685,0.05561563601716429,0.058555469940142685,0.05561563601716429,0.058555469940142685,0.05561563601716429,0.058555469940142685,0.05561563601716429,0.058555469940142685,0.05561563601716429,0.058555469940142685,0.07112930307810086,0.04471969819011999,0.08060194483616497,0.03627157894664846,0.05561563601716429,0.058555469940142685,0.05867009865840539,0.0558313655902694,0.10976961349094974,0.010258567038970557
19,375,562,0.1,0.09001417786675762,0.0003504335446487696,0.091,0.22501395064691115,0.19005471795263723,0.028537824141359774,0.19005471795263723,0.028537824141359774,0.18859585762302447,0.0297287169706556,0.19005471795263723,0.028537824141359774,0.18859585762302447,0.0297287169706556,0.19005471795263723,0.028537824141359774,0.18859585762302447,0.0297287169706556,0.19005471795263723,0.028537824141359774,0.18859585762302447,0.0297287169706556,0.18859585762302447,0.0297287169706556,0.19005471795263723,0.028537824141359774,0.19005471795263723,0.028537824141359774,0.20162380901713603,0.019093775721838242,0.2084794398695425,0.01349740610597703,0.19005471795263723,0.028537824141359774,0.1915204643670059,0.027341310082401815,0.22492350581490655,7.383167510610163e-05
19,375,562,0.15,0.1268967329390216,0.0005129395712720976,0.137,0.3174542103665073,0.29445598656122723,0.01745656404929787,0.29445598656122723,0.01745656404929787,0.2928145564336323,0.018702474620366828,0.29445598656122723,0.01745656404929787,0.2928145564336323,0.018702474620366828,0.29363645208579536,0.018078623221437044,0.2928145564336323,0.018702474620366828,0.29363645208579536,0.018078623221437044,0.2928145564336323,0.018702474620366828,0.2928145564336323,0.018702474620366828,0.29363645208579536,0.018078623221437044,0.29363645208579536,0.018078623221437044,0.30319309878943973,0.010824749327037505,0.3075522059023221,0.007516014132613028,0.29363645208579536,0.018078623221437044,0.29445598656122723,0.01745656404929787,0.31409388183051384,0.002550622639900831
