energy,prior,fidelity,mass,psnr,ssim_indices
3249.450897290323,3249.450897290323,0.0,0.0,26.021797647329358,0.7983257696525669
2988.9623205860144,2987.811877402002,1.1504431840121851,-1.636743548195227,26.652769611576264,0.8152655943185776
2763.720113662789,2759.4182399022875,4.301873760501681,-3.415595351078082,27.217662150776583,0.8305571004857958
2569.3013600188915,2560.252811718957,9.048548299934147,-5.324830185374594,27.700825564963075,0.844093435683718
2401.6332440525853,2386.5919993243356,15.04124472824966,-7.342145090951817,28.089160043445247,0.855849239441446
2257.0270749325296,2235.0435164327528,21.98355849977683,-9.452740508466377,28.37438604582735,0.865821155086936
2132.1593725977054,2102.5307137789105,29.62865881879513,-11.64904723935615,28.55452508281191,0.8740692380068594
2024.0770140713555,1986.3015416911899,37.775472380165596,-13.917584877293848,28.634241781089305,0.880676311301302
1930.1974858120193,1883.931798928332,46.265686883687295,-16.236686415992153,28.623771317606984,0.8856990804229312
1848.3137387595496,1793.337098515248,54.976640244301436,-18.591345245942648,28.536865316552277,0.8892636929322925
1776.5565880281142,1712.7402695479177,63.81631848019661,-20.970245445081673,28.3886752552722,0.8915049036748499
1713.3588664250397,1640.6407510857352,72.7181153393044,-23.349890846227936,28.19391057485506,0.8925403392998831
1657.428547977206,1575.794167296779,81.6343806804271,-25.708857662670198,27.965673281338837,0.8925096139904557
1607.6918388858112,1517.1612794812854,90.53055940452576,-28.037045814351586,27.71490895840695,0.8915336237197421
1563.2520277606206,1463.8670945896451,99.38493317097559,-30.315179982564587,27.450348638978298,0.8897163419204394
1523.3672395012975,1415.1819556103696,108.18528389092782,-32.54346381199866,27.178659005963254,0.8871727276891043
1487.4217656623514,1370.4976721335875,116.92409352876405,-34.72216900437343,26.904816822194405,0.8839946645824993
1454.899442747803,1329.3011597171571,125.59828303064594,-36.83674349233479,26.63243030678285,0.8802634809478005
