energy,prior,fidelity,mass,psnr,ssim_indices
22941.55285480873,22941.55285480873,0.0,0.0,16.485055497732716,0.4791791157895095
22707.3099635894,22707.213675736206,0.09628785319225192,-0.15022625373967458,16.55359536210364,0.48156326364298474
22474.81652341706,22474.432798438815,0.3837249782440714,-0.3013916543786763,16.62218121835945,0.4839488915682784
22244.084893979376,22243.22478482909,0.8601091502870726,-0.4519690298329806,16.69080733693211,0.4863372578168666
22015.1715860884,22013.648437772394,1.5231483160047157,-0.6036565290633007,16.75946747040257,0.48872811455920145
21788.118845394227,21785.74846042378,2.370384970446183,-0.7546324250070029,16.828150265122307,0.4911184401494219
21562.901757346495,21559.502440165106,3.39931718138951,-0.9065181645928533,16.89685129547251,0.4935079385788579
21339.555933528827,21334.948205834862,4.60772769396579,-1.0654583937648567,16.965564591124142,0.4958980840567979
21118.1136617587,21112.120835189424,5.9928265692773,-1.2343352869575028,17.034282255976553,0.49828772761805923
20898.635021888942,20891.083151911153,7.551869977789271,-1.4169071684518713,17.102992946833194,0.5006761851033629
20681.11907271261,20671.837095068444,9.281977644163913,-1.6222575863648672,17.171692278539318,0.5030639513213596
20465.581343359478,20454.400769304753,11.180574054725115,-1.8429947939657723,17.240373419284964,0.5054492752834306
20252.019728549134,20238.775031576562,13.244696972571095,-2.0776551627059234,17.30902495045505,0.5078334053221252
20040.42374314069,20024.951961509127,15.471781631562797,-2.3194141945496085,17.377637374712116,0.5102162660013531
19830.785381052938,19812.926234262064,17.859146790872572,-2.5756047139439033,17.44620334525641,0.5125968484423274
19623.15455457946,19602.750785104363,20.403769475099516,-2.8442521840770496,17.514713140388622,0.5149739727377051
19417.502013872974,19394.39948452576,23.102529347216812,-3.1244664879341144,17.583159660664126,0.517347119482367
19213.883877910568,19187.93132542242,25.952552488147642,-3.408356077663484,17.651535087631157,0.51971640256762
19012.299993614208,18983.34986215835,28.950131455859054,-3.6977217727107927,17.71982880700278,0.5220828958745729
18812.71784976143,18780.625150052685,32.09269970874307,-3.9942198655262473,17.78803221167951,0.5244464447566215
18615.177108992786,18579.799319164387,35.37778982839736,-4.304314635235642,17.85613560116538,0.526806342229383
18419.69198868548,18380.890667275606,38.80132140987658,-4.624534058144491,17.92412779263212,0.5291625048007912
18226.243353899183,18183.883156636028,42.36019726315552,-4.951576023893722,17.991999926889033,0.5315132109134381
18034.791802922162,17988.739584498373,46.05221842378924,-5.276888499996858,18.059743651368322,0.5338607859291185
17845.29947270604,17795.42456227766,49.874910428376154,-5.607543742167763,18.12734593811427,0.5362032647390674
17657.820374150102,17603.994881138533,53.82549301156787,-5.94086431562755,18.1947983542812,0.5385410154374971
17472.3524560039,17414.452170758967,57.900285244932945,-6.275325128517579,18.26208506168142,0.5408724630490876
17288.906515712326,17226.810437735046,62.09607797727796,-6.618848158221226,18.329193261922534,0.5431980562152345
17107.453738995915,17041.04357526304,66.41016373287502,-6.969173934630817,18.396113803345116,0.5455178849984043
16927.98321488469,16857.14365560713,70.83955927755943,-7.326647003821563,18.462842920321844,0.5478314168258828
16750.467648472062,16675.08675526788,75.380893204183,-7.683739014340972,18.52936928258663,0.550138143775863
16574.880709736804,16494.84875306251,80.0319566742946,-8.041477552658762,18.595679427055714,0.5524378272806106
16401.236432300462,16316.446079027442,84.79035327301922,-8.404510717155063,18.66175775240007,0.5547300471730305
16229.548476957052,16139.896989816676,89.65148714037568,-8.76559685257962,18.727598638443045,0.5570142980244787
16059.787712307892,15965.174847422126,94.61286488576651,-9.137087207120203,18.79318674771686,0.5592894845189347
15892.032950208983,15792.362148839495,99.67080136948823,-9.513764878000075,18.85850989715688,0.561556402103294
15726.27885062826,15621.45749858925,104.82135203900917,-9.905976993148215,18.923552824515305,0.5638162921941051
15562.473389859795,15452.411787095232,110.06160276456244,-10.312909732470871,18.988308544506527,0.5660681364730313
15400.586777903558,15285.196618344728,115.39015955883058,-10.74846480130509,19.052763841693707,0.5683112262023431
15240.580856205508,15119.776184176506,120.8046720290021,-11.206136234563019,19.116898881637347,0.5705442101624264
15082.458123119743,14956.155068394613,126.30305472512873,-11.682920466861106,19.18070272561422,0.5727675124624503
14926.173293978547,14794.290653059863,131.8826409186845,-12.152998464909615,19.244163917401007,0.5749814707411448
14771.758608298185,14634.218282243957,137.54032605422825,-12.621258222869074,19.30727254452522,0.5771837702559003
14619.222397164407,14475.950812334122,143.27158483028512,-13.093633648735704,19.370015350839054,0.5793760229628925
14468.546689833207,14319.47274040477,149.07394942843672,-13.57289175679034,19.43237823651746,0.5815571137671779
14319.675162999836,14164.729768726225,154.9453942736101,-14.062942799995653,19.494348404870863,0.5837277815461261
14172.640884630382,14011.756361249036,160.88452338134658,-14.558467373448366,19.5559102732856,0.5858879333756802
14027.395034868694,13860.508105601642,166.88692926705082,-15.059694071984268,19.617039590794395,0.5880376260542381
13883.94659440226,13710.996095103528,172.9504992987306,-15.570564316905802,19.677724335281244,0.5901746997131853
13742.27919343501,13563.206891621838,179.07230181317232,-16.101227102029952,19.737963496843264,0.5923001436578074
13602.403736679058,13417.153595034579,185.2501416444792,-16.646236548782326,19.797734220975578,0.5944129811676989
13464.288598079122,13272.809476405373,191.47912167374943,-17.199058558901015,19.85703375989306,0.5965120946015493
13327.94492657473,13130.184791664753,197.76013490997764,-17.759223273744283,19.915829424842464,0.5985965475886909
13193.337769775795,12989.247863039618,204.0899067361762,-18.337212349411857,19.97411711126819,0.6006678790946233
13060.503831907505,12850.03898434565,210.46484756185424,-18.918143170500116,20.031872973910268,0.6027254437818885
12929.386010482496,12712.50434334249,216.88166714000545,-19.513870076232706,20.089078467995822,0.6047680587958696
12800.01925383976,12576.680494921658,223.33875891810118,-20.108282132947352,20.14572553123188,0.6067963503099904
12672.319979423153,12442.485773992852,229.8342054303014,-20.711523606529227,20.201799843374012,0.6088097527028545
12546.284764385919,12309.919032777643,236.36573160827555,-21.315396045269154,20.257275234833074,0.6108060005760169
12421.892072413462,12178.960626896722,242.93144551674104,-21.92541643941513,20.31213855316034,0.6127849576209196
12299.133652569897,12049.60202656492,249.5316260049775,-22.538095517258625,20.36637891877072,0.6147457667546811
12177.974063478969,11921.811598130098,256.1624653488713,-23.164250869907846,20.419991566371873,0.6166889933835417
12058.428314394398,11795.603757624158,262.8245567702399,-23.79000462644035,20.472949373020214,0.6186146305552098
11940.489362196988,11670.977175467338,269.5121867296496,-24.43978062851238,20.525231582797765,0.6205213514500288
11824.147502804184,11547.923082856458,276.2244199477258,-25.097413454066555,20.57681581105396,0.6224099638040451
11709.393081238,11426.43486219019,282.95821904781116,-25.77385497125215,20.62768844193828,0.6242807100981713
11596.262067125615,11306.551474468704,289.7105926569119,-26.456532964017242,20.677843105474256,0.6261330624288093
11484.697247083504,11188.218395432034,296.47885165147153,-27.149529503461963,20.727265547323306,0.6279656809675318
11374.68561811985,11071.42331290847,303.2623052113796,-27.850901532227,20.7759618280736,0.6297794303679985
11266.236489557308,10956.177255907307,310.0592336500021,-28.55583424620272,20.823901392752436,0.6315726533172049
11159.32964946661,10842.465667409531,316.8639820570792,-29.26392557449435,20.871086915437157,0.633347406227149
11053.849218633026,10730.169053425054,323.6801652079717,-29.97290870128927,20.91750191028555,0.635106224850669
10949.867701406198,10619.363705353371,330.5039960528273,-30.68552346683282,20.963123570044505,0.6368471028485413
10847.292584881501,10509.957923564347,337.33466131715403,-31.398463377554435,21.007929157223675,0.638566637921887
10746.230310951643,10402.05948040602,344.17083054562346,-32.1171337281703,21.051893408866036,0.640264517775248
10646.579104692531,10295.569904163936,351.00920052859567,-32.83002974953706,21.095012968759875,0.6419419450288978
10548.39345887441,10190.544864060881,357.8485948135298,-33.54819737640355,21.137284978544884,0.6435978908897569
10451.543209799454,10086.853072827122,364.69013697233277,-34.26903866270004,21.178702886732665,0.6452331062855737
10356.065057679312,9984.532923759058,371.5321339202538,-34.992484200847684,21.21926172956593,0.6468460086177341
10261.879784432916,9883.505099031177,378.3746854017397,-35.72109364982316,21.258949243011642,0.648438241103343
10169.036754039635,9783.824564889801,385.21218914983285,-36.47955119694234,21.297751310042706,0.650007308343492
10077.50649448364,9685.458866136318,392.04762834732117,-37.23253379001835,21.335651381982093,0.6515526881058645
9987.308226258308,9588.434488356977,398.8737379013304,-37.98809422998602,21.372642538433094,0.6530754353404169
9898.418162615677,9492.725475703048,405.69268691263,-38.756092499352235,21.40870508506852,0.6545751827626254
9810.87224501575,9398.372062922977,412.50018209277187,-39.56182457631803,21.443853247434266,0.656050083589213
9724.604040018927,9305.308361248928,419.29567876999874,-40.380550429123105,21.478085790569843,0.6575021776517299
9639.58407151088,9213.501345341272,426.0827261696094,-41.22618449161382,21.511396880884046,0.6589266486150452
9555.779423868058,9122.924158858214,432.85526500984486,-42.06062553955417,21.543788559503398,0.6603278890129448
9473.18582237788,9033.5712549619,439.61456741598,-42.912485569220735,21.57523987609761,0.661697980149779
9391.773516701072,8945.413320877298,446.36019582377344,-43.76830703860469,21.60575942372524,0.6630442370605261
9311.574964588535,8858.48644159209,453.0885229964454,-44.63886995460052,21.635309330767715,0.6643600135458952
9232.550162770513,8772.746688435858,459.80347433465454,-45.516267615508696,21.66389016796461,0.6656499337767424
9154.679130553544,8688.181119256848,466.49801129669726,-46.407439932067064,21.691486871567985,0.6669097288950748
9077.923420532114,8604.741420419268,473.18200011284495,-47.294901929664775,21.718103651050704,0.6681421249794554
9002.345188103025,8522.506709863179,479.8384782398459,-48.185994957173534,21.743711108292413,0.6693477358722282
8927.903894991698,8441.425089407941,486.4788055837566,-49.09569591036416,21.76834187468911,0.6705246487538638
8854.573526599785,8361.482455219784,493.0910713800006,-50.02418496993778,21.7919711554307,0.6716728980962395
8782.328519183347,8282.637921439087,499.69059774426006,-50.9699828223238,21.81462136449067,0.6727923891576979
8711.165482067645,8204.906086779345,506.2593952882992,-51.91682237889472,21.836268973357083,0.6738821598711541
8641.071438215622,8128.2579708239455,512.8134673916763,-52.86751583802834,21.8569169183343,0.6749422400753585
8572.018606088497,8052.680747551915,519.3378585365825,-53.830369274182885,21.876548191599866,0.6759685192900317
8504.018245018067,7978.167887648709,525.8503573693587,-54.81525299316854,21.89517667320591,0.676961859802596
8437.05169909552,7904.720686688145,532.3310124073747,-55.81916849188565,21.912796301651724,0.6779235850977711
8371.105261547296,7832.312684237895,538.7925773094007,-56.83190098797786,21.92941596186504,0.6788544113998153
8306.12359984651,7760.900856709626,545.222743136885,-57.869993532098306,21.945017402951187,0.6797514249725746
8242.120611923216,7690.4876645743225,551.6329473488938,-58.91380065044359,21.959628009665025,0.680619479662087
