energy,prior,fidelity,mass,psnr,ssim_indices
22929.36277312669,22929.36277312669,0.0,0.0,16.469363433704423,0.12412442069444796
20892.61673703933,20884.28948708054,8.327249958791988,4.868880190915661,16.89667388122676,0.12975165926818746
19056.934471709694,19025.309290083766,31.62518162592785,9.836743608815596,17.318382996458105,0.13563544739005526
17405.602580881245,17338.066612797622,67.5359680836214,14.897553148824954,17.73372833958463,0.14178004236992528
15922.725311324728,15808.807203504231,113.91810782049683,20.050214082672028,18.141976058160772,0.14819488245031884
14593.263646514839,14424.426349269985,168.83729724485397,25.300638514687307,18.54242721005049,0.1548908080610504
13403.030874658656,13172.472263308695,230.55861134996033,30.654825051286025,18.93442527540366,0.16187868343430326
12338.769685705773,12041.233693569855,297.5359921359183,36.12796259284369,19.31735721245005,0.16916655232169966
11388.115584897096,11019.711022036052,368.40456286104467,41.71704275792581,19.69066938813826,0.17674470655601782
10539.64800971847,10097.680269312219,441.9677404062521,47.42638562011416,20.05386461336049,0.1846187347459507
9782.857174630491,9265.67123493619,517.1859396943019,53.25558631049353,20.406512569695174,0.19278142852567703
9108.115189468015,8514.94859647334,593.1665929946759,59.204452967387624,20.748245814954682,0.2012313045118641
8506.650295226536,7837.500196875566,669.1500983509703,65.27820326728397,21.07875836126965,0.2099634047851607
7970.49132707336,7225.992226495597,744.4991005777629,71.4591825947573,21.397814297975337,0.21896951328490347
7492.430574560283,6673.740554779535,818.6900197807477,77.7461341311282,21.705248735311958,0.22822392354471174
7065.989034992083,6174.689401821849,891.2996331702345,84.11693231432582,22.000944894587704,0.23772027388655634
6685.366960968716,5723.373793409008,961.9931675597082,90.5683508538059,22.28484018432772,0.2474470091024148
6345.373333596809,5314.858014432488,1030.5153191643215,97.12120773704373,22.556931104028003,0.2573866320990546
6041.3921846088,4944.709998265868,1096.682186342931,103.78528159557027,22.817257382364286,0.26751731118932737
5769.328964560969,4608.965028548577,1160.363936012393,110.56178185643512,23.065907722523278,0.2778172638053718
5525.555396355056,4304.07484690626,1221.480549448796,117.44377972898656,23.303014688349293,0.2882717384223412
5306.852749637156,4026.8594799480093,1279.9932696891472,124.43317415914498,23.52875230030831,0.29885692917339973
5110.382612236017,3774.484144219365,1335.8984680166523,131.5347577156208,23.74332030775083,0.3095441505656431
