img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17
36,341,227,0.05,0.05412427676004608,0.000410910602717791,0.061,0.2381070275301572,0.18849458903810234,0.04007120336843934,0.19839013711376538,0.03207872141362545,0.18369676751699854,0.04394633000484551,0.19093681878964663,0.03809865196759947,0.18608256576483018,0.04201935746145324,0.18608256576483018,0.04201935746145324,0.18369676751699854,0.04394633000484551,0.18608256576483018,0.04201935746145324,0.18369676751699854,0.04394633000484551,0.18608256576483018,0.04201935746145324,0.18608256576483018,0.04201935746145324,0.18608256576483018,0.04201935746145324,0.22765860348354067,0.008439031371512034,0.23156839264111248,0.005281154814288001,0.18608256576483018,0.04201935746145324,0.19839013711376538,0.03207872141362545,0.23112333537374827,0.005640620722701473
36,341,227,0.1,0.10132481114909421,0.0008174757919218313,0.127,0.4329080790543411,0.403734797957914,0.020359492365818896,0.41086260412448117,0.015385128503434086,0.3986957579966609,0.023876144993375197,0.40475392513595565,0.019648262390261646,0.3986957579966609,0.023876144993375197,0.4007050167649038,0.022473920525795332,0.3986957579966609,0.023876144993375197,0.4007050167649038,0.022473920525795332,0.3976967696883558,0.024573320424868598,0.39969924055706424,0.02317583310661022,0.39969924055706424,0.02317583310661022,0.4007050167649038,0.022473920525795332,0.43169169412029557,0.0008488925087562595,0.43283812580874426,4.881907403510737e-05,0.39969924055706424,0.02317583310661022,0.411874041077393,0.014679265393513347,0.38971821061128753,0.030141408981068124
36,341,227,0.15,0.14471824678857337,0.0011338935139709988,0.182,0.6152368108772948,0.6028928419027456,0.007642203849876772,0.6081642234905601,0.004378669021846587,0.598898348906155,0.010115211504042994,0.6028928419027456,0.007642203849876772,0.5983271431443502,0.010468847427864334,0.599488731552115,0.009749703089435176,0.5983271431443502,0.010468847427864334,0.6000539381644941,0.009399781264614847,0.5983271431443502,0.010468847427864334,0.6000539381644941,0.009399781264614847,0.6006325224279633,0.009041577278937446,0.6011969456017566,0.008692140484287625,0.6137160310275434,0.000941521292426093,0.6105295841943024,0.002914264119844877,0.6006325224279633,0.009041577278937446,0.6095707695281178,0.003507870369855838,0.5137894579501976,0.06280648895810971
