energy,prior,fidelity,mass,psnr,ssim_indices
23936.142843806992,23936.142843806992,0.0,0.0,16.47823132391959,0.17414510336404473
21816.773259967013,21808.090395507155,8.682864459858386,-7.358221109636361,16.90423468720528,0.18313865444525265
19905.91390435945,19872.93069414193,32.983210217520494,-14.876291492168093,17.32416560803123,0.19237580783174146
18186.28493413078,18115.832987136208,70.45194699457417,-22.574448945975746,17.7371843465506,0.20184310231916816
16641.41977458242,16522.55594987418,118.86382470824074,-30.436356600286672,18.1424810691897,0.211526825268841
15255.720158970758,15079.509207351804,176.21095161895474,-38.45395688574354,18.53927556097643,0.2214085171642064
14014.541872525127,13773.851743129333,240.69012939579437,-46.623379850847414,18.92681538895142,0.2314641594470919
12904.165815582886,12593.471314058961,310.69450152392614,-54.94501472172851,19.30440102393129,0.2416660495147788
11911.813069871077,11527.008767736796,384.8043021342827,-63.42331563102198,19.671389529050302,0.25200267971402773
11025.69211152396,10563.919883742086,461.7722277818748,-72.07220941699052,20.027207051115067,0.26244710973804636
10234.92474364995,9694.411273956173,540.5134696937757,-80.9026731334161,20.371352901172415,0.2729630119325274
9529.53840112771,8909.443771929105,620.094629198603,-89.90372541068064,20.703395081960537,0.28353341725150044
8900.42420628557,8200.7015365933,699.7226696922692,-99.0801099378441,21.022980675889073,0.29413240078847586
8339.322433310563,7560.589743667893,778.7326896426691,-108.40943438712566,21.32982502399408,0.3047367579573432
7838.776215722575,6982.201186362832,856.5750293597429,-117.88692190022266,21.623726127947293,0.3153333985346358
7392.064418445326,6459.260282113502,932.8041363318234,-127.51141688427015,21.904564714103785,0.3258938360011363
6993.144394947113,5986.075260147184,1007.0691347999291,-137.27687118649192,22.172298808638203,0.33639442960423643
6636.613529119611,5557.50897470014,1079.1045544194706,-147.1706979921728,22.426955135769283,0.3468096185170657
6317.6807910323305,5168.965614711918,1148.7151763204126,-157.19228435240802,22.66861907486743,0.35712759703411273
6032.085043939155,4816.32343731556,1215.761606623595,-167.34142684668768,22.897435011235288,0.3673292713238718
5776.042700053981,4495.88331153644,1280.1593885175419,-177.62478595008724,23.11359919055947,0.37739889081668904
5546.206523067691,4204.337917447503,1341.8686056201877,-188.0369859677885,23.317345408431656,0.38732585306742945
5339.623280206673,3938.7378756538874,1400.8854045527855,-198.56677163147833,23.50895280579327,0.3970882681850103
5153.684364142971,3696.4501879546706,1457.2341761883006,-209.20408349053469,23.68873483317269,0.40667362761403686
4986.085882049838,3475.1229540436443,1510.962928006194,-219.93987246435427,23.85704448052077,0.4160725108825078
4834.800199453001,3272.6618705028814,1562.13832895012,-230.76465131150326,24.01425634150099,0.4252744950750082
4698.033817757923,3087.1914181033526,1610.8423996545705,-241.6670448549121,24.160762062160362,0.43426578419992734
4574.209365410017,2917.041185171664,1657.1681802383537,-252.6390675125731,24.29696484895732,0.4430431255431624
