energy,prior,fidelity,mass,psnr,ssim_indices
8501.418659470013,8501.418659470013,0.0,0.0,20.010678444666844,0.41671968923584
7709.677933945615,7706.395229265979,3.2827046796364523,1.5326232677834923,20.507761641868836,0.43036137501579536
7006.46986184243,6994.082489463597,12.387372378832875,3.1309574808110483,20.989108244737356,0.44393035651782875
6383.369599395207,6357.086791720984,26.28280767422248,4.805336726269161,21.45186135035141,0.45738346974822375
5832.414776354319,5788.3692124568415,44.04556389747749,6.569931055277266,21.893179697803333,0.47066133550676925
5346.121137576892,5281.264083442596,64.85705413429582,8.440759243527282,22.31031976195624,0.4837327087789971
4917.535406107311,4829.538107397159,87.99729871015144,10.42891149800198,22.700791483395545,0.4965318192911463
4540.25138790211,4427.41250595498,112.8388819471305,12.552684818554553,23.062430441106226,0.509038211859645
4208.400768450181,4069.559844295417,138.84092415476414,14.822919694481243,23.393502572038294,0.5212200044310702
3916.6373836510484,3751.0933960646107,165.54398758643777,17.234407698739233,23.692757123055372,0.5330450815320208
3660.1159050230026,3467.550932105291,192.56497291771169,19.78466244939773,23.95951165266538,0.5444876623345175
3434.5169194411947,3214.9289973253153,219.58792211587925,22.47756348175244,24.19368213714717,0.5555255693230148
3235.972803192267,2989.6162733543993,246.35652983786775,25.317271848172823,24.395762460257533,0.5661314747244695
3061.0491553476654,2788.3793985580614,272.66975678960387,28.307334009288752,24.56676758080308,0.5762787236500269
2906.7163364813514,2608.3428770165447,298.3734594648065,31.450420323533763,24.7081534527355,0.5859509384819048
2770.312317041285,2446.955136163869,323.35718087741606,34.745829799863714,24.821738140510536,0.5951556081644747
2649.5175398337747,2301.9708605048872,347.54667932888725,38.18482942272385,24.909599435433677,0.6038717778528603
2542.3275386808514,2171.4346297746906,370.8929089061606,41.761755269868445,24.973981753776584,0.6121146768637482
2447.006819419303,2053.636366170481,393.37045324882223,45.477564460197755,25.01719612407225,0.6198912347377911
2362.053180680263,1947.0816249632937,414.9715557169692,49.32066330431189,25.041557001521547,0.6272022892956218
2286.164464865674,1850.463064035218,435.70140083045567,53.28728637196764,25.04929689132814,0.6340491282826327
2218.2139297122067,1762.6381399504273,455.5757897617794,57.38567148535367,25.04253517228957,0.6404440720303884
2157.227562684996,1682.6091876041703,474.6183750808255,61.616181268131186,25.023239124541625,0.6463987664549125
2102.3630039272,1609.5033584442372,492.8596454829629,65.97276587677334,24.99321264153793,0.6519268935880888
2052.886704579994,1542.5521198721194,510.33458470787446,70.45329644712183,24.95407491033297,0.6570390224863165
2008.1633332158663,1481.0828380277103,527.0804951881559,75.05976900201495,24.907262253038567,0.6617496556813536
1967.6448726162776,1424.5113979270477,543.13347468923,79.79592912028966,24.85404820758278,0.6660753393654085
1930.8530385292538,1372.32279023853,558.5302482907239,84.66231356448043,24.795560064778122,0.6700299562702995
1897.3723414262379,1324.065664596958,573.3066768292799,89.65617092215325,24.732774282264387,0.6736364838874486
1866.8405556999396,1279.3432586332904,587.4972970666493,94.76825138596178,24.666540121730584,0.6769157795619302
1838.94165153439,1237.8065536170975,601.1350979172925,99.99084208436034,24.597588085794882,0.6798792547964313
1813.3991648609494,1199.1479206916008,614.2512441693485,105.3133370987598,24.52655498815123,0.6825399574391365
1789.9693123911943,1163.094083170233,626.8752292209612,110.72816990574938,24.45399027323318,0.6849177201554196
1768.436751083098,1129.4014554276227,639.0352956554751,116.22742897306671,24.380364409061862,0.6870281664693799
1748.6105523395147,1097.8524941903636,650.7580581491511,121.805741263026,24.30607264072843,0.6888845389572976
1730.322800097705,1068.2542388701827,662.0685612275224,127.45786821900401,24.231449569154787,0.6904996134257653
