energy,prior,fidelity,mass,psnr,ssim_indices
86710.14955318015,86710.14955318015,0.0,0.0,16.471341287673575,0.24071592321025018
79166.68493764353,79135.71088480976,30.97405283376533,-4.920048104191665,16.89483395561427,0.25095941503702845
72361.51822277231,72243.81717314404,117.70104962826854,-9.916238082980271,17.311473874744344,0.26128980076535613
66233.58821000981,65982.08678165187,251.5014283579413,-14.941993074025959,17.720302678304133,0.2716746951341871
60724.860236259345,60300.37263775183,424.48759850751355,-20.008486321894452,18.12037638797435,0.2820809782066095
55780.366580804875,55150.833814798396,629.5327660064825,-25.146795613400172,18.510782772867678,0.29247864871671775
51348.4126354198,50488.174188927835,860.2384464919702,-30.359932361461688,18.890647054379773,0.3028342401889039
47380.611821717685,46269.71578107898,1110.8960406387046,-35.66826223942917,19.25915109523934,0.3131094711233451
43831.88009779605,42455.42804449999,1376.4520532960562,-41.088127292634454,19.61554355501999,0.32327240778591276
40660.4417249956,39007.9702241008,1652.4715008948021,-46.57611654151697,19.959151628834483,0.33330177971110825
37827.78821567817,35892.68860818175,1935.0996074964203,-52.110888686205726,20.289390917685903,0.3431740551633675
35298.663231656275,33077.646978685734,2221.016252970539,-57.6804695421597,20.605771295114323,0.3528693884806664
33040.90902790794,30533.517124351463,2507.391903556475,-63.2581034625764,20.907901391702616,0.3623688617452165
31025.322131303066,28233.475876577257,2791.846254725811,-68.80268397578038,21.195496951805826,0.37165560641717704
29225.43833514936,26153.028052220867,3072.410282928493,-74.29524548194604,21.468380858992006,0.38072031384527416
27617.444113666414,24269.95749123107,3347.4866224353427,-79.75470953079639,21.726478479131714,0.3895488358938762
26179.99712667287,22564.19587791841,3615.8012487544624,-85.20212559978245,21.96981516324132,0.3981330175649476
24893.984895214016,21017.60742044309,3876.3774747709253,-90.65391118783737,22.19851274102482,0.40646798879201457
23742.36421699279,19613.87585229453,4128.488364698262,-96.09163796249777,22.412780723526176,0.41455357049225783
22709.97632903704,18338.346188951662,4371.630140085375,-101.49009802920045,22.61290874374149,0.42239175755231523
21783.37193999064,17177.887041863643,4605.484898126999,-106.82947589509422,22.799255377698135,0.42998010552736704
20950.65058698203,16120.766530201518,4829.884056780512,-112.12228229211178,22.97223998888006,0.43732319503200356
20201.26666031298,15156.46620423929,5044.800456073691,-117.34755507321097,23.132338745468786,0.4444233396661637
19525.91293453265,14275.605578516657,5250.307356015994,-122.50045516528189,23.280061556242032,0.4512857617028161
18916.37404847714,13469.811360418294,5446.562688058845,-127.5818518504966,23.41594990482395,0.45791490647330274
18365.401503418107,12731.611163440497,5633.79033997761,-132.59214785444783,23.540564608844555,0.46431532497836187
17866.613188611314,12054.352313969177,5812.260874642139,-137.53223333274946,23.654479969160054,0.4704926635043783
17414.384713273666,11432.10436677337,5982.280346500297,-142.41121349064633,23.75827348988121,0.47644752508744387
17003.74051211485,10859.560717502482,6144.17979461237,-147.23222835775232,23.852522015305304,0.48218740938374305
16630.288520648573,10331.983928576348,6298.304592072223,-151.9951017414569,23.93779521686359,0.4877202872262341
16290.152328180946,9845.14444573602,6445.007882444927,-156.69276667531813,24.014648853738958,0.4930503752987359
15979.905805777307,9395.262543186607,6584.643262590699,-161.3235350679024,24.08362338715239,0.49818583286899204
15696.51443923264,8978.955754992126,6717.558684240514,-165.87913790502353,24.145243819243944,0.5031338483083445
15437.286784037862,8593.19324303995,6844.093540997912,-170.35593951086048,24.200014774227228,0.5078952801296884
15199.828944288005,8235.247457879663,6964.581486408343,-174.75723268277943,24.248418397074836,0.5124761972721754
14982.013493654928,7902.6704794678735,7079.343014187054,-179.1012427198002,24.290911748138896,0.5168845134110549
14781.947961302154,7593.263448029889,7188.684513272264,-183.39402279944625,24.327930049081566,0.5211242650032122
14597.948525375543,7305.050230995727,7292.8982943798155,-187.63739151653135,24.359884299437734,0.5252026094461063
