energy,prior,fidelity,mass,psnr,ssim_indices
48074.40973225957,48074.40973225957,0.0,0.0,16.496620575157255,0.17683273430192403
47519.11700727166,47518.89243678371,0.2245704879565721,-0.06164259387151105,16.568453424198676,0.1780723363140602
46967.84248804367,46966.9475399432,0.8949481004782662,-0.11758549796650186,16.64043849540726,0.1793244078863543
46420.65483924895,46418.64886696649,2.0059722824615243,-0.16299246459675487,16.712572099031018,0.18058887734924503
45877.63011018504,45874.07783022953,3.552279955509805,-0.19950292255816748,16.784853018755378,0.18186590712206682
45338.827968349164,45333.29969332544,5.5282750237245475,-0.2296404978915234,16.857277041156994,0.18315513066706676
44804.31514986157,44796.386957918694,7.928191942875701,-0.2493896046289592,16.92984048591549,0.18445700949756227
44274.13867406436,44263.392632262716,10.746041801640814,-0.2600656287249876,17.002540414704306,0.18577147139883213
43748.298929977165,43734.32306970422,13.975860272944542,-0.2579986226046458,17.07537369357159,0.18709878907458674
43226.79315950229,43209.18126089268,17.611898609609476,-0.25188382322812686,17.14833859161417,0.1884393797817303
42709.709674765414,42688.06188179015,21.647792975267937,-0.24335507942305412,17.221428737562913,0.18979323451095484
42197.03505855125,42170.95803227672,26.07702627452965,-0.23231164189928677,17.29463982654023,0.19116072219280297
41688.807214634995,41657.913789541264,30.8934250937344,-0.21711274750850862,17.367968795562145,0.1925421104020051
41185.03275665531,41148.94235133457,36.09040532074039,-0.1959538451701519,17.44141558371823,0.1939377710260456
40685.782700168405,40644.12121630486,41.66148386354631,-0.17596177694940707,17.51497362259481,0.1953474377507307
40191.032816444436,40143.43347315696,47.599343287476685,-0.1591197802554234,17.588639476563,0.19677199887011898
39700.80628397709,39646.90823240501,53.89805157207472,-0.13658879244758282,17.662409613686265,0.19821129920085845
39215.144165769656,39154.593912052,60.55025371766065,-0.12169147022359539,17.736284470997905,0.19966584811380061
38734.03211842463,38666.48288356,67.5492348646267,-0.11539478065969888,17.810257538080577,0.20113538219580354
38257.41086574767,38182.52311925785,74.88774648981986,-0.1113686231255997,17.884322619135457,0.20262020202819966
37785.36220722593,37702.80133218902,82.56087503691596,-0.11031403188826516,17.958473346251523,0.20412062833668868
37317.91521396106,37227.35605781823,90.55915614282713,-0.12097743211052148,18.032704098910468,0.2056372178783118
36855.084317641944,36756.20827454127,98.87604310067738,-0.13118288612167817,18.107013108298755,0.20716911117702227
36396.78647834589,36289.28143553153,107.50504281436795,-0.1489156685929629,18.181397870333548,0.20871712504755943
35943.152407030895,35826.71316522523,116.43924180566744,-0.16479696675378364,18.255852189720905,0.21028175187391063
35494.21922823691,35368.550831104374,125.66839713253235,-0.1861138347449014,18.330368725289656,0.211862553931619
35049.91563690868,34914.729994952,135.18564195667838,-0.22559559410001384,18.40494801114297,0.21345988387226578
34610.220971840135,34465.236737719766,144.98423412036817,-0.2668133139159181,18.479580851166276,0.21507317998773975
34175.16167630987,34020.10379051477,155.05788579510212,-0.3151250937517034,18.554269146083477,0.2167035289788899
33744.69860095998,33579.300545769125,165.39805519085266,-0.36801519880100386,18.62900819911077,0.21835154869579185
33318.84668322514,33142.84904915684,175.99763406830525,-0.423085813607031,18.70379092055333,0.22001756011244092
32897.581859776146,32710.731571399403,186.8502883767419,-0.4697239074957906,18.778612814452714,0.22170171566585273
32480.907172040676,32282.96008194987,197.94709009080526,-0.5235927791072754,18.853469959972596,0.2234042099663158
32068.789532283572,31859.50809809753,209.28143418604483,-0.5829716736916453,18.928354283184778,0.22512474002915664
31661.20713431126,31440.36176632631,220.8453679849479,-0.6439751819998492,19.0032652868243,0.2268637932734673
31258.167079809384,31025.53286495571,232.63421485367462,-0.7111241326565505,19.07820030848875,0.2286224350501919
30859.639150455463,30615.000624978842,244.6385254766192,-0.7774650684586959,19.153153321818394,0.23040004492517493
30465.588528270848,30208.736862695634,256.85166557521217,-0.8498219643515768,19.228111628308696,0.23219686494025435
30076.03534591575,29806.769712729198,269.26563318654945,-0.9118430579837877,19.303070596922044,0.23401247883955087
29690.989969915376,29409.117659745814,281.87231016956173,-0.9662420433669467,19.378026204658127,0.23584771930211737
29310.381518109025,29015.715262876536,294.6662552324895,-1.0074278281026636,19.452973166418396,0.23770317858791457
28934.216029989853,28626.577714812374,307.6383151774798,-1.0524315023576492,19.527907380359494,0.2395792464594276
28562.439422159892,28241.65372429667,320.78569786322157,-1.0994981120456941,19.60282912820078,0.24147630538018697
28195.03481393668,27860.937063671645,334.097750265034,-1.1728602989969659,19.67772354164869,0.24339407175663694
27831.92676646158,27484.35585575252,347.570910709058,-1.2511656430724543,19.75258900985628,0.24533330932024602
27473.181050951043,27111.985098259778,361.1959526912644,-1.342104821385874,19.827413918228896,0.24729419923125817
27118.71662561502,26743.748747248916,374.96787836610497,-1.4194621386632207,19.902192617361266,0.24927778382208876
26768.56953068254,26379.68945800053,388.8800726820102,-1.5174490759745822,19.976913636582793,0.2512823015410002
26422.71186457672,26019.7878805679,402.9239840088195,-1.6068484921270283,20.051579391306127,0.25330874535827014
26081.09053458002,25663.999447842983,417.0910867370375,-1.6991173948626965,20.126181371810166,0.25535748242900375
25743.589996728824,25312.211467506382,431.3785292224424,-1.7865911549160955,20.200716041099398,0.2574290447811257
25410.2892088992,24964.509620447352,445.7795884518492,-1.8906846837271587,20.27516999975825,0.2595241829561888
25081.14862753199,24620.863023160666,460.285604371326,-1.972893996447965,20.349549658645078,0.26164347449839376
24756.171259991126,24281.279286978912,474.8919730122132,-2.031592037259543,20.42384038308223,0.2637871153885573
24435.2438718367,23945.650365836005,489.5935060006974,-2.0659672399851843,20.498037192523615,0.2659541339661253
24118.413071340354,23614.029516446113,504.38355489424,-2.101036462052434,20.572117025097384,0.26814426175449074
23805.584654529863,23286.328796196325,519.2558583335376,-2.1311603831127286,20.646083994062696,0.2703591109629884
23496.784768990397,22962.5804363595,534.2043326308948,-2.1635286670498317,20.719921218815458,0.2725979071142413
23191.976970197396,22642.751418627584,549.2255515698126,-2.1983051586285,20.79363182252505,0.27486170900875184
22891.13955769991,22326.830031549198,564.30952615071,-2.2619062161029433,20.867204805863473,0.27715052766197895
22594.13160133826,22014.67664197923,579.4549593590298,-2.3191640585209825,20.940649838481484,0.2794660140878668
22300.98090416453,21706.32675846227,594.6541457022599,-2.391230590932537,21.013943859754825,0.2818068581311682
22011.61674688447,21401.711652287988,609.9050945964816,-2.447225318690471,21.0870982488597,0.2841742554349555
21726.06104583444,21100.861312503035,625.1997333314057,-2.490590977293323,21.160078092689147,0.28656723067557155
21444.204407214955,20803.669909233937,640.5344979810195,-2.505964050986222,21.232895634857737,0.2889879527305474
21166.18630266766,20510.288657639547,655.8976450281108,-2.505751715696533,21.30551887114806,0.2914351455867943
20891.75092678416,20220.46096396305,671.2899628211084,-2.4805453284134273,21.37797169693664,0.29391130397450266
20620.974028900637,19934.269307093036,686.7047218076015,-2.4710381004115334,21.450216632085535,0.2964150735488387
20353.775090520772,19651.63309282461,702.1419976961629,-2.453215488771093,21.522269220520567,0.29894786666620715
20090.256993829786,19372.66806349604,717.5889303337465,-2.4374177726349444,21.594089392414038,0.3015077493567265
19830.260561757466,19097.218489388306,733.0420723691595,-2.40788470532425,21.665685668795305,0.3040957064736849
19573.75607094554,18825.25558439012,748.5004865554178,-2.4076196815949515,21.737034487989987,0.3067129586558839
19320.68516264204,18556.7199162078,763.9652464342388,-2.3943148195176036,21.80814701306165,0.3093592137856263
19070.970901282464,18291.545615329494,779.4252859529705,-2.4047646447943407,21.878997632177274,0.31203601291048905
18824.66163502484,18029.778600837937,794.8830341869017,-2.3889929664874217,21.949586720950048,0.31474206610534444
18581.706891529233,17771.385100494226,810.3217910350054,-2.395242672166205,22.019893213064726,0.3174785814879608
18342.06113577452,17516.30835875268,825.752777021835,-2.3609332000705763,22.089920770686355,0.32024304361199835
18105.658991649514,17264.49993973638,841.1590519131332,-2.3209093009281787,22.15965251652477,0.3230376647723244
17872.566528555526,17016.01818582195,856.5483427335731,-2.2477377066170448,22.22908560299522,0.325861930484547
17642.64463727436,16770.742356902516,871.9022803718437,-2.184446443163324,22.29820353763501,0.3287188930856481
17415.949097920347,16528.715198324247,887.2338995961012,-2.0980660086352145,22.36700899352949,0.33160746145916326
17192.42036287008,16289.899170613897,902.5211922561862,-1.9984962660091696,22.435476805498418,0.3345278884346224
16972.13593796298,16054.36265662384,917.7732813391398,-1.8588183958127047,22.503603360975145,0.3374796459404125
16754.99272604078,15822.01988561959,932.9728404211907,-1.7460930084489519,22.571363152950347,0.34046310032802357
16541.04014384646,15592.91272061799,948.127423228474,-1.6061457144533051,22.638762571179846,0.3434777956004547
16330.196874519906,15366.975760504487,963.2211140154202,-1.498718043185363,22.705787421536996,0.34652749374453534
16122.422763512503,15144.161238791956,978.261524720546,-1.3696283151148236,22.77243319341774,0.34960889678313967
15917.642600809724,14924.405700659381,993.2369001503428,-1.2453902965935413,22.838682843439404,0.35272438244631443
15715.861486268774,14707.696617833139,1008.1648684356353,-1.1208679393530474,22.9045316942942,0.35586992401210815
15517.031843196031,14494.013967614334,1023.0178755816977,-1.0069682714092778,22.96996040208182,0.35904849973294856
15321.169697921738,14283.355619448646,1037.8140784730908,-0.8840519181248965,23.034965474476337,0.3622579253768257
15128.21203150607,14075.68849759563,1052.5235339104377,-0.7563907174117048,23.099528912051284,0.36549866288237526
14938.194611693016,13871.018416105057,1067.1761955879583,-0.6166893998233718,23.1636369680461,0.3687693896614941
14750.939795952698,13669.19416601713,1081.7456299355676,-0.45740938193921465,23.227283234434495,0.37207517738086016
14566.557820051683,13470.302240654355,1096.2555793973286,-0.3051638984834426,23.29045948824846,0.37541370305914795
