energy,prior,fidelity,mass,psnr,ssim_indices
21487.484936372162,21487.484936372162,0.0,0.0,26.029311854859152,0.37345008335806357
20800.5964569751,20800.31676896433,0.2796880107692536,2.855799094802933,26.24204911310223,0.3833993445900082
20126.65217575749,20125.544326640396,1.1078491170923601,5.797293010196881,26.456192736740736,0.3936396419412446
19466.42290644616,19463.956516292354,2.4663901538075574,8.823115744395182,26.671639936687765,0.40416823012334646
18820.432371760497,18816.0966609781,4.3357107823976735,11.952751870412612,26.88827380389508,0.4149782085727219
18189.102513422135,18182.408006746402,6.694506675733742,15.1624948970275,27.105960375257048,0.4260626034616071
17572.895461545813,17563.375251173016,9.520210372797056,18.494133478670847,27.324546113385992,0.43741392384117733
16972.396538924913,16959.608855425507,12.787683499404467,21.984749957802705,27.543893469322178,0.44902320821642544
16387.755140421217,16371.28444158144,16.470698839777793,25.60540152620524,27.763869452382494,0.46087974117739666
15818.975564466618,15798.43120557581,20.544358890808383,29.345661342318635,27.984293863790334,0.4729706913156053
15266.227361192956,15241.244627606598,24.982733586357732,33.23757545099943,28.204988226965124,0.4852798934163125
14729.689541179294,14699.93080065753,29.75874052176367,37.29428747241036,28.425762208710495,0.4977910976018339
14209.322038495455,14174.478352963384,34.84368553207033,41.531166676519206,28.64643202604961,0.510486639671841
13704.848941792925,13664.635903019049,40.21303877387592,45.93650579400128,28.866772034292588,0.5233462023232939
13216.37474521777,13170.534583882414,45.84016133535576,50.563479553558864,29.08653728729678,0.5363478664533101
12743.809914070369,12692.11335335329,51.69656071707948,55.3889709340292,29.305468115343917,0.5494679461672288
12286.955838311767,12229.196969967943,57.758868343825256,60.471755877748365,29.52329373116875,0.5626820105425431
11845.763834996842,11781.763467026887,64.00036796995556,65.84591713940608,29.739726642618074,0.5759627755626842
11420.143493535687,11349.750661478693,70.39283205699356,71.49684238276677,29.954444175058743,0.5892830139959986
11009.493501192828,10932.579438943605,76.91406224922375,77.48997336358298,30.167161851289347,0.602617812490998
10613.807969573223,10530.265134118647,83.54283545457574,83.75211716684862,30.377490379137985,0.6159341721410373
10232.63774118585,10142.379441419731,90.25829976611969,90.35710708540864,30.585120547761584,0.6292042649394335
9865.773577196655,9768.734804193786,97.03877300286936,97.30425141606247,30.789666618123704,0.6423980305305909
9512.874417326115,9409.013347213873,103.86107011224165,104.67001980092027,30.990768828166317,0.6554853279089663
9173.959573685928,9063.2555671487,110.7040065372282,112.43220318260137,31.18795318348723,0.6684336655565987
8848.642339201919,8731.094230408653,117.54810879326591,120.64831436716486,31.380926577636004,0.681219132249633
8536.797757556058,8412.425303840344,124.37245371571413,129.28241792385234,31.569292278458395,0.693816427472327
8237.71400218711,8106.547797746288,131.16620444082108,138.3845568577526,31.752575904616315,0.7061928081260104
7951.174069055152,7813.263131717128,137.9109373380246,147.9259613759641,31.930390670379936,0.7183278962297394
7676.823516087292,7532.222235654895,144.60128043239715,157.97692798275966,32.102267056508225,0.730194438068614
7414.329324333472,7263.115575144804,151.2137491886675,168.54686020768713,32.26782476973249,0.7417731830312283
7163.353865449826,7005.605922894915,157.7479425549113,179.73715024421108,32.426572769236245,0.7530406037196559
6923.695046298299,6759.511963313364,164.18308298493469,191.52163666917477,32.57813066680911,0.7639780415979915
6695.2215451638585,6524.704590450014,170.516954713845,204.00983113396796,32.72204342594553,0.7745692978147026
6477.576893501747,6300.854850469018,176.72204303272883,217.16635026040603,32.8580833834063,0.7848028996462336
6270.479276761279,6087.667211035555,182.81206572572398,231.0509962584474,32.98576032789872,0.7946650834077444
6073.740616536769,5884.982208406424,188.75840813034443,245.62623155477922,33.104853536074145,0.8041453369287394
5886.801362498744,5692.225322970038,194.576039528706,260.97701459695236,33.21495381569006,0.813235880905608
5709.224814566146,5508.9826984390875,200.2421161270587,277.0359101468639,33.31596567690284,0.8219306121982837
5540.64023322451,5334.867314528567,205.772918695943,293.88415013765916,33.40760677217339,0.8302335565675095
5380.788303522606,5169.641181583991,211.1471219386146,311.4491802567791,33.489932336585404,0.8381428858415045
5229.307526652843,5012.922538586056,216.38498806678658,329.8256178768934,33.56263774195326,0.8456591173257616
5085.988028193729,4864.531959466954,221.45606872677544,348.9605684916896,33.625738980917625,0.8527845026104206
4950.356302007436,4723.95993183624,226.39637017119617,368.9607265263039,33.67910057581488,0.8595194726907595
4822.334748824754,4591.166797142431,231.16795168232255,389.8343385703047,33.722761707738215,0.8658703708620678
4700.946296643341,4465.127718964253,235.81857767908804,411.56518338772,33.756800039247636,0.8718387623516493
4586.548261321311,4346.2586078888935,240.28965343241703,434.22352696824237,33.78129907256171,0.8774274795361565
4478.614161337912,4233.960895200194,244.65326613771856,457.92300049989717,33.796479609048774,0.8826548816363241
4377.236841572861,4128.407272255302,248.82956931755908,482.6631718984863,33.802426970570025,0.8875199460015345
4282.106452008333,4029.203210794816,252.90324121351628,508.4176945728832,33.79962114618935,0.8920468075004061
4192.797658343402,3936.007692890216,256.7899654531864,535.232318166527,33.78815216387253,0.8962348625613193
4108.9938567647305,3848.405387280079,260.5884694846516,563.1477506150259,33.76841978492401,0.9001062902797066
