energy,prior,fidelity,mass,psnr,ssim_indices
40973.51520105149,40973.51520105149,0.0,0.0,16.481952553789444,0.22513535129086001
19241.872572186185,18062.952826691337,1178.9197454948462,-5.296984889835585,19.24470433092928,0.28103338041836157
13275.686301225453,10655.371874513252,2620.3144267122007,-10.064425402902998,20.845087148079937,0.32245848373722663
11155.648510215098,7527.971298465823,3627.6772117492765,-14.344094299827702,21.775794204965315,0.35328026039424704
10233.632084924338,5946.441371927361,4287.190712996977,-18.178121006814763,22.328380690731944,0.3764075118974642
9770.816145537156,5046.693915497057,4724.1222300401,-21.607928288460243,22.662910221513172,0.39383749205293594
9514.029094525595,4491.880514507668,5022.148580017927,-24.673201528145,22.868397814984075,0.4070179750008549
9360.913712935671,4129.309895903986,5231.603817031685,-27.411164843128063,22.995718157240645,0.4170250039981315
9264.552800337904,3881.890996142948,5382.661804194956,-29.856173229811247,23.074735230730212,0.4246554247230159
9201.311922940618,3707.408691431019,5493.903231509598,-32.03955405513989,23.12342184462004,0.4304971667742998
9158.390063701141,3581.204029356907,5577.186034344234,-33.98962270619813,23.152844444070197,0.43498468628584797
9128.444298403574,3488.090946120743,5640.353352282831,-35.73180946172215,23.169955491595484,0.4384431072101442
9107.061429782429,3418.299722254451,5688.761707527979,-37.28885064291535,23.179196516620596,0.4411148493889802
9091.484705373146,3365.314797802548,5726.169907570597,-38.68101123312954,23.18344170499413,0.4431829136810596
9079.935658581602,3324.660545886722,5755.27511269488,-39.92631715280004,23.184567285137256,0.44478635359823054
9071.235434060474,3293.187236991633,5778.048197068842,-41.040783409262076,23.18380333927152,0.44603131336849805
9064.58454725993,3268.6336917115873,5795.9508555483435,-42.03862997377291,23.18195593853739,0.44699895543633894
9059.430156594255,3249.3496714406338,5810.08048515362,-42.932481068593916,23.17955010537333,0.4477515559958758
9055.383547551892,3234.1141257469862,5821.2694218049055,-43.73354607698275,23.17692333396577,0.44833711173040336
9052.16741899487,3222.012992991465,5830.154426003405,-44.451781868061516,23.174287596213006,0.4487927246774747
9049.581400954075,3212.3551558460986,5837.226245107977,-45.096037297684234,23.17177089344139,0.4491472131195044
9047.479030214443,3204.613510778435,5842.865519436007,-45.67418116622139,23.169445323395948,0.44942290801628576
9045.752100880693,3198.382960472593,5847.369140408099,-46.19321514823241,23.16734613913689,0.4496371667503085
9044.319863110739,3193.3500438016854,5850.9698193090535,-46.659373277798295,23.165484724494494,0.4498034968317132
9043.121468452922,3189.2707104838446,5853.850757969079,-47.078209529281594,23.1638574253721,0.44993242982739984
9042.110624728772,3185.953883162748,5856.156741566023,-47.454674910986796,23.162451539365804,0.4500321660167053
9041.251776010926,3183.2491865033016,5858.002589507625,-47.79318537999643,23.16124934802316,0.45010912598953573
9040.517348263571,3181.037711324754,5859.479636938817,-48.09768171503674,23.160230797622603,0.4501683195358222
9039.885747615672,3179.225011760726,5860.660735854946,-48.371682373282965,23.159375246647006,0.45021366083434744
9039.339895168045,3177.7357601308368,5861.604135037208,-48.61833019886399,23.158662570221466,0.45024821714848456
9038.866147419218,3176.509642289897,5862.356505129321,-48.84043375996407,23.158073823826513,0.45027438978326956
9038.453495846275,3175.498187920104,5862.955307926171,-49.040503966854885,23.157591607635595,0.45029406282225093
9038.09296986566,3174.662310087207,5863.4306597784525,-49.22078654903453,23.157200230299424,0.4503087030180966
9037.777188821405,3173.970386070211,5863.8068027511945,-49.383290887170006,23.15688574118125,0.45031946114830274
9037.500023747303,3173.396753538786,5864.103270208518,-49.52981562342029,23.156635879057646,0.4503272338586577
9037.256340383956,3172.920527082012,5864.335813301943,-49.661971433553845,23.156439970486904,0.45033272051354706
9037.041802620417,3172.5246630059346,5864.517139614483,-49.781201280944515,23.156288800581986,0.45033646774287034
9036.852721074794,3172.1952174091716,5864.657503665622,-49.888798437896185,23.15617447153415,0.4503389014683072
9036.68593554933,3171.920755374264,5864.765180175067,-49.98592253087554,23.15609025902401,0.4503403523657563
9036.538723027343,3171.69187879614,5864.846844231202,-50.073613823973574,23.156030473001344,0.4503410774148852
9036.408725026007,3171.5008477173474,5864.907877308659,-50.152805939665996,23.15599032676613,0.45034127303490273
9036.293889697568,3171.3412756434054,5864.952614054164,-50.2243371901568,23.15596581652428,0.45034109064774297
9036.192425235571,3171.207883604201,5864.984541631371,-50.28896067070309,23.155953612395052,0.45034064551531433
9036.102762004526,3171.096301030147,5865.006460974379,-50.34735325357178,23.155950961050337,0.4503400255545607
9036.023521450294,3171.002904063328,5865.020617386965,-50.400123599218205,23.155955599651897,0.4503392971327364
9035.953490324282,3170.92468390276,5865.028806421521,-50.44781930092722,23.155965680437383,0.45033850971058875
9035.891599108392,3170.859139323483,5865.0324597849085,-50.490933249820955,23.155979705128686,0.4503376993212524
9035.836903792946,3170.8041887131385,5865.0327150798075,-50.529909313016105,23.155996468253925,0.4503368921091906
9035.78857035754,3170.7580979135328,5865.030472444007,-50.56514739600243,23.156015008455487,0.4503361065240556
9035.745861453808,3170.719420897638,5865.02644055617,-50.59700796206016,23.15603456687962,0.4503353551201283
9035.708124900799,3170.68695089896,5865.021174001839,-50.62581606430467,23.156054551791577,0.45033464598707873
9035.67478368821,3170.6596800749435,5865.015103613267,-50.65186494769296,23.156074508623988,0.4503339838556433
9035.645327246544,3170.636766155377,5865.008561091168,-50.67541926755803,23.15609409473689,0.45033337098801435
9035.619303791946,3170.6175048214304,5865.001798970516,-50.69671796599869,23.156113058240663,0.4503328078530786
9035.596313590566,3170.601306796476,5864.995006794091,-50.71597684652079,23.15613122030487,0.45033229360494426
9035.57600301586,3170.587678819089,5864.988324196772,-50.73339087731438,23.156148460443703,0.45033182647117825
9035.558059294437,3170.576207820793,5864.9818514736435,-50.74913625564659,23.156164704332447,0.45033140410657424
9035.542205853162,3170.5665477540388,5864.975658099123,-50.76337225741008,23.156179913766852,0.4503310238100333
9035.528198194064,3170.558408615492,5864.969789578573,-50.77624289772939,23.15619407842993,0.4503306827032039
9035.515820234279,3170.55154729055,5864.96427294373,-50.78787842014572,23.156207209177012,0.4503303778067895
9035.504881057088,3170.545759910744,5864.959121146345,-50.79839663486928,23.156219332591377,0.45033010607876234
9035.495212027314,3170.540875469584,5864.95433655773,-50.80790412373608,23.156230486598993,0.4503298645942417
9035.486664230146,3170.5367504862793,5864.949913743866,-50.816497321706265,23.156240716962575,0.45032965057797686
9035.479106197532,3170.5332645429266,5864.945841654605,-50.82426349259913,23.156250074502704,0.45032946140561586
9035.472421890405,3170.530316550425,5864.942105339979,-50.83128160738852,23.156258612917455,0.45032929462053595
9035.466508908627,3170.5278216228644,5864.938687285761,-50.83762313629268,23.15626638709242,0.45032914794204615
9035.461276903732,3170.525708460301,5864.935568443431,-50.84335276327329,23.156273451810605,0.45032901926724417
9035.45664617214,3170.523917156595,5864.932729015546,-50.84852903173305,23.15627986078651,0.45032890666830494
9035.452546409006,3170.5223973627894,5864.930149046217,-50.853204926650506,23.15628566596142,0.4503288083866545
9035.448915605026,3170.5211067480677,5864.927808856959,-50.85742840135936,23.156290917007762,0.4503287228266035
9035.445699070297,3170.5200097097772,5864.92568936052,-50.86124285327969,23.15629566099939,0.4503286485432187
