img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16
88,427,640,0.05,0.05569344374739666,3.8117193598750976e-08,0.074,0.21996473,0.15015581,0.05722209,0.14822161,0.05880754,0.14630438,0.06037908,0.14822161,0.05880754,0.14822161,0.05880754,0.15015581,0.05722209,0.14822161,0.05880754,0.15015581,0.05722209,0.14630438,0.06037908,0.14822161,0.05880754,0.14822161,0.05880754,0.14822161,0.05880754,0.17286155,0.03861029,0.19728634,0.01858939,0.14822161,0.05880754,0.14822161,0.05880754
88,427,640,0.1,0.10383045352583045,3.8117193598750976e-08,0.14200000000000002,0.41626453,0.3754542,0.02881548,0.3754542,0.02881548,0.37229073,0.03104914,0.37439886,0.02956063,0.37229073,0.03104914,0.3754542,0.02881548,0.37334228,0.03030666,0.37651607,0.02806571,0.37334228,0.03030666,0.37229073,0.03104914,0.37334228,0.03030666,0.37123814,0.03179236,0.3975278,0.01322967,0.41272834,0.00249685,0.37229073,0.03104914,0.37439886,0.02956063
88,427,640,0.15,0.15360854388378387,7.623438719750195e-08,0.246,0.6093436,0.5670519,0.02627885,0.56569695,0.02712076,0.5616615,0.02962826,0.56569695,0.02712076,0.5616615,0.02962826,0.56569695,0.02712076,0.5623309,0.02921231,0.5670519,0.02627885,0.5590018,0.03128093,0.5603283,0.03045667,0.55966514,0.03086876,0.56099576,0.03004193,0.59440666,0.00928136,0.6036652,0.00352839,0.5603283,0.03045667,0.5623309,0.02921231
