energy,prior,fidelity,mass,psnr,ssim_indices
36981.72071346411,36981.72071346411,0.0,0.0,26.024526845550625,0.5308743373077175
35876.88615645266,35876.43005795456,0.45609849810067715,-1.007163348433096,26.231500631836056,0.5394391120004624
34795.27500273016,34793.46991916921,1.8050835609475953,-2.052880420786096,26.439399781982434,0.5481309347281346
33738.032608858826,33734.01679971728,4.0158091415416886,-3.14670204318827,26.648069202318897,0.5569452975875108
32706.090161080938,32699.03637570849,7.053785372450444,-4.299521791544976,26.85734276558218,0.5658779215637134
31700.164052696167,31689.281637788245,10.882414907923934,-5.491319504391868,27.06702468033989,0.5749219450723336
30720.69635645582,30705.23329899422,15.463057461603878,-6.720129489724059,27.27693649880608,0.5840693881038167
29768.10581990453,29747.35054319628,20.75527670824827,-8.04629932291573,27.486858972112337,0.5933103373635967
28842.68923492783,28815.971521729283,26.71771319854635,-9.460353704111185,27.696582045020698,0.6026363218948546
27944.615320739795,27911.308161890724,33.30715884906987,-10.947634893585928,27.905880488234732,0.6120401661588581
27074.010406196114,27033.528035327345,40.482370868768356,-12.510102842294145,28.11452373630514,0.6215117571439998
26230.715077683806,26182.515503501436,48.19957418236944,-14.166274464078015,28.322262142758554,0.6310395902485969
25414.785534101404,25358.37031586972,56.41521823168376,-15.896164018166019,28.528824799814426,0.6406110007841049
24625.89251165775,24560.80623178095,65.0862798767991,-17.704724424838787,28.733900771646162,0.6502106377649441
23864.038562944064,23789.871391311506,74.16717163255927,-19.61505296191899,28.9371757598894,0.6598262510236453
23128.962204771102,23045.34575246203,83.6164523090717,-21.644865717593348,29.138341889772,0.6694455091443942
22420.429540907182,22327.035399332526,93.39414157465511,-23.778714770509396,29.33707769319271,0.6790500789347217
21737.959790941455,21634.502770764495,103.45702017696154,-26.061120363272494,29.533025223082987,0.6886247570214273
21081.11434090411,20967.34732680917,113.76701409494228,-28.450657812674763,29.725877179120126,0.6981613470795546
20449.52815661053,20325.243243112727,124.28491349780124,-30.987262009235565,29.915212245148677,0.7076464756866084
19842.70476587895,19707.730436965394,134.9743289135535,-33.60914275079267,30.100700065087416,0.7170582883145707
19260.157761181563,19114.355887469064,145.80187371249826,-36.37013514889986,30.281928691935928,0.7263743213446864
18701.23213262165,18544.500701761273,156.73143086037925,-39.200421627931064,30.458500101374412,0.7355817924156658
18165.340450911153,17997.600171929593,167.74027898156146,-42.18120118681691,30.62996658481253,0.7446603905684862
17652.032055885473,17473.24202490018,178.79003098529077,-45.23621513170656,30.795945825111932,0.7535958333789597
17160.199178324023,16970.338843984966,189.8603343390556,-48.405827999755275,30.956065167816288,0.762374971688253
16689.3700521586,16488.44410568167,200.9259464769305,-51.698692010802915,31.10994581461795,0.7709796358560768
16238.838796786064,16026.874504904528,211.96429188153488,-55.11525082789012,31.25719079270099,0.7793940973894588
15808.326630100799,15585.371348271003,222.95528182979697,-58.67252496734727,31.397431588217923,0.7876019198887043
15397.141375133735,15163.269070953924,233.87230417981138,-62.39709778659744,31.530346217744615,0.7955930199214384
