energy,prior,fidelity,mass,psnr,ssim_indices
26295.788728061143,26295.788728061143,0.0,0.0,16.47099434342381,0.3539177345404753
12466.084656715586,11716.559964579843,749.5246921357431,13.217614454566501,19.223820849583134,0.4445292214049154
8632.58745537684,6961.684185273591,1670.9032701032502,24.878603667137213,20.802126883679293,0.49766971532103216
7257.114046620716,4938.277492721481,2318.8365538992343,35.2092415743391,21.700499018679636,0.5281455526499956
6653.495510825972,3907.9508151225086,2745.5446957034633,44.402337618521415,22.218891611101657,0.5459274750591879
6347.870503883268,3318.21020781931,3029.6602960639575,52.61999640977592,22.523151845566996,0.5565054684448917
6176.740834371504,2952.583821674865,3224.1570126966394,59.9974771590787,22.70448723481941,0.5628724073683735
6073.618852883476,2712.5018880470934,3361.116964836383,66.64723114055232,22.813829737258253,0.566732363234335
6007.893700548984,2547.989824990632,3459.903875558352,72.66268532871618,22.88020494419794,0.5690732211504202
5964.097770330161,2431.5715070032584,3532.5262633269026,78.12159271005658,22.9205192520081,0.5704839832189165
5933.836256456343,2347.133570049788,3586.7026864065556,83.08889946225099,22.944833107311702,0.5713213591221447
5912.2863594193495,2284.712737779435,3627.573621639915,87.61914395476924,22.95925061190653,0.5718051323044095
5896.5447767328005,2237.872825591027,3658.6719511417737,91.7584323263145,22.967536291881512,0.5720735361966631
5884.793578838171,2202.3032361985265,3682.490342639645,95.54604637512239,22.97204088742184,0.5722123475328951
5875.855494600754,2175.0301233280215,3700.825371272733,99.01574057139806,22.974244237878246,0.5722756963664624
5868.945636944642,2153.951486106394,3714.994150838247,102.1967811191571,22.97508103028956,0.5722975189686176
5863.527282487377,2137.5517682503323,3725.975514237045,105.11477397495764,22.97514042470055,0.5722982064740824
5859.2251312826,2124.7202537015437,3734.5048775810565,107.79232208273606,22.97479067218719,0.5722897619245645
5855.771511685198,2114.6318434751274,3741.13966821007,110.2495456309698,22.97425812434355,0.5722795372094741
5852.972097978276,2106.666648978661,3746.3054489996152,112.50449326718808,22.973677947656764,0.5722713271489029
5850.683529705126,2100.354497821399,3750.329031883726,114.57346706348471,22.973126972624904,0.5722667769098341
5848.798484199045,2095.335870622044,3753.462613577001,116.47127965791151,22.972645094001592,0.5722664437246564
5847.235528014087,2091.3339364695753,3755.9015915445116,118.21145832675393,22.97224924483309,0.5722701053755851
5845.932097962603,2088.1342424540876,3757.7978555085156,119.80640773370396,22.97194250845543,0.5722773066093624
5844.8395708106145,2085.569777795115,3759.2697930154995,121.26754063053522,22.971720026308866,0.5722872863176774
5843.919750778529,2083.509871559185,3760.4098792193445,122.60538379527861,22.97157278618274,0.5722993615534476
5843.142334300931,2081.851862384587,3761.290471916344,123.8296648937685,22.971490007206707,0.5723128631539335
5842.483057801255,2080.5147966683726,3761.968261132883,124.94938467739848,22.971460598049728,0.5723271805825716
5841.922328931847,2079.434626753118,3762.4877021787293,125.97287791487179,22.971474006776912,0.5723418220827962
5841.444204069149,2078.5605286303116,3762.8836754388376,126.90786566515453,22.971520675726424,0.5723563878706472
5841.0356165269,2077.8520620625172,3763.1835544643827,127.76150087287533,22.971592244351573,0.5723705829012994
5840.685788197194,2077.276969252198,3763.408818944996,128.54040878263186,22.97168159552447,0.5723841851293175
5840.385776718309,2076.8094606889404,3763.576316029368,129.25072329543764,22.97178280870803,0.5723970352170008
5840.128123730407,2076.4288748688077,3763.6992488615997,129.89812009988236,22.971891061667307,0.5724090380257961
5839.906579225964,2076.1186264464664,3763.7879527794985,130.48784719588002,22.972002507674503,0.5724201294103713
5839.715883694262,2075.8653779662272,3763.850505728035,131.02475325998967,22.972114145228872,0.5724302822818399
5839.551594543846,2075.6583856482607,3763.8932088955844,131.51331417699112,22.97222369064564,0.5724395015928095
5839.409946736898,2075.4889812067245,3763.920965530174,131.9576579776476,22.97232945943593,0.5724478159329416
5839.287740077474,2075.3501603618197,3763.937579715654,132.36158834584057,22.972430259493926,0.5724552720970497
5839.18224743274,2075.236255307187,3763.945992125553,132.72860682295868,22.972525297242864,0.5724619204140986
5839.091139522887,2075.142673436432,3763.948466086455,133.061933791294,22.972614096731164,0.5724678184014146
5839.012422923818,2075.065688505,3763.9467344188183,133.36452830879716,22.972696430984804,0.5724730265091493
5838.944388682515,2075.002273391579,3763.942115290936,133.63910684044822,22.972772264550713,0.5724776060249012
5838.885569515023,2074.9499659384633,3763.9356035765604,133.88816093158675,22.972841706000374,0.5724816176725178
5838.834703990391,2074.9067611515507,3763.927942838841,134.11397385798045,22.972904969126965,0.5724851202649565
5838.790706435644,2074.8710244470126,3763.9196819886315,134.31863628645078,22.972962341613645,0.5724881654819066
5838.752641552595,2074.841421733373,3763.911219819222,134.50406097946689,22.97301416003898,0.5724908050966456
5838.719702935903,2074.8168629834754,3763.902839952428,134.67199657595484,22.973060790197696,0.5724930841181958
5838.691194837084,2074.7964566330193,3763.894738204065,134.82404048508033,22.97310261183394,0.572495044821567
5838.666516641437,2074.7794726813486,3763.887043960088,134.9616509230982,22.973140007002918,0.5724967274567868
5838.645149621756,2074.765312797028,3763.879836824728,135.08615813485812,22.97317335138835,0.5724981655814924
5838.6266456101275,2074.753486069572,3763.8731595405557,135.19877483323216,22.97320300800534,0.5724993905962855
5838.610617291048,2074.743589318153,3763.867027972894,135.30060589627828,22.97322932280945,0.5725004302740002
5838.596729869509,2074.735291082866,3763.8614387866423,135.3926573585777,22.973252621813014,0.5725013092530541
5838.584693908282,2074.728318595531,3763.8563753127514,135.47584473658935,22.973273209379002,0.572502049431782
5838.574259162093,2074.7224471640784,3763.851811998014,135.55100072463392,22.97329136742222,0.5725026700819207
5838.565209263688,2074.717491514323,3763.847717749365,135.61888229910983,22.97330735529792,0.5725031881294079
5838.557357139498,2074.7132987209475,3763.84405841855,135.6801772689505,22.973321410200395,0.5725036183426552
5838.550541051208,2074.7097424301933,3763.8407986210145,135.73551030477392,22.97333374792929,0.57250397359594
5838.544621175333,2074.70671813362,3763.8379030417127,135.7854484845011,22.97334456391084,0.5725042650942843
5838.539476645823,2074.7041392980054,3763.835337347817,135.83050638751592,22.97335403438531,0.5725045025486316
5838.535002995797,2074.701934193378,3763.83306880242,135.87115076731425,22.97336231769162,0.5725046942595546
5838.5311099436285,2074.7000432908994,3763.831066652729,135.90780483564595,22.97336955559626,0.5725048475461194
5838.527719476542,2074.6984171264044,3763.8293023501383,135.94085218550754,22.97337587462659,0.5725049686559746
5838.524764191415,2074.6970145447763,3763.8277496466385,135.9706403791788,22.97338138737899,0.5725050628815729
5838.522185858088,2074.695801256153,3763.8263846019345,135.9974842297379,22.973386193780613,0.5725051347695385
5838.519934175369,2074.69474864765,3763.8251855277185,136.0216687961656,22.973390382290223,0.5725051882607408
5838.51796569392,2074.6938328046967,3763.824132889223,136.04345211872715,22.973394031028445,0.5725052266623161
5838.516242883776,2074.6930337044337,3763.8232091793416,136.06306771258824,22.97339720883209,0.572505252775873
5838.514733327233,2074.6923345505206,3763.822398776713,136.08072684056242,22.97339997622997,0.5725052689628968
5838.513409020428,2074.6917212241774,3763.821687796251,136.09662058280082,22.97340238634011,0.5725052772139999
5838.512245769158,2074.691181830925,3763.821063938233,136.11092172202189,22.973404485689905,0.5725052792018114
5838.51122266643,2074.6907063261115,3763.8205163403177,136.12378645618446,22.973406314961924,0.5725052763172864
5838.510321640842,2074.6902862053457,3763.820035435497,136.13535595830763,22.973407909669035,0.5725052697132083
5838.5095270664015,2074.6899142484817,3763.8196128179197,136.14575779181905,22.97340930076293,0.5725052603517393
5838.508825425524,2074.689584307732,3763.819241117792,136.1551071969443,22.97341051518054,0.5725052490127847
5838.508205018179,2074.689291132239,3763.81891388594,136.1635082588764,22.973411576333007,0.5725052363298425
5838.507655710924,2074.6890302227207,3763.818625488204,136.17105496808654,22.973412504541635,0.5725052228186933
5838.507168720538,2074.688797710964,3763.8183710095745,136.1778321804304,22.973413317425614,0.5725052088917025
5838.506736427502,2074.688590259841,3763.8181461676613,136.18391649075784,22.97341403024564,0.5725051948744768
5838.506352215356,2074.6884049802857,3763.8179472350707,136.18937702168478,22.973414656207712,0.5725051809977781
5838.506010332383,2074.6882393622805,3763.8177709701026,136.19427614062442,22.973415206731,0.5725051674721859
5838.505705772573,2074.688091217438,3763.8176145551347,136.19867010854068,22.97341569168342,0.572505154448041
5838.5054341732175,2074.6879586311466,3763.8174755420714,136.2026096674672,22.97341611958832,0.5725051420274865
5838.505191726875,2074.6878399226516,3763.817351804223,136.2061405722634,22.9734164978054,0.572505130279337
5838.5049751056495,2074.6877336116668,3763.8172414939827,136.20930407202104,22.973416832688713,0.5725051192455352
5838.504781396172,2074.6876383904296,3763.8171430057428,136.21213734679623,22.973417129724353,0.5725051089465122
5838.504608043671,2074.687553100208,3763.817054943463,136.21467390091857,22.973417393650198,0.5725050993857271
5838.504452803954,2074.6874767115514,3763.816976092403,136.2169439199206,22.973417628559826,0.572505090553431
5838.50431370214,2074.6874083075963,3763.8169053945435,136.21897459303727,22.973417837992503,0.5725050824299026
