img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16
98,213,320,0.05,0.05224594040054945,3.820667057902973e-08,0.085,0.30707535,0.256118,0.03898578,0.25443915,0.04027021,0.24783997,0.04531902,0.256118,0.03898578,0.24622518,0.04655445,0.25443915,0.04027021,0.24622518,0.04655445,0.256118,0.03898578,0.24461618,0.04778544,0.24622518,0.04655445,0.24947767,0.04406608,0.24783997,0.04531902,0.3020727,0.00382735,0.3070458,2.2617547e-05,0.25278017,0.04153945,0.256118,0.03898578
98,213,320,0.1,0.10200121491144705,7.641334115805946e-08,0.18,0.5374307,0.4919917,0.02955515,0.48923737,0.03134667,0.4792268,0.03785789,0.49015948,0.03074689,0.47743186,0.03902539,0.48832697,0.03193881,0.47743186,0.03902539,0.49015948,0.03074689,0.4756368,0.04019296,0.47743186,0.03902539,0.48103303,0.03668307,0.47652942,0.03961238,0.53564596,0.00116086,0.5306242,0.00442717,0.48103303,0.03668307,0.48923737,0.03134667
98,213,320,0.15,0.15270878274008165,1.146200117370892e-07,0.33,0.7551916,0.6866305,0.03906191,0.684651,0.0401897,0.66913116,0.04903195,0.6820279,0.04168421,0.66724056,0.0501091,0.6800744,0.04279719,0.6678685,0.04975136,0.68399554,0.04056316,0.6653539,0.05118403,0.66410244,0.05189702,0.67040104,0.04830848,0.65854853,0.05506127,0.75313306,0.00117286,0.75035983,0.00275286,0.6659835,0.05082531,0.67942184,0.04316895
