energy,prior,fidelity,mass,psnr,ssim_indices
21175.222008862744,21175.222008862744,0.0,0.0,26.02041766344307,0.40616194564888103
18442.192427143156,18430.709384808222,11.48304233493315,3.5930257085710764,26.750260735119802,0.43847570597383195
16121.55587161514,16079.152621500705,42.40325011443515,7.467233427101746,27.453464338299693,0.47159553681693084
14160.171931496894,14072.183664020735,87.9882674761601,11.59800985653419,28.121725346627038,0.5050541978845007
12508.658635670716,12364.517533489598,144.1411021811184,15.917445348808542,28.74658173296421,0.5383540975069626
11121.942253395428,10914.5336172022,207.408636193227,20.422366088605486,29.319920847651577,0.5710089970451376
9959.574020132179,9684.631522052765,274.94249807941327,25.081851927330717,29.83461067913316,0.6025987120956572
8985.811701361332,8641.359139836391,344.4525615249409,29.929581218748353,30.285138254513715,0.6327562014611874
8169.610422753345,7755.455769929957,414.1546528233881,35.00726411899086,30.668129845020648,0.6611988267713026
7484.37662450292,7001.667437034417,482.7091874685033,40.36791617469862,30.982693494022065,0.6877483173294591
6907.624271305635,6358.465472823638,549.1587984819968,46.05885315686464,31.23045517511202,0.712311295630451
6420.55174632507,5807.688679800617,612.8630665244526,52.069517042138614,31.415279939379786,0.7348667455295708
6007.5522133762115,5334.115920687112,673.4362926891004,58.37615351402201,31.54274547187473,0.7554449625732619
5655.802637457285,4925.108286606112,730.694350851172,64.93862584314775,31.61951043032075,0.7741232252042
5354.8041523498805,4570.20487151843,784.5992808314502,71.75937862275168,31.652737360716227,0.7910260688448904
5095.9864326376355,4260.768358679432,835.2180739582035,78.84887009230442,31.64953774935231,0.8062789152225532
4872.345713825311,3989.66225872056,882.6834551047508,86.21515091136098,31.61658630398149,0.820025827245329
4678.1645879097705,3750.992341971676,927.1722459380943,93.86941935739014,31.559881763745597,0.8323977376869737
4508.768129212231,3539.8871433194527,968.8809858927776,101.82940034219064,31.484637183676284,0.843522529038437
4360.32812862129,3352.3206128728934,1008.0075157483957,110.12814045732375,31.395291316374493,0.8535211269109416
4229.687019417981,3184.941443593697,1044.745575824284,118.77847134997137,31.295537236694635,0.8625100104633345
4114.227076817046,3034.9461741294654,1079.2809026875807,127.76912716845982,31.188383495986276,0.8705911416439315
4011.7678660025085,2899.978142419872,1111.7897235826367,137.09953775256872,31.076233858067415,0.8778594609856997
3920.4952988872674,2778.0607673906657,1142.4345314966017,146.76996380917262,30.96100497697737,0.8844038853452206
