energy,prior,fidelity,mass,psnr,ssim_indices
57510.031049650024,57510.031049650024,0.0,0.0,20.002130356377585,0.4121733610549334
51826.752230070575,51803.172746414966,23.5794836556107,-8.55208141123876,20.50944459719041,0.42918567899345533
46786.01443573252,46697.122888491496,88.8915472410221,-17.345764428493567,21.00346625974119,0.4459930045515334
42325.92023809331,42137.50708958794,188.4131485053742,-26.371070501452778,21.48167707630617,0.4625066406077388
38388.06070036844,38072.64216088417,315.4185394842732,-35.60082348366268,21.941555004177275,0.47863769599575595
34917.781327723045,34453.837840439606,463.9434872834365,-45.04068671591813,22.380648667331364,0.49430787229211187
31864.246123779074,31235.497242780206,628.7488809988679,-54.667797720758244,22.796663474160788,0.5094494666078834
29180.595107658934,28375.313155195843,805.2819524630918,-64.50595775665715,23.187545963795092,0.524001984855758
26824.006907975632,25834.379692394235,989.6272155813978,-74.5247966684401,23.55156479870622,0.5379095621058697
24755.5836738784,23577.125174870518,1178.458499007882,-84.70953986962559,23.887365428656807,0.5511327073799436
22940.256785262874,21571.256836507866,1368.9999487550097,-95.0399682733696,24.194033919968412,0.5636414825385365
21346.656239344582,19787.688255480578,1558.9679838640027,-105.48535480629653,24.471138265964633,0.5754168071961241
19946.870998122395,18200.34966757677,1746.5213305456218,-116.03215973620536,24.71873946218019,0.5864495013932326
18716.223456804455,16786.013587383593,1930.2098694208619,-126.6414788630791,24.93735429907212,0.5967369472916683
17632.977678548086,15524.050078119759,2108.9276004283265,-137.30924049729947,25.127918695788978,0.6062900350103889
16678.098146976496,14396.234616218553,2281.8635307579443,-148.02896906476235,25.291729197356325,0.6151230745431583
15834.986368677462,13386.528488450673,2448.4578802267897,-158.77087794413092,25.430368909183947,0.6232566941742165
15089.212822158139,12480.858161568594,2608.354660589545,-169.531027258432,25.54562955722978,0.6307155290375467
14428.273299604649,11666.903348820244,2761.369950784405,-180.29950168757932,25.639440709085157,0.6375310890111057
13841.337787094604,10933.882919230644,2907.45486786396,-191.08132624422433,25.71378271098261,0.6437322924464836
13319.033675529638,10272.369262522443,3046.664413007195,-201.89370915695326,25.77062530255055,0.6493516743088863
12853.239268526326,9674.108293131374,3179.130975394952,-212.73024460871238,25.811891199534614,0.6544261661168255
12436.932090332575,9131.881226227404,3305.050864105171,-223.58654810645385,25.839407760542585,0.6589904187089416
12064.04851990757,8639.382752437477,3424.665767470093,-234.45314180717105,25.85488238259892,0.6630779965750635
11729.344491394046,8191.100360403383,3538.244130990662,-245.3196820244193,25.859888875502364,0.6667236516514685
11428.271243035777,7782.2043823281,3646.0668607076764,-256.1839568964788,25.855863917688374,0.6699607459161538
11156.882206610248,7408.45758733573,3748.424619274518,-267.02775983448373,25.84409819248313,0.672819258147742
10911.749053619194,7066.139557535295,3845.609496083898,-277.8339176902082,25.825741298814926,0.6753256172935066
10689.891342824818,6751.986340331496,3937.905002493322,-288.59116447129054,25.801812472245174,0.6775073407181144
10488.704416044935,6463.11764030174,4025.586775743195,-299.30397167784395,25.77320637797669,0.6793918885119424
10305.916998495426,6196.9938058620755,4108.9231926333505,-309.9769328775583,25.74070457751653,0.6810033995640642
10139.546255142843,5951.37735610995,4188.168899032893,-320.60810156172374,25.704990735932085,0.6823660088519653
9987.852667773306,5724.287327414331,4263.565340358975,-331.20185815519653,25.666660167976303,0.6835015158327794
9849.309600996921,5513.967883793359,4335.341717203562,-341.7689112899243,25.626224940254602,0.6844288726659111
9722.573747390903,5318.862567959493,4403.7111794314105,-352.3208605997497,25.58412856918939,0.6851674380842341
9606.458923842307,5137.585343059633,4468.873580782675,-362.8651790484437,25.540750874987047,0.6857346044880912
9499.914304112965,4968.897100243129,4531.0172038698365,-373.4051120543154,25.496414780479093,0.6861450964081737
9402.010966646783,4811.691659582884,4590.319307063898,-383.94273586192867,25.451396080805683,0.6864140561873633
