energy,prior,fidelity,mass,psnr,ssim_indices
251979.90714067602,251979.90714067602,0.0,0.0,16.481432632364037,0.2854914266003212
249148.46264821835,249147.3145062418,1.148141976549236,-2.0855579018825665,16.55233809858491,0.28754884533403974
246337.29471266235,246332.718991096,4.57572156634874,-4.177336436056066,16.623357636259573,0.28961587609872463
243546.91064287198,243536.6541293649,10.256513507089418,-6.28428498347057,16.694486934912806,0.2916923600520045
240777.69376830044,240759.5307190924,18.16304920802739,-8.400102945510298,16.76572233662089,0.2937776019269493
238029.8183596258,238001.5511692064,28.26719041938673,-10.513697084563319,16.837058120666406,0.295871425559238
235303.49048330478,235262.95011337005,40.54036993473672,-12.648383395397104,16.908489167166728,0.2979737559391769
232599.00558285485,232544.0526445804,54.952938274437635,-14.812276110635139,16.98001000763711,0.3000841871696675
229916.60029835685,229845.1255339336,71.47476442324827,-17.005055238259956,17.05161688127952,0.3022026529087596
227256.4004178941,227166.32647039433,90.07394749977946,-19.21262923849281,17.12330417900781,0.30432940944947706
224618.51073279415,224507.7904372425,110.72029555164272,-21.441014154290315,17.195067164363202,0.3064642215293497
222003.27846723679,221869.89777351535,133.38069372143227,-23.69874429347692,17.266899228391047,0.30860697746663596
219410.71212195125,219252.6901827548,158.02193919645273,-25.991624887275975,17.33879431860276,0.3107570274967615
216840.93456682988,216656.32223914732,184.61232768254254,-28.31687846960267,17.410746486690595,0.312913944086574
214293.97968072756,214080.86159192532,213.11808880222299,-30.65506339876447,17.482750883297406,0.31507782527928957
211770.17168564638,211526.66699619495,243.50468945142225,-33.0025081479107,17.554801558074605,0.3172485540588174
209269.47260773208,208993.73557139756,275.73703633452817,-35.344207527232356,17.626892775658803,0.31942564104712584
206792.12765782417,206482.3479059196,309.77975190456965,-37.70281538530253,17.699018254852653,0.32160903641159677
204338.05601413787,203992.45841251037,345.59760162749336,-40.07180692459224,17.771171844425567,0.3237986559197717
201907.2174147044,201524.06000370934,383.15741099506073,-42.44365322170779,17.843345027596904,0.32599411396374817
199499.71531365017,199077.2912114504,422.4241021997629,-44.84428862447385,17.915532382687417,0.3281949365012325
197115.58265834505,196652.22444155847,463.35821678658436,-47.26349453948205,17.987726919012687,0.33040099483676433
194754.83577766633,194248.9094305314,505.9263471349234,-49.71860020031454,18.059921886543812,0.33261212491504866
192417.44431337176,191867.35437745167,550.0899359200961,-52.20852540398482,18.132110223129175,0.3348279166296544
190103.35814150737,189507.54282920453,595.8153123028378,-54.747888100508135,18.20428661795838,0.337048924405964
187812.52346880236,187169.45643531627,643.0670334860981,-57.33595902234083,18.276442036488312,0.33927482799438563
185544.91626751394,184853.1043899481,691.8118775658439,-59.94798269495368,18.34856914339717,0.34150485220686594
183300.58625868717,182558.57517078385,742.0110879033123,-62.572705793136265,18.42066039374085,0.34373852825336954
