img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,psnr_start,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17,ssim_synth_1,ssim_synth_2,ssim_synth_3,ssim_synth_4,ssim_synth_5,ssim_synth_6,ssim_synth_7,ssim_synth_8,ssim_synth_9,ssim_synth_10,ssim_synth_11,ssim_synth_12,ssim_synth_13,ssim_synth_14,ssim_synth_15,ssim_synth_16,ssim_synth_17
10,480,640,0.05,0.0534151689247913,0.0001879017971032,0.5,0.1102097522030195,26.019184195511983,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1102097522030195,0.0,0.1047780211557313,0.0048925268729713,0.1047780211557313,0.0048925268729713,0.1047780211557313,0.0048925268729713,0.1047780211557313,0.0048925268729713,0.1102097522030195,0.0,0.1047780211557313,0.0048925268729713,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7697057926500808,0.7851616988452225,0.7851616988452225,0.7851616988452225,0.7851616988452225,0.7697057926500808,0.7851616988452225
10,480,640,0.1,0.1025084519557253,0.0005615633787335,50.0,0.272245703851308,19.994334217084187,0.2660970282236741,0.0048329309417361,0.2578219456019784,0.0113372426455568,0.2578219456019784,0.0113372426455568,0.2578219456019784,0.0113372426455568,0.2578219456019784,0.0113372426455568,0.2660970282236741,0.0048329309417361,0.2578219456019784,0.0113372426455568,0.2660970282236741,0.0048329309417361,0.2578219456019784,0.0113372426455568,0.2578219456019784,0.0113372426455568,0.2578219456019784,0.0113372426455568,0.2660970282236741,0.0048329309417361,0.2699775327671881,0.0017828089945626,0.2680394668406483,0.003306151475243,0.2660970282236741,0.0048329309417361,0.2578219456019784,0.0113372426455568,0.2680394668406483,0.003306151475243,0.6167373780837776,0.6055051361686038,0.6055051361686038,0.6055051361686038,0.6055051361686038,0.6167373780837776,0.6055051361686038,0.6167373780837776,0.6055051361686038,0.6055051361686038,0.6055051361686038,0.6167373780837776,0.624044929000665,0.6431898508698386,0.6167373780837776,0.6055051361686038,0.6431898508698386
10,480,640,0.15,0.1521270998417186,0.0005547458132483,50.0,0.4316209364960632,16.485490204350484,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.411895301919043,0.0137785317846072,0.431606989118497,9.742367697112135e-06,0.3953504745261764,0.0253352413653993,0.3953504745261764,0.0253352413653993,0.431606989118497,9.742367697112135e-06,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.4972525127941749,0.5090063500603023,0.5260030051347719,0.4972525127941749,0.4972525127941749,0.5260030051347719
