img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17
57,510,340,0.05,0.052600120867284654,0.00021592636972714394,0.048,0.13744334791649346,0.08907473626292056,0.04252397426401224,0.08907473626292056,0.04252397426401224,0.08586827393832065,0.04534298263965867,0.08907473626292056,0.04252397426401224,0.08586827393832065,0.04534298263965867,0.08907473626292056,0.04252397426401224,0.08586827393832065,0.04534298263965867,0.08907473626292056,0.04252397426401224,0.08586827393832065,0.04534298263965867,0.08586827393832065,0.04534298263965867,0.08586827393832065,0.04534298263965867,0.08586827393832065,0.04534298263965867,0.1050779764959245,0.028454490924628522,0.1112900236467095,0.02299307857194839,0.08907473626292056,0.04252397426401224,0.08907473626292056,0.04252397426401224,0.13366017008436543,0.003326036271659468
57,510,340,0.1,0.09537498057015464,0.0003999885916232109,0.092,0.2680058255492358,0.23624777734546715,0.02504566427367372,0.2377430974873699,0.023866395131708178,0.23624777734546715,0.02504566427367372,0.2377430974873699,0.023866395131708178,0.23624777734546715,0.02504566427367372,0.23624777734546715,0.02504566427367372,0.23624777734546715,0.02504566427367372,0.23624777734546715,0.02504566427367372,0.23624777734546715,0.02504566427367372,0.23624777734546715,0.02504566427367372,0.23624777734546715,0.02504566427367372,0.23624777734546715,0.02504566427367372,0.24938192415544222,0.014687551916984808,0.2572294830904245,0.008498653745651008,0.23624777734546715,0.02504566427367372,0.2392361191339866,0.02268893867485793,0.26755336763339527,0.00035682636997709635
57,510,340,0.15,0.13564603821889964,0.0006094730538608452,0.14400000000000002,0.385185320171915,0.3599121874434866,0.01824530794572079,0.3608307346916679,0.01758218566539853,0.3589919076844516,0.01890968096905081,0.3599121874434866,0.01824530794572079,0.3589919076844516,0.01890968096905081,0.3599121874434866,0.01824530794572079,0.3589919076844516,0.01890968096905081,0.3599121874434866,0.01824530794572079,0.3580682892814306,0.019576464243151896,0.3580682892814306,0.019576464243151896,0.3599121874434866,0.01824530794572079,0.3599121874434866,0.01824530794572079,0.37297737128899355,0.008813224270530313,0.3774562926056203,0.005579778715338564,0.3599121874434866,0.01824530794572079,0.3626538343563902,0.016266044324472352,0.3761991419813392,0.00648734725939813
