energy,prior,fidelity,mass,psnr,ssim_indices
56420.827578267184,56420.827578267184,0.0,0.0,26.030647478859663,0.38335801395470415
54482.95818675415,54482.170630001565,0.787556752582897,2.141237135278061,26.248969398282682,0.3934895605000323
52582.945262971116,52579.82683988985,3.118423081265227,4.343807508470491,26.469184004332643,0.40388311188452825
50723.012712331765,50716.07278562095,6.939926710818049,6.6440499746240675,26.69123057383841,0.41453213666118455
48904.499712515266,48892.30551533801,12.194197177256868,9.056985904229805,26.915040593295096,0.4254298571766811
47128.70720035547,47109.88687248844,18.820327867031416,11.599000682472251,27.140528944127222,0.4365733246081693
45396.616012201346,45369.86404643854,26.751965762804502,14.240382729331031,27.367627221111324,0.4479545524440553
43709.120628418474,43673.200324219484,35.920304198990706,16.942367633106187,27.596231807888966,0.4595609143989757
42067.06563763785,42020.81209651409,46.253541123756804,19.735177500289865,27.82623908854042,0.471383007590695
40470.85514646272,40413.17840972811,57.676736734608596,22.68191100039985,28.05755570738728,0.48341224869249766
38920.64886333825,38850.53420721955,70.11465611870128,25.764815548202023,28.29006099423204,0.49563179924425516
37416.93276476493,37333.44103020347,83.49173456146394,28.98882782412693,28.52362973710994,0.5080229513921538
35959.55015251679,35861.822927655885,97.72722486090464,32.33816636900883,28.758124503744746,0.5205740766633502
34548.65745585043,34435.91150838102,112.7459474694131,35.795157960033976,28.993373903235494,0.5332647540352444
33184.238680496106,33055.77280107934,128.46587941676577,39.32570902153384,29.229236320112612,0.5460762687158783
31865.631384088156,31720.818732394593,144.8126516935617,42.95115181687288,29.465546720485314,0.5589879543964932
30592.659743805696,30430.947684647526,161.71205915816884,46.78744573844597,29.702107457530712,0.5719800949882675
29364.71934310393,29185.633433140538,179.08590996339262,50.73291067464743,29.93870780181191,0.5850271237534922
28181.180897800314,27984.319235153667,196.86166264664578,54.8785552859772,30.175128618470893,0.5981090201454046
27041.18031689981,26826.20159083941,214.97872606039925,59.13745568669401,30.411117839552322,0.6111995992792232
25944.085456440684,25710.716585136546,233.36887130413922,63.38793292408809,30.646443338056027,0.6242677959053089
24889.176411176584,24637.20704069111,251.96937048547255,67.73175614955835,30.88083836060933,0.6372888499935829
23875.599915360122,23604.887702687156,270.7122126729678,72.28415875171777,31.114011730155347,0.6502385855836564
22902.50883127822,22612.961126877246,289.5477044009739,76.98481356503908,31.345671575370957,0.6630943885644042
21969.32345488264,21660.911122419617,308.4123324630235,81.82000698777847,31.57547175406148,0.6758240812985249
21075.09664951951,20747.841376785953,327.2552727335557,86.69933091639541,31.803080899942735,0.6884038856659188
20219.066558978582,19873.042888739827,346.02367023875473,91.58429205860011,32.02813060570084,0.7008059130806
19400.253224548756,19035.581526477465,364.6716980712924,96.47549993393477,32.250230343468274,0.7130065902921485
18617.522852179005,18234.37073999167,383.1521121873332,101.40760720882099,32.468977010348056,0.7249828259636749
17869.66728297406,17468.227172316685,401.4401106573737,106.3538329981966,32.683953920743804,0.7367163472686092
17156.1402652291,16736.66100622841,419.47925900069004,111.29346026480198,32.894645094988554,0.74818745017286
16475.63426234016,16038.374797246972,437.25946509318885,116.20141846104525,33.100613570827036,0.7593754075445854
15827.590777745101,15372.864833278645,454.7259444664563,121.05841685738415,33.30141322893402,0.7702645481947403
15210.930043121723,14739.057997837275,471.8720452844476,125.83975171775091,33.49657102778551,0.7808406895711144
14624.97829342434,14136.329545548604,488.64874787573456,130.57840899040457,33.68562649767567,0.7910932931539905
14068.090636716137,13563.03709466526,505.0535420508777,135.2527503212914,33.86809386593744,0.8010085025095611
13539.548074858842,13018.482602872533,521.0654719863081,139.89919704315253,34.04339676162945,0.8105765332242879
13037.928479088541,12501.250944646492,536.6775344420498,144.5456496537663,34.21105846311357,0.8197863037481792
12562.687904145114,12010.822291142013,551.8656130031014,149.18435749376658,34.370505190706254,0.8286280212686711
12112.696282200757,11546.076588336471,566.6196938642867,153.8814159128815,34.52133292603462,0.8370954057143374
11687.13659392372,11106.201914209127,580.9346797145937,158.5679512860952,34.66308869260924,0.8451900972263754
11285.28973899489,10690.488776772818,594.8009622220717,163.22362825809978,34.79538323704038,0.8529116950791411
10906.092946445584,10297.869119818872,608.223826626713,167.50050908094272,34.91776916899961,0.8602552020617847
10548.080655763457,9926.89583190487,621.184823858587,171.5096224474255,35.03003556054412,0.8672267204353101
10210.749931110347,9577.053029145793,633.6969019645549,175.21319329098333,35.13183053819504,0.8738210800158318
9893.368186646792,9247.60516528619,645.7630213606028,178.62649502267595,35.222945815288035,0.8800498508548183
9595.275958815108,8937.899729832541,657.3762289825667,181.77807316125836,35.30326918150122,0.8859179229908599
9315.589931923603,8647.05490802253,668.5350239010725,184.61007620044984,35.37265171672355,0.8914319842444237
9053.125607759968,8373.870043993353,679.2555637666153,187.10071284533478,35.43111121742666,0.8966025878293321
8807.495027397637,8117.963501265581,689.5315261320567,189.11030804738402,35.47869436275772,0.9014387986954459
8577.600729214979,7878.181563600268,699.4191656147103,190.76034526480362,35.51544722359126,0.9059485591561424
8362.124586161424,7653.233740814089,708.8908453473343,192.08266063325573,35.54157682063029,0.9101449515526775
8161.5548479586805,7443.573494784328,717.9813531743517,192.96194165828638,35.55725653351659,0.9140353144742427
7974.474122949818,7247.800990878532,726.673132071286,193.476234053378,35.56285722738296,0.9176339986536943
7800.435588117276,7065.428324966548,735.0072631507278,193.48328267794568,35.55866902129376,0.9209505547755361
7638.505254247059,6895.521739698805,742.9835145482544,192.8517675800249,35.54511456056214,0.9240004474321931
7487.841924571293,6737.221887786083,750.6200367852101,191.55287616921123,35.52249583400819,0.9267909554970412
7347.689140005937,6589.711990227741,757.9771497781961,189.64266353775747,35.49133720409034,0.9293408049219124
7217.2326106362,6452.209937744312,765.0226728918881,187.02775686210953,35.45200565454996,0.931656608981226
7096.247792228714,6324.431978586564,771.8158136421512,183.63497047824785,35.40517850215539,0.9337573319261151
6984.427322486336,6206.09691008237,778.3304124039661,179.35299949347973,35.351095908608514,0.9356464612032651
6880.584147113833,6095.950092548037,784.6340545657955,174.2404201560421,35.29038935294444,0.9373414639949557
6784.71065967481,5994.0273568320545,790.6833028427558,168.286790890852,35.22334303838617,0.9388492826954974
6696.340064640716,5899.770303300206,796.5697613405099,161.54658181441482,35.15066677536721,0.9401856627570552
6614.453235835576,5812.219893446308,802.233342389269,154.0719400572125,35.07268380460201,0.9413581509915313
6539.043948973922,5731.273118859664,807.7708301142579,145.68910549557768,34.98999861944432,0.9423833619871814
6469.174655686807,5656.041600847092,813.1330548397146,136.4395357874455,34.90287791334676,0.9432650117468349
