energy,prior,fidelity,mass,psnr,ssim_indices
245672.8273776523,245672.8273776523,0.0,0.0,16.486286438367607,0.14295794747161897
242793.67053347803,242792.50623242554,1.164301052471358,-0.12908166041597724,16.559018752518565,0.14405023663501465
239935.13861813402,239930.49865314955,4.63996498447176,-0.24519698787480593,16.631926358294532,0.1451546185683303
237097.55759234237,237087.15716259577,10.400429746597151,-0.3486640565097332,16.705006561768645,0.14627119455428383
234281.26607124196,234262.8480288345,18.41804240745628,-0.44072935183066875,16.778256590415886,0.14739997259986534
231486.59588651365,231457.93153862524,28.664347888395973,-0.5184108847752213,16.851673630782436,0.14854137437617557
228713.8541406183,228672.7443818048,41.10975881347985,-0.5770091150188819,16.925255467987068,0.1496956179929508
225963.3656930828,225907.6419170278,55.72377605500293,-0.6242761156754568,16.998998882469095,0.15086277005904167
223235.23268938463,223162.7575145438,72.47517484083819,-0.6693425076082349,17.072901945071738,0.15204319437629263
220529.68482164535,220438.3516758839,91.33314576145517,-0.7117884334875271,17.146962117555038,0.1532371298719327
217846.97230428885,217734.70758738214,112.26471690669275,-0.7653495945269242,17.22117693747226,0.15444469531111707
215187.29003127274,215052.0537383423,135.23629293044536,-0.8161875559017062,17.295543751342755,0.15566601931507038
212550.80035012105,212390.58628244602,160.2140676750377,-0.8743925098096952,17.370060497219505,0.15690148070410445
209937.48270794927,209750.31807537103,187.16463257823892,-0.9579770454438403,17.444723980993952,0.15815125165735658
207347.49933881155,207131.445569549,216.05376926255545,-1.0633877102518454,17.519530804360773,0.1594156068881719
204780.97578224362,204534.12885086006,246.84693138355857,-1.2099473599810153,17.594477393089438,0.16069478246109947
202237.98454148826,201958.47656864047,279.5079728477869,-1.3809145115083084,17.669559607452786,0.16198923532270135
199718.66277748268,199404.66059811265,314.0021793700386,-1.5755684573668987,17.744773211482652,0.16329919231600495
197223.03866383908,196872.74776742177,350.29089641732446,-1.772292317589745,17.820115152824236,0.1646248007823372
194751.1829826043,194362.84285020648,388.3401323978435,-1.979620490805246,17.89558328998252,0.16596633147706696
192303.13782220095,191875.02488206804,428.11294013291837,-2.1919850362464786,17.97117331341205,0.16732414544125684
189878.94197255012,189409.37165047476,469.570322075357,-2.4265596945770085,18.0468832639284,0.16869839711775636
187478.51644850007,186965.84022624558,512.6762222544946,-2.672506825765595,18.122707708109523,0.17008953399370644
185101.9789448182,184544.58586732307,557.3930774951349,-2.946775226504542,18.198643602580123,0.17149768243135213
182749.46114201786,182145.77960347934,603.6815385384991,-3.2114454943221062,18.274687975199626,0.17292318595345355
180420.9266678884,179769.42308803613,651.503579852251,-3.503235468524508,18.350837440934633,0.17436635966197864
178116.38279341708,177415.56053636468,700.8222570524118,-3.7735833497717977,18.4270871549672,0.17582739474294737
175835.86327859506,175084.26278405194,751.6004945431325,-4.050093153258786,18.503434691666026,0.1773069002503543
173579.4030276742,172775.607282982,803.7957446922204,-4.327254721778445,18.5798771436068,0.17880524092209074
171346.8545826033,170489.48275022433,857.3718323789516,-4.63493081391789,18.656411848539264,0.1803229036565245
169138.27347440785,168225.9834517737,912.2900226341526,-4.952864792081527,18.73303347171777,0.18186015648322676
166953.63009017688,165985.1194927836,968.5105973933095,-5.287770346621983,18.809738876123667,0.18341742699471356
164792.8481118698,163766.85578909458,1025.992322775212,-5.673695307108574,18.88652327053143,0.18499493973563372
162655.80418906314,161571.10433719566,1084.6998518674939,-6.08560903754551,18.963383732611014,0.18659324019232637
160542.4994465463,159397.90230725444,1144.5971392918693,-6.512539697228931,19.040317322784933,0.18821257166969715
158452.74641146502,157247.10312899563,1205.6432824693934,-6.957239446695894,19.117321279947497,0.1898534455706312
156386.28195461578,155118.47498391065,1267.8069707051407,-7.374531947309151,19.194391047476568,0.1915165890528722
154343.09372997878,153012.04185806453,1331.051871914256,-7.745295191765763,19.271519070553694,0.1932019457146383
152323.2516314956,150927.91518457278,1395.336446922821,-8.093450410524383,19.34869889848299,0.1949098387044694
150326.5395342031,148865.91121574581,1460.6283184572767,-8.439511174685322,19.425927614766955,0.19664068857148442
148353.0021925159,146826.11676925758,1526.8854232583383,-8.786606000503525,19.503199015321087,0.1983949692861254
146402.42329059253,144808.3533608844,1594.0699297081312,-9.145221288665198,19.580510304135565,0.2001729953459174
144474.59761575735,142812.4467875125,1662.15082824483,-9.538197098649107,19.657858666720024,0.20197560466166717
142569.34272190952,140838.2456519308,1731.0970699787122,-9.934753951383755,19.73523855369262,0.20380295036967286
140686.7051251392,138885.83950637953,1800.8656187596687,-10.31641034281347,19.812642511811443,0.20565552477495985
138826.39731100784,136954.9711284149,1871.4261825929295,-10.67743756819982,19.890067643466182,0.20753368162029417
136988.43476330052,135045.69305100522,1942.7417122953068,-11.024042509496212,19.967507671743835,0.2094379256264518
135172.63282374968,133157.8538968898,2014.7789268598574,-11.332274231361225,20.04495995850547,0.2113687598904527
133379.11338077788,131291.61639349992,2087.4969872779607,-11.606924293097109,20.122416873899425,0.21332672506372088
131607.51920196376,129446.66185527957,2160.857346684192,-11.850747499032877,20.19987806183625,0.215312178765544
129858.01517493754,127623.18430597617,2234.8308689613673,-12.063222162774764,20.27733161089454,0.217325474299524
128129.98309696437,125820.6028187932,2309.380278171175,-12.293478461564519,20.354777227383003,0.21936731920867084
126423.51529120811,124039.0364776925,2384.478813515613,-12.515108018997125,20.432204255223773,0.22143809376224335
124738.31576375541,122278.22174747409,2460.0940162813213,-12.70674326538574,20.50960958739122,0.22353838449310506
123074.37356014071,120538.1824910722,2536.191069068502,-12.848996119224466,20.58698323140956,0.22566817285419818
121431.26422335028,118818.51807364242,2612.7461497078634,-12.929749839589931,20.66432286839686,0.22782838525100002
119809.18956171541,117119.46557183996,2689.723989875444,-12.942528999526985,20.741621870527524,0.2300193888985372
118207.73160066496,115440.63704498259,2767.0945556823704,-12.907656636321917,20.81887436674821,0.23224163000074327
116626.88615658483,113782.06241238327,2844.8237442015625,-12.80616498843301,20.896072395955567,0.23449536985726097
115066.40969008,112143.51844304394,2922.891247036066,-12.643967940588482,20.97321129213445,0.23678175784029157
113526.34256366629,110525.09364475486,3001.248918911431,-12.434224525466561,21.05027960110514,0.23910084811678145
112006.43185362215,108926.54073606063,3079.8911175615203,-12.174745367839932,21.127278246926867,0.24145364059238825
110506.68593648038,107347.9278742421,3158.7580622382884,-11.898335906211287,21.204197235720244,0.24383980445764245
109026.7512943764,105788.89620192631,3237.8550924500923,-11.587546889670193,21.281035480303405,0.2462604968684277
107566.69550407419,104249.57753901028,3317.117965063904,-11.240010068402626,21.357782318424686,0.2487157807711505
106126.12037763096,102729.57364359025,3396.5467340406985,-10.8346295702504,21.434432101180967,0.2512067484380887
104705.00617262555,101228.92846205476,3476.0777105708034,-10.412769966875203,21.51097242266285,0.25373376526979596
103303.15445887855,99747.42516461418,3555.729294264367,-9.995872518396936,21.58739995844598,0.2562971512533789
101920.47312056435,98285.03927875146,3635.4338418128923,-9.589139101561159,21.66370627086387,0.25889761154522634
100556.68487323807,96841.48041474728,3715.204458490802,-9.179841428529471,21.739880604512457,0.26153524749333756
99211.77963521054,95416.80878846397,3794.9708467465657,-8.767952519003302,21.815915643553822,0.2642109134684423
97885.37402296028,94010.61986365276,3874.7541593075243,-8.371311422321014,21.891804829802194,0.2669249072934032
96577.3715371503,92622.87099231996,3954.500544830336,-7.921647635172121,21.967542797400675,0.26967825146040253
95287.61158612609,91253.39110999944,4034.220476126655,-7.4920955578563735,22.043115035511516,0.27247054714475866
94015.82435364636,89901.97457004094,4113.849783605422,-7.102364015998319,22.11851351093443,0.2753023487086878
92761.7431181269,88568.3248801219,4193.418238005008,-6.764405070920475,22.19372579006108,0.2781740815474945
91525.359179331,87252.50619477058,4272.852984560423,-6.49468000640627,22.268749833937378,0.2810864974400991
90306.3721902406,85954.19402012118,4352.1781701194095,-6.2373787452233955,22.343571875802834,0.28403958665379103
89104.73334903871,84673.39767209542,4431.335676943289,-6.065034096478485,22.41818635370541,0.2870342038320925
87920.14035253687,83409.80574379768,4510.334608739186,-5.902931834338233,22.49258067313918,0.2900704354372368
86752.56262167243,82163.42912149717,4589.133500175266,-5.7982833430869505,22.566750473063376,0.2931489566285161
85601.50834966479,80933.76435343514,4667.743996229642,-5.715021150070243,22.640685987959912,0.296270105253391
84467.12585703756,79721.00633178678,4746.119525250789,-5.664414622238837,22.714377738135934,0.2994345798776091
83348.99526806746,78524.73270469863,4824.262563368837,-5.658468895009719,22.787812307923726,0.3026418850201393
82247.33629246958,77345.19965348994,4902.13663897964,-5.707487105275504,22.860979689617288,0.3058925735303863
81161.62750398865,76181.89724889024,4979.73025509841,-5.7757499910658225,22.933869779305137,0.30918679530461757
80091.74691779327,75034.6997841237,5057.04713366957,-5.8811465102480724,23.006481644798956,0.3125253555117912
79037.43678773534,73903.37718056183,5134.059607173503,-5.955198504962027,23.078800533050586,0.3159084416865452
77998.79650796975,72788.04590989355,5210.750598076193,-6.070013562566601,23.150819509984053,0.31933665867756694
76975.41309929799,71688.3185484393,5287.094550858686,-6.19683911500033,23.222524212374207,0.3228099290442623
75967.31180005716,70604.21837982937,5363.093420227783,-6.356402306468226,23.293905595686283,0.32632832914498755
74974.28227175715,69535.55954385315,5438.722727904004,-6.4698638243135065,23.364943389795833,0.32989159074330904
73996.27683580172,68482.31309801705,5513.963737784664,-6.533755584387109,23.435634274785734,0.3335000269997704
73033.01172029544,67444.20939030705,5588.802329988396,-6.551250018994324,23.505960622868947,0.33715411961715464
72084.39479815173,66421.16381124654,5663.230986905188,-6.480178148834966,23.5759197349347,0.34085404244769957
71149.98145332964,65412.755496860496,5737.225956469156,-6.356958399293944,23.645500632574944,0.34459976710284174
70229.73604892458,64418.95542513925,5810.780623785335,-6.144620752427727,23.714693700471624,0.34839111219628166
69323.3116600876,63439.42271861502,5883.888941472576,-5.899446161463857,23.783485590448148,0.3522280980597862
68430.83534305602,62474.29701201261,5956.538331043409,-5.577034801011905,23.85187153154994,0.3561113195567822
67551.9685977123,61523.2475783969,6028.721019315398,-5.176272054901347,23.91983317682524,0.36003966836197204
66686.56474512859,60586.11096649717,6100.453778631429,-4.746628043241799,23.987362513218457,0.3640141143252458
65834.49966080245,59662.80875124808,6171.690909554367,-4.294961494859308,24.05444125181282,0.3680334165749562
64995.6530570793,58753.192448757705,6242.460608321592,-3.9051481573842466,24.121063085224147,0.37209841266591487
64169.93480403322,57857.22247270983,6312.712331323388,-3.505684984731488,24.187206464306385,0.37620723714113224
63357.022744129295,56974.547581206985,6382.475162922312,-3.10895930591505,24.25286807620289,0.38036053042014056
62556.90499071688,56105.219831564944,6451.685159151939,-2.7466582647757605,24.31802959879256,0.38455762548734373
61769.24263095954,55248.829444592666,6520.413186366875,-2.4205084873829037,24.382679201187397,0.38879787849727454
60994.144752418615,54405.59354329558,6588.551209123032,-2.1093432558700442,24.44679554585261,0.393080067392409
60231.21325757582,53575.0170828939,6656.196174681923,-1.8159637291682884,24.51036628098047,0.3974041008372538
59480.699160121374,52757.46879045926,6723.2303696621175,-1.5443305893568322,24.573378506048677,0.4017684516828359
58742.15387522951,51952.40811244595,6789.745762783564,-1.2538673568051308,24.635824117241093,0.40617403393182167
58015.15515067871,51159.50491399935,6855.650236679358,-0.9572400304023176,24.697692957606705,0.41061945132990846
57299.90925689321,50378.86504667284,6921.044210220363,-0.6765072923153639,24.75895964215759,0.41510397579217156
56596.24297129482,49610.45246447866,6985.790506816167,-0.422438996960409,24.8196250526761,0.41962645842049956
55904.21295858647,48854.21324083664,7049.999717749832,-0.10767858871258795,24.879667891108895,0.424186482440895
55223.3713094016,48109.81444564702,7113.556863754578,0.23397971247322857,24.93909156592636,0.4287827215702049
54553.74515324543,47377.17435416467,7176.57079908076,0.6500801137881353,24.99786945798862,0.43341495642673844
