img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17
52,450,300,0.05,0.061532872903621916,0.0002665751289834274,0.052000000000000005,0.07380315556336499,0.022115451968116314,0.089326062262462,0.018666550167397676,0.08611420561736842,0.022115451968116314,0.089326062262462,0.022115451968116314,0.089326062262462,0.022115451968116314,0.089326062262462,0.022115451968116314,0.089326062262462,0.022115451968116314,0.089326062262462,0.022115451968116314,0.089326062262462,0.022115451968116314,0.089326062262462,0.022115451968116314,0.089326062262462,0.022115451968116314,0.089326062262462,0.022115451968116314,0.089326062262462,0.0044019201444785855,0.07282999244569523,0.002962943307004625,0.06597132061806471,0.022115451968116314,0.089326062262462,0.018666550167397676,0.08611420561736842,0.036684674278402093,0.034567305089999376
52,450,300,0.1,0.1037273852759108,0.0004615933893634334,0.093,0.18069914526982178,0.12452164655246686,0.04757985888481085,0.1262796630922545,0.04609089656377363,0.12452164655246686,0.04757985888481085,0.12452164655246686,0.04757985888481085,0.12452164655246686,0.04757985888481085,0.12452164655246686,0.04757985888481085,0.12452164655246686,0.04757985888481085,0.12452164655246686,0.04757985888481085,0.1227732138372635,0.049060704129942116,0.12452164655246686,0.04757985888481085,0.12452164655246686,0.04757985888481085,0.12452164655246686,0.04757985888481085,0.1369624943184417,0.03704301059808515,0.14589364784966427,0.029478718231987465,0.12452164655246686,0.04757985888481085,0.1262796630922545,0.04609089656377363,0.17139626151321294,0.00787913143994262
52,450,300,0.15,0.14523060869504875,0.000671441120698683,0.14,0.2898977522922261,0.24971906632820837,0.03114873709378729,0.2507998029723261,0.030310890340277393,0.24863596282182493,0.03198841876968656,0.24971906632820837,0.03114873709378729,0.24863596282182493,0.03198841876968656,0.24863596282182493,0.03198841876968656,0.24863596282182493,0.03198841876968656,0.24863596282182493,0.03198841876968656,0.24755585280730624,0.03282577972531211,0.24863596282182493,0.03198841876968656,0.24863596282182493,0.03198841876968656,0.24863596282182493,0.03198841876968656,0.26159696627312795,0.021940332843286153,0.2668700890542329,0.01785231674144069,0.24863596282182493,0.03198841876968656,0.2518850531669006,0.029469544433095282,0.28972484464377585,0.00013404756163263928
