img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17
80,550,366,0.05,0.05318277656049534,0.00022413147674071692,0.053,0.18740180218696398,0.13875179544890717,0.040971814804771994,0.141765565642856,0.03843369317787362,0.13875179544890717,0.040971814804771994,0.141765565642856,0.03843369317787362,0.13875179544890717,0.040971814804771994,0.13875179544890717,0.040971814804771994,0.13875179544890717,0.040971814804771994,0.13875179544890717,0.040971814804771994,0.13875179544890717,0.040971814804771994,0.13875179544890717,0.040971814804771994,0.13875179544890717,0.040971814804771994,0.13875179544890717,0.040971814804771994,0.15969801583911486,0.02333143363672189,0.1681408962070903,0.016221051664566135,0.13875179544890717,0.040971814804771994,0.141765565642856,0.03843369317787362,0.1873408552853954,5.132795104092092e-05
80,550,366,0.1,0.10077301173671975,0.00043165455364324845,0.106,0.35287692107894664,0.31818990985714224,0.025639443382729016,0.3196874197845729,0.02453253564847898,0.316687092643498,0.026750274080059373,0.3196874197845729,0.02453253564847898,0.316687092643498,0.026750274080059373,0.31818990985714224,0.025639443382729016,0.316687092643498,0.026750274080059373,0.31818990985714224,0.025639443382729016,0.316687092643498,0.026750274080059373,0.316687092643498,0.026750274080059373,0.31818990985714224,0.025639443382729016,0.31818990985714224,0.025639443382729016,0.3369041953034546,0.011806488474024282,0.34534209904073837,0.005569480801105774,0.31818990985714224,0.025639443382729016,0.32118258846536357,0.02342735848306598,0.34684303281895434,0.004460042274340902
80,550,366,0.15,0.1464766915069749,0.0006533627464797404,0.167,0.5116954850346944,0.4805429646785433,0.02060766911362188,0.481507142574493,0.019969856865391496,0.4786076235260956,0.021887914488174492,0.4805429646785433,0.02060766911362188,0.4786076235260956,0.021887914488174492,0.4795744962518139,0.02124831958609926,0.4786076235260956,0.021887914488174492,0.4795744962518139,0.02124831958609926,0.47763710477041127,0.022529921271479812,0.47763710477041127,0.022529921271479812,0.4795744962518139,0.02124831958609926,0.4795744962518139,0.02124831958609926,0.49968647224271484,0.007944068703561676,0.5055826104171292,0.004043720893579927,0.4795744962518139,0.02124831958609926,0.48343235565230464,0.018696311302233693,0.48321289116759986,0.018841489009567877
