img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16
80,550,366,0.05,0.05305844842827968,5.174697797648617e-08,0.054,0.17673421,0.12949044,0.04014821,0.12949044,0.04014821,0.12665516,0.04255766,0.12949044,0.04014821,0.12665516,0.04255766,0.12665516,0.04255766,0.12665516,0.04255766,0.12665516,0.04255766,0.12665516,0.04255766,0.12665516,0.04255766,0.12665516,0.04255766,0.12665516,0.04255766,0.14926517,0.02334346,0.15729348,0.01652092,0.12665516,0.04255766,0.12949044,0.04014821
80,550,366,0.1,0.1024344983269266,5.174697797648617e-08,0.115,0.3536644,0.32183507,0.02351347,0.3231107,0.02257111,0.31927574,0.02540413,0.32183507,0.02351347,0.31927574,0.02540413,0.32055593,0.02445842,0.31927574,0.02540413,0.32055593,0.02445842,0.31799546,0.02634992,0.31927574,0.02540413,0.31927574,0.02540413,0.31799546,0.02634992,0.34013236,0.0099966,0.34627298,0.00546032,0.31927574,0.02540413,0.3231107,0.02257111
80,550,366,0.15,0.15233439709812763,5.174697797648617e-08,0.199,0.5339899,0.5069038,0.01765727,0.50905156,0.01625716,0.5025885,0.02047039,0.50546765,0.01859348,0.5025885,0.02047039,0.5040281,0.01953194,0.5025885,0.02047039,0.5040281,0.01953194,0.50114906,0.02140877,0.50187033,0.02093857,0.50187033,0.02093857,0.50114906,0.02140877,0.52661264,0.00480919,0.52817035,0.00379372,0.5025885,0.02047039,0.50762326,0.01718827
