img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16
83,240,160,0.05,0.0528769265618859,3.390842013888889e-08,0.058,0.2100344,0.17200516,0.03142824,0.17933074,0.02537421,0.1623704,0.03939063,0.17200516,0.03142824,0.16475669,0.03741853,0.16475669,0.03741853,0.1623704,0.03939063,0.16475669,0.03741853,0.1623704,0.03939063,0.16715696,0.03543489,0.1623704,0.03939063,0.16475669,0.03741853,0.20662631,0.00281653,0.20662631,0.00281653,0.16475669,0.03741853,0.17933074,0.02537421
83,240,160,0.1,0.10310810009473997,3.390842013888889e-08,0.127,0.42935118,0.40236467,0.01888025,0.41033113,0.01330678,0.39067826,0.02705629,0.40236467,0.01888025,0.39300558,0.02542805,0.39534485,0.02379144,0.39067826,0.02705629,0.39416322,0.02461813,0.39300558,0.02542805,0.39650923,0.02297682,0.39300558,0.02542805,0.391827,0.02625261,0.42917484,0.00012337,0.42892542,0.00029787,0.39300558,0.02542805,0.41143483,0.01253461
83,240,160,0.15,0.15296503400474298,1.6954210069444445e-07,0.223,0.63762945,0.60458153,0.02018037,0.61626065,0.01304862,0.5862133,0.03139671,0.6022633,0.02159597,0.5892132,0.02956484,0.59224,0.0277166,0.58697,0.03093466,0.58997506,0.02909965,0.58997506,0.02909965,0.59453917,0.02631261,0.58770967,0.03048298,0.58472806,0.03230364,0.63581735,0.00110655,0.6365893,0.0006352,0.58697,0.03093466,0.6147203,0.01398923
