energy,prior,fidelity,mass,psnr,ssim_indices
23494.56923264684,23494.56923264684,0.0,0.0,26.0267218383286,0.5035160749390474
22802.668899251836,22802.384364631114,0.2845346207196949,-3.770932903076755,26.229509973753746,0.5130112930714573
22124.095867472475,22122.968867837622,1.126999634851572,-7.658870399041916,26.432688070068053,0.5226414638850527
21459.453825087763,21456.94440591437,2.509419173392759,-11.672102053809795,26.636039597131088,0.5323958884458464
20809.285706816638,20804.873411633813,4.4122951828241606,-15.811621656568605,26.839314623042586,0.5422584383320435
20174.084932653303,20167.271147994354,6.813784658949758,-20.04615628917236,27.042287995027884,0.5522193511318617
19554.22733116129,19544.535553564056,9.69177759723619,-24.41345690379967,27.244681173483364,0.5622622386865265
18950.018826634172,18936.99657078833,13.022255845841638,-28.9010147547815,27.446231481210805,0.5723727922739967
18361.561129046695,18344.780339244542,16.78078980215371,-33.5318563519686,27.646648512126223,0.5825367027694099
17788.902005271782,17767.95876384723,20.9432414245532,-38.318721610688954,27.845596431997134,0.5927359420573811
17232.4059766887,17206.921992332896,25.48398435580321,-43.26684288177057,28.042732041125742,0.6029529969178972
16692.09064534486,16661.71594241108,30.3747029337793,-48.37704666075297,28.237693453860103,0.6131682167259316
16167.834724645834,16132.242745677193,35.59197896864095,-53.68835613246483,28.43008673441718,0.6233627635549045
15659.653092980523,15618.545017402103,41.10807557842014,-59.159929084882606,28.619549576673066,0.6335153784836457
15167.472460450179,15120.57398903809,46.89847141208837,-64.7810302128346,28.805657237606216,0.6436056118167536
14691.200126239026,14638.265210594287,52.93491564473827,-70.57508728247194,28.987973425924196,0.6536095030680559
14230.624029467288,14171.428354577947,59.19567488934161,-76.60399857240554,29.166035248675847,0.663506743484236
13785.681495020195,13720.027757807004,65.65373721319172,-82.83285089605488,29.33941789352696,0.6732752097730487
13355.88168936292,13283.59420451515,72.28748484776953,-89.26924206833064,29.507688787733105,0.6828971660730948
12941.112001245678,12862.037427459829,79.07457378584836,-95.92536832798214,29.670368869815285,0.6923483405618066
12541.16609518561,12455.174944030501,85.99115115510872,-102.85848290857393,29.82703358931209,0.7016120704386538
12155.781017507868,12062.764792225184,93.01622528268467,-110.03301293510594,29.977217538567878,0.7106668652155773
11784.765803977,11684.637592552936,100.12821142406322,-117.47763075315743,30.120527408003372,0.7194981941811904
11427.680936884923,11320.375333243679,107.30560364124327,-125.1920268862741,30.256502114884313,0.7280776363262641
11084.262834251027,10969.72918302258,114.5336512284469,-133.14786138421914,30.38480515300887,0.7363975562180358
10754.24392402065,10632.451257594723,121.79266642592744,-141.36303259905253,30.504980589433288,0.7444302838149799
10437.190858105645,10308.11975275782,129.07110534782356,-149.83614882630354,30.6167938737091,0.7521670867601218
10132.831819647732,9996.478517559855,136.35330208787605,-158.57052070451027,30.719854054026783,0.759583789687321
9840.69058868649,9697.065938089516,143.62465059697405,-167.5976317445311,30.81398806213737,0.7666732656085372
9560.652800184964,9409.781448371563,150.87135181340096,-176.86775041856163,30.899011422848567,0.7734231067650787
9292.23575727098,9134.15445040763,158.0813068633506,-186.4592429704935,30.974760245134703,0.7798205958526689
9035.160650598014,8869.917126557402,165.243524040612,-196.31875365891028,31.041147630252254,0.7858603238158359
8789.036236216427,8616.682995426107,172.3532407903199,-206.44916482303233,31.098143923250095,0.7915352087827433
8553.542378621542,8374.148866328447,179.39351229309472,-216.7885303451767,31.14580805946867,0.7968431635973721
8328.241873916124,8141.881573863339,186.36030005278536,-227.3690678850253,31.184222792221142,0.8017814631372288
8112.797742620066,7919.551267564864,193.24647505520147,-238.17144319225918,31.213584079019835,0.8063490995415723
7906.889253881756,7706.838155069046,200.05109881271102,-249.24030334081908,31.23410860488176,0.81054916335728
7709.986161844326,7503.221871532959,206.7642903113665,-260.6117826804111,31.245988713213173,0.8143787930575507
7521.873193599168,7308.485118910098,213.3880746890702,-272.34983246221964,31.249657196160232,0.8178509285719952
7342.435919558691,7122.524800949064,219.91111860962712,-284.4814808855008,31.245330790154142,0.8209687467956072
7171.11102019582,6944.776365295122,226.3346549006985,-297.0072013972822,31.233400744361774,0.8237451867493751
7007.723098391692,6775.072856691317,232.65024170037466,-309.889189210342,31.214191089828347,0.8261835973688548
6851.895784912135,6613.029808966939,238.86597594519662,-323.16730335890315,31.188138815864622,0.8282944081520407
6703.208403459755,6458.229405028004,244.97899843175065,-336.78813381398504,31.15564293138711,0.8300919134069057
6561.089358448698,6310.083621250111,251.0057371985871,-350.69117709819693,31.117052766465257,0.8315743552690865
6425.655335584476,6168.724784399381,256.9305511850951,-364.9300610932114,31.072865568439838,0.8327726715288007
6296.176467190777,6033.41301604457,262.76345114620676,-379.4792466172221,31.02330984440843,0.8336711565807725
6172.731450900239,5904.234352850853,268.49709804938595,-394.395483374421,30.968851449580328,0.8342980644672627
6054.497678474431,5780.351202864595,274.1464756098363,-409.6413918529579,30.909690615297478,0.8346448690463105
5941.861398832712,5662.167023086403,279.6943757463097,-425.2514741611376,30.846374192166838,0.8347432318249169
5834.367372971314,5549.207181236072,285.16019173524154,-441.18330658039486,30.779180962455026,0.8345956232640871
5731.959035249052,5441.427033369332,290.53200187972044,-457.50785342016025,30.70864159177624,0.8342320615799043
5634.157861361149,5338.33998468205,295.8178766790989,-474.18330413608055,30.63483267563262,0.8336477350013493
5540.954014298731,5239.937915439226,301.01609885950467,-491.2008675133693,30.558311399959322,0.8328799126874108
5451.857999933998,5145.718847310396,306.13915262360223,-508.55630279581237,30.479122851309914,0.8319186952424588
5366.917928740567,5055.730394236819,311.1875345037476,-526.280255825026,30.39789412899183,0.8308052740581754
5285.426692917276,4969.261150196638,316.1655427206385,-544.3257373734523,30.314698705103602,0.829534723451526
5207.521525623058,4886.440703626726,321.0808219963321,-562.6899614205322,30.229896995846552,0.8281365709952789
5132.976158441136,4807.034823748014,325.9413346931224,-581.3218860932393,30.14358966965925,0.8266040163458813
5061.768231897688,4731.026824921413,330.74140697627473,-600.2371086536295,30.056075967581826,0.8249770745062078
4993.546045382163,4658.053011614656,335.493033767508,-619.3615721727983,29.9674417648744,0.8232465767101997
4928.335299984779,4588.143313118427,340.19198686635264,-638.8004974674841,29.878012061743156,0.8214475112066056
4865.990980512141,4521.146038579699,344.84494193244177,-658.5688992017531,29.787799445951766,0.8195596850983423
