energy,prior,fidelity,mass,psnr,ssim_indices
39439.545519511346,39439.545519511346,0.0,0.0,16.481952553789444,0.28213132629767573
18506.372336490538,17369.0047070506,1137.3676294399377,59.074280434753746,19.27858573874569,0.36621218119611926
12806.34186730313,10283.361170259304,2522.980697043825,112.14955827058293,20.962798837020706,0.4232343511737364
10795.513009673443,7305.727014952453,3489.785994720991,159.84669259225484,21.98502047138392,0.46150424248515104
9927.74591621479,5803.960685705693,4123.785230509096,202.7130898499163,22.611878415594624,0.48756485578050585
9496.657243932852,4950.639670958028,4546.017572974824,241.23632870591246,22.99746958128493,0.5055636646561666
9260.98762794262,4424.4561796685975,4836.531448274022,275.85328600089997,23.233701073125502,0.518123874487313
9123.32829269476,4080.212207143425,5043.116085551334,306.9566470826976,23.376626299116843,0.526957901776873
9039.04246530756,3844.7962213472924,5194.246243960268,334.8999018870527,23.460890700659537,0.533203589220797
8985.645780665287,3678.2669799840164,5307.37880068127,360.00143255118746,23.508145602860143,0.5376312424860803
8950.96760889572,3557.3405472393915,5393.62706165633,382.548016079003,23.53206938103494,0.5407715509724593
8928.039730876659,3467.700118618465,5460.3396122581935,402.7979136737995,23.541391639320675,0.5429916198410298
8912.690133109787,3400.144982991844,5512.545150117943,420.98363949521445,23.54173004451974,0.54455293150945
8902.32944492655,3348.542232579736,5553.787212346815,437.31446176883765,23.536718872793134,0.5456419770078422
8895.303343479933,3308.6788923998015,5586.624451080131,451.97866944770794,23.528712204859513,0.5463911491667734
8890.530169112077,3277.5882535198375,5612.94191559224,465.1456280024722,23.519228780225625,0.5468962581608551
8887.289710966743,3253.1380197350195,5634.151691231723,476.9676431766711,23.509237654667892,0.5472272239735552
8885.095686615605,3233.769318861878,5651.326367753726,487.5816490998259,23.49934417584659,0.5474349501169596
8883.616368284462,3218.3260787198815,5665.29028956458,497.1107356965076,23.489912528763703,0.5475560865682548
8882.623864190977,3205.940444837876,5676.683419353101,505.665529284277,23.48114729523326,0.5476172581590758
8881.960977009898,3195.9540436619536,5686.006933347943,513.3454393293941,23.473148156021722,0.5476377275253738
8881.519135656807,3187.8628040040207,5693.656331652786,520.2397834681906,23.465946774082767,0.5476312865603661
8881.223468149807,3181.277632060887,5699.945836088919,526.4288020094391,23.459531728742363,0.5476077913506747
8881.022574177983,3175.895976519082,5705.126597658901,531.984572285437,23.4538653657171,0.5475741227598822
8880.881445145567,3171.481008637043,5709.400436508524,536.9718323675916,23.4488951392851,0.5475352135583039
8880.776523684017,3167.8462101261002,5712.930313557916,541.4487228473881,23.444561182741186,0.5474944441575041
8880.692235719183,3164.843853497801,5715.848382221382,545.4674546243623,23.44080128814014,0.5474539871924013
8880.618546602687,3162.3563174448827,5718.262229157805,549.0749099106761,23.437554105120384,0.547415236401856
8880.54923541194,3160.289488714449,5720.25974669749,552.3131830003113,23.434761117683887,0.547379069364962
8880.480676233456,3158.5677138598085,5721.912962373648,555.2200667301659,23.432367786567436,0.5473459354255626
8880.410979119379,3157.12991186032,5723.281067259059,557.829489992233,23.430324126986637,0.547316023934206
8880.339387069254,3155.9265627817244,5724.41282428753,560.1719111570856,23.428584909828707,0.5472893201674339
8880.265855588792,3154.917362065194,5725.348493523597,562.2746717729606,23.42710961737773,0.5472656968335662
8880.190762479628,3154.0693837545673,5726.12137872506,564.1623145046178,23.425862244703627,0.5472449783335149
8880.114710389887,3153.3556351244492,5726.759075265438,565.8568688735832,23.424811009735095,0.5472269337837402
8880.038395220947,3152.753913953649,5727.284481267297,567.3781080223853,23.423928015210656,0.5472113054086506
8879.962521036841,3152.245901011642,5727.716620025199,568.7437794056023,23.42318889170575,0.547197838107263
8879.887747547271,3151.8164362350362,5728.071311312235,569.9698120198445,23.422572441062144,0.5471862860709615
8879.81466014786,3151.452939018496,5728.361721129364,571.0705025383504,23.422060292602236,0.5471764210458173
8879.743755331714,3151.1449420704866,5728.5988132612265,572.0586824762868,23.421636579652365,0.5471680304207298
8879.67543633796,3150.8837151404828,5728.791721197477,572.9458682932891,23.42128764052888,0.5471609257346092
8879.610015391252,3150.6619601597286,5728.9480552315235,573.7423961698078,23.421001745831767,0.547154929090537
8879.547719965562,3150.4735633544574,5729.074156611105,574.4575430041878,23.420768852338625,0.5471498832892736
8879.488701287282,3150.313392986545,5729.175308300737,575.099635033519,23.420580382778454,0.5471456515254
8879.433043856978,3150.1771337732744,5729.255910083704,575.6761453250656,23.42042903013102,0.5471421116822491
8879.380775174908,3150.0611509008077,5729.3196242741,576.1937812918331,23.42030858473209,0.5471391596640715
8879.331875145006,3149.962377999839,5729.369497145168,576.658563226345,23.42021378228405,0.5471367070590887
8879.286284837428,3149.87822459088,5729.408060246547,577.0758947889553,23.420140170817124,0.5471346740679576
8879.243914432735,3149.80649940219,5729.437415030544,577.4506262579234,23.420083994676876,0.5471329943045992
8879.204650269781,3149.745346670198,5729.459303599583,577.7871112943394,23.420042093697315,0.5471316104765805
8879.168360985228,3149.693193092023,5729.475167893204,578.0892578763887,23.420011815835885,0.5471304741238774
8879.134902775691,3149.648703544676,5729.486199231014,578.3605740045896,23.419990941680577,0.5471295443418983
8879.104123839741,3149.6107440403366,5729.493379799405,578.6042087164242,23.419977619380713,0.5471287856877803
8879.075868071663,3149.5783506711264,5729.497517400536,578.8229888877831,23.419970308694104,0.5471281688968147
8879.049978085433,3149.5507035247333,5729.4992745607,579.0194522546371,23.41996773298004,0.547127669731924
8879.026297648517,3149.527104736113,5729.499192912404,579.1958770463243,23.419968838096608,0.5471272673333698
8879.004673602567,3149.5069599888334,5729.497713613734,579.354308572947,23.419972757280647,0.5471269446784367
8878.984957343533,3149.489762900198,5729.495194443335,579.4965830869041,23.419978781198758,0.547126687032781
8878.967005927556,3149.4750818221505,5729.491924105406,579.6243491924834,23.419986332457402,0.5471264823632284
8878.950682862724,3149.4625486700306,5729.488134192692,579.7390870589297,23.41999494394964,0.5471263208499196
8878.935858639848,3149.451849456615,5729.484009183233,579.8421256616712,23.42000424049642,0.547126194317415
8878.922411049145,3149.442716262756,5729.47969478639,579.9346582563594,23.420013923311295,0.5471260960373215
8878.910225323294,3149.4349204200653,5729.475304903229,580.0177562632598,23.420023756880287,0.5471260204698319
8878.89919414188,3149.428266717773,5729.470927424108,580.0923817298608,23.42003355790405,0.5471259630544719
8878.889217526983,3149.4225884761413,5729.466629050841,580.1593985143118,23.420043185997805,0.547125920076529
8878.880202655015,3149.417743353909,5729.462459301105,580.2195823265938,23.420052535886988,0.5471258885822184
8878.872063605853,3149.413609778274,5729.45845382758,580.2736297320807,23.420061530873344,0.5471258660436868
8878.864721066828,3149.410083903318,5729.454637163511,580.3221662447322,23.42007011737833,0.5471258504982158
8878.858102005812,3149.4070770174153,5729.451024988397,580.3657535818638,23.420078260398405,0.547125840398676
8878.852139325227,3149.404513332454,5729.447625992772,580.4048961801454,23.420085939730875,0.5471258344289245
8878.8467715063,3149.402328097901,5729.444443408399,580.4400470454711,23.420093146849574,0.5471258315686408
8878.841942251147,3149.400465991533,5729.441476259614,580.4716130018933,23.420099882327577,0.5471258310131932
8878.837600128394,3149.398879745775,5729.438720382618,580.4999594044639,23.420106153719622,0.5471258321350317
8878.833698226965,3149.3975289749505,5729.436169252015,580.5254143736092,23.42011197382974,0.547125834439111
8878.83019382132,3149.3963791737983,5729.433814647522,580.5482725898037,23.42011735930127,0.5471258375409511
8878.827048050569,3149.395400862096,5729.431647188473,580.5687987061683,23.420122329475856,0.5471258411448777
8878.824225613154,3149.3945688539807,5729.429656759174,580.5872304098448,23.420126905476355,0.547125845026
8878.821694478134,3149.393861633671,5729.4278328444625,580.6037811732385,23.42013110947557,0.5471258490157616
8878.819425613623,3149.393260822055,5729.426164791569,580.6186427184148,23.42013496411878,0.5471258529900073
8878.817392732562,3149.3927507208673,5729.424642011696,580.63198723807,23.420138492073114,0.5471258568744016
8878.81557205567,3149.392317923131,5729.423254132538,580.643969382043,23.420141715681126,0.5471258605984063
8878.813942091252,3149.3919509802167,5729.421991111035,580.6547280488303,23.42014465669958,0.5471258641138111
8878.812483431258,3149.3916401172373,5729.420843314021,580.6643879854819,23.420147336107696,0.5471258674020519
8878.811178562964,3149.391376989803,5729.419801573161,580.6730612325482,23.420149773971506,0.5471258704427815
8878.810011695536,3149.3911544760613,5729.4188572194735,580.6808484171052,23.420151989353407,0.5471258732324239
8878.808968600653,3149.3909664989314,5729.418002101721,580.6878399152774,23.420154000257803,0.547125875774364
8878.808036466338,3149.3908078741238,5729.417228592214,580.6941168962512,23.420155823605246,0.5471258780765221
8878.807203763205,3149.3906741802048,5729.416529582999,580.6997522591846,23.420157475228773,0.5471258801493192
8878.806460122218,3149.3905616475317,5729.4158984746855,580.7048114752397,23.420158969887567,0.547125882005841
8878.805796223198,3149.3904670632583,5729.41532915994,580.709353345097,23.420160321293423,0.5471258836604328
8878.805203693288,3149.39038769016,5729.414816003128,580.7134306766093,23.42016154214692,0.5471258851279929
8878.804675014517,3149.3903211972,5729.414353817317,580.7170908969129,23.42016264418035,0.5471258864234535
8878.804203439882,3149.3902656001837,5729.413937839698,580.7203765970189,23.420163638205203,0.5471258875615695
8878.803782917172,3149.3902192110227,5729.413563706149,580.7233260279754,23.42016453416255,0.5471258885565161
8878.803408019881,3149.3901805943533,5729.413227425529,580.7259735399857,23.420165341174737,0.5471258894218431
8878.803073884692,3149.3901485304646,5729.412925354228,580.7283499800833,23.4201660675975,0.5471258901703194
8878.80277615484,3149.390121983586,5729.412654171253,580.7304830503417,23.420166721071407,0.5471258908138151
8878.802510928992,3149.390100074823,5729.412410854168,580.7323976268526,23.420167308572225,0.5471258913633765
8878.802274714979,3149.390082058984,5729.412192655995,580.73411604797,23.420167836459566,0.5471258918292357
8878.802064388126,3149.390067304816,5729.411997083311,580.7356583708897,23.420168310523543,0.5471258922206764
8878.80187715359,3149.3900552780874,5729.411821875502,580.7370426091366,23.420168736029172,0.5471258925462775
8878.801710512462,3149.390045527163,5729.4116649852995,580.7382849340793,23.42016911775842,0.5471258928137473
8878.801562231207,3149.3900376706833,5729.4115245605235,580.7393998682965,23.420169460049753,0.5471258930301542
8878.801430314157,3149.390031387014,5729.411398927144,580.7404004497221,23.420169766835226,0.5471258932018234
8878.801312978787,3149.39002640529,5729.411286573497,580.7412983851973,23.420170041675092,0.54712589333447
8878.80120863344,3149.39002249773,5729.41118613571,580.7421041858615,23.420170287790025,0.547125893433214
8878.801115857354,3149.3900194731086,5729.411096384245,580.7428272882244,23.42017050809096,0.5471258935026873
8878.801033382691,3149.3900171711794,5729.411016211512,580.7434761639452,23.420170705206743,0.5471258935469426
8878.800960078413,3149.390015457924,5729.410944620489,580.7440584191354,23.420170881509613,0.5471258935696803
8878.800894935823,3149.390014221511,5729.410880714311,580.7445808821358,23.42017103913865,0.5471258935741126
8878.800837055573,3149.3900133688458,5729.410823686727,580.7450496817473,23.42017118002134,0.5471258935631381
8878.800785636036,3149.390012822645,5729.410772813391,580.7454703215044,23.420171305893327,0.5471258935392848
8878.80073996289,3149.3900125189452,5729.410727443944,580.7458477399778,23.42017141831649,0.5471258935048157
8878.800699399748,3149.390012404983,5729.410686994765,580.7461863713106,23.420171518695483,0.5471258934616848
8878.800663379832,3149.390012437408,5729.410650942425,580.7464901952771,23.42017160829283,0.5471258934115978
8878.800631398459,3149.3900125807536,5729.410618817706,580.7467627837323,23.420171688242625,0.5471258933560862
8878.800603006363,3149.390012806153,5729.41059020021,580.7470073436853,23.420171759563072,0.5471258932964288
8878.800577803691,3149.390013090235,5729.410564713457,580.747226752108,23.420171823167834,0.5471258932337774
8878.800555434656,3149.390013414222,5729.410542020435,580.7474235923728,23.420171879876367,0.5471258931691055
8878.800535582759,3149.3900137631335,5729.410521819626,580.7476001825416,23.42017193042327,0.5471258931032169
8878.800517966483,3149.390014125139,5729.410503841344,580.7477586026071,23.420171975466758,0.5471258930368547
8878.800502335518,3149.390014491002,5729.410487844517,580.7479007198708,23.42017201559635,0.5471258929706021
8878.800488467316,3149.3900148536263,5729.41047361369,580.7480282097822,23.420172051339815,0.5471258929049718
8878.800476164055,3149.390015207652,5729.410460956404,580.7481425757287,23.42017208316943,0.5471258928403661
8878.800465249948,3149.3900155491374,5729.410449700811,580.7482451674296,23.42017211150765,0.5471258927771264
8878.800455568784,3149.390015875295,5729.41043969349,580.748337195022,23.420172136732226,0.5471258927155468
8878.8004469818,3149.3900161842516,5729.4104307975485,580.7484197453596,23.42017215918078,0.5471258926558349
8878.800439365728,3149.3900164748698,5729.410422890858,580.7484937933041,23.42017217915501,0.5471258925981669
8878.800432611119,3149.3900167465927,5729.410415864525,580.7485602133675,23.42017219692437,0.5471258925426451
8878.800426620755,3149.390016999311,5729.410409621444,580.7486197906546,23.420172212729454,0.5471258924893951
8878.800421308362,3149.390017233263,5729.4104040751,580.7486732295947,23.420172226785027,0.5471258924384319
8878.800416597329,3149.390017448941,5729.410399148388,580.7487211610423,23.420172239282717,0.5471258923898005
8878.800412419669,3149.390017647037,5729.410394772632,580.7487641532207,23.420172250393485,0.5471258923435377
8878.800408715048,3149.3900178283693,5729.410390886677,580.7488027132349,23.42017226026975,0.547125892299566
8878.80040542992,3149.3900179938382,5729.410387436083,580.7488372990629,23.42017226904747,0.5471258922578953
8878.800402516801,3149.390018144415,5729.410384372385,580.7488683187403,23.420172276847758,0.5471258922184805
8878.800399933532,3149.39001828107,5729.410381652462,580.748896140256,23.42017228377857,0.5471258921812577
8878.80039764275,3149.3900184047966,5729.410379237954,580.7489210925996,23.420172289936076,0.5471258921461661
8878.800395611295,3149.390018516559,5729.410377094736,580.7489434718154,23.420172295405916,0.5471258921131439
8878.800393809765,3149.3900186172987,5729.410375192465,580.7489635432139,23.42017230026435,0.5471258920821076
8878.800392212084,3149.39001870792,5729.4103735041635,580.7489815434674,23.420172304579275,0.5471258920529777
8878.800390795133,3149.390018789282,5729.410372005852,580.7489976870129,23.420172308411114,0.5471258920256794
8878.800389538414,3149.3900188621983,5729.410370676216,580.7490121650044,23.42017231181363,0.5471258920001146
8878.800388423755,3149.3900189274345,5729.41036949632,580.7490251490381,23.420172314834677,0.5471258919762237
8878.800387435025,3149.3900189856986,5729.4103684493275,580.7490367933642,23.42017231751678,0.5471258919539014
8878.800386557963,3149.390019037654,5729.41036752031,580.749047235935,23.4201723198978,0.5471258919330845
8878.80038577989,3149.3900190839095,5729.410366695982,580.7490566004999,23.420172322011375,0.547125891913693
8878.800385089595,3149.390019125031,5729.410365964564,580.7490649985848,23.420172323887435,0.5471258918956138
8878.800384477108,3149.3900191615335,5729.410365315575,580.7490725296084,23.420172325552556,0.5471258918788123
8878.800383933636,3149.390019193894,5729.410364739741,580.7490792829776,23.420172327030375,0.5471258918632006
8878.80038345134,3149.390019222534,5729.4103642288055,580.7490853391355,23.420172328341895,0.5471258918487215
8878.800383023297,3149.390019247853,5729.410363775444,580.7490907700267,23.42017232950578,0.5471258918352674
8878.80038264337,3149.390019270205,5729.410363373166,580.7490956399124,23.420172330538595,0.5471258918227893
8878.800382306112,3149.3900192899105,5729.410363016202,580.7491000067675,23.420172331455078,0.5471258918112395
8878.800382006693,3149.3900193072573,5729.410362699436,580.7491039227461,23.420172332268294,0.547125891800577
8878.80038174085,3149.390019322516,5729.410362418334,580.7491074337158,23.420172332989864,0.5471258917906884
8878.800381504778,3149.390019335914,5729.410362168865,580.749110582401,23.420172333630095,0.5471258917815457
8878.800381295121,3149.390019347663,5729.410361947459,580.7491134053562,23.420172334198156,0.5471258917731077
8878.800381108897,3149.390019357955,5729.410361750942,580.7491159366909,23.420172334702162,0.5471258917653362
