energy,prior,fidelity,mass,psnr,ssim_indices
74280.10535814217,74280.10535814217,0.0,0.0,16.47772281420678,0.25925441726616316
67740.86030734408,67714.03417785245,26.82612949163245,8.68091670438298,16.904916351204776,0.2734073751341501
61847.360721517885,61745.46850031105,101.89222120683375,17.4997085078503,17.32613462706483,0.28778032897595046
56545.85232206528,56328.23364613362,217.61867593165172,26.4509547961934,17.740521369919744,0.30230888540994166
51785.23431209508,51418.11134023578,367.1229718593008,35.49632692497107,18.14723005550577,0.3169279769342818
47517.22081565403,46973.02946740488,544.1913482491481,44.66947992084897,18.5454386220889,0.33157499199697
43696.42798142279,42953.18186491289,743.2461165098987,53.969119872606825,18.934358402871506,0.34618205410122993
40280.35619262482,39321.04106852159,959.3151241032331,63.37778299045749,19.3132435860103,0.36068552156017475
37229.34137227148,36041.335991082546,1188.0053811889347,72.90832078791573,19.68139763511355,0.37503307749902026
34506.67220086756,33081.204007320244,1425.468193547315,82.56522006681189,20.038180421752152,0.38916185647070395
32078.50114401477,30410.137820890355,1668.3633231244116,92.34405306147528,20.383017526254612,0.40301245114316736
29913.817506531428,27999.993111432403,1913.8243950990247,102.23696749520604,20.715402306908494,0.41654200600360064
27984.34579738391,25824.929143253656,2159.4166541302543,112.25600485975156,21.03489892139235,0.4297069474456649
26264.452557353863,23861.34624281773,2403.1063145361327,122.41326191145345,21.341149840719254,0.4424672716431461
24731.017971613,22087.801715688696,2643.216255924304,132.7084606217104,21.633868465225756,0.4547886950666215
23363.22018371946,20484.834703939734,2878.3854797797258,143.12554239254678,21.912850194767604,0.4666408438192094
22142.370726845827,19034.82476382199,3107.545963023836,153.64145069447113,22.17796917145909,0.4780044130332566
21051.805656234228,17721.9238605997,3329.8817956345274,164.2444231385598,22.42916953610647,0.4888593699123545
20076.679344118733,16531.88339232048,3544.795951798252,174.95011801773217,22.66646270099742,0.4992031621151745
19203.816754349078,15451.933641411199,3751.8831129378796,185.7537610376312,22.889932232243765,0.50902348661153
18421.538306740516,14470.647097474985,3950.891209265532,196.61672595559503,23.099730413563833,0.518316790207797
17719.500287876905,13577.794005656391,4141.706282220513,207.51644264298375,23.29607030702242,0.5270872972011551
