energy,prior,fidelity,mass,psnr,ssim_indices
3261.5341438995165,3261.5341438995165,0.0,0.0,26.011579312941482,0.48457537050937693
1715.8797418776512,1631.7367532456547,84.14298863199666,-80.40563487290638,28.705288154317987,0.6056572350783579
1263.1486108813388,1070.5586567040998,192.58995417723884,-152.80632895429153,30.0716789018381,0.6780534860062453
1090.7044941240474,816.0303780089902,274.6741161150572,-217.9897621710843,30.640405055058086,0.7201367218827516
1011.6367670200744,677.6996048511838,333.9371621688906,-276.6685492518591,30.792406253369332,0.7450620742706714
970.9261161081685,593.2850566917037,377.6410594164647,-329.48710763195413,30.749088014964826,0.7601713631799535
948.4488612049561,537.5813511619199,410.8675100430362,-377.02768674341496,30.624736518691876,0.7695019515528184
935.5165695793291,498.72644918044966,436.7901203988794,-419.8158924304298,30.474623158046803,0.7753439235696895
927.9094802348845,470.50480927704496,457.4046709578395,-458.32581574938376,30.324250179928708,0.7790315590200984
923.4024460729466,449.3831037798122,474.01934229313446,-492.98479652707465,30.184621232120836,0.781364504231365
920.7514844946306,433.2167941306345,487.53469036399616,-524.1778296427801,30.059782055931656,0.7828356366296568
919.2309941054577,420.6317014922075,498.5992926132502,-552.2516199767124,29.950491744053217,0.7837546846033039
