img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,psnr_start,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17,ssim_synth_1,ssim_synth_2,ssim_synth_3,ssim_synth_4,ssim_synth_5,ssim_synth_6,ssim_synth_7,ssim_synth_8,ssim_synth_9,ssim_synth_10,ssim_synth_11,ssim_synth_12,ssim_synth_13,ssim_synth_14,ssim_synth_15,ssim_synth_16,ssim_synth_17
96,357,495,0.05,0.0509338568984729,5.750191659468754e-05,0.28,0.2653715496686038,26.02007100877347,0.2540369219643912,0.0089575490354442,0.2506498214035354,0.0116343126798796,0.2470412936848082,0.0144860661586679,0.2506498214035354,0.0116343126798796,0.2470412936848082,0.0144860661586679,0.2506498214035354,0.0116343126798796,0.2470412936848082,0.0144860661586679,0.2540369219643912,0.0089575490354442,0.2470412936848082,0.0144860661586679,0.2470412936848082,0.0144860661586679,0.2470412936848082,0.0144860661586679,0.2470412936848082,0.0144860661586679,0.2650568937354834,0.000248666830863,0.2320841021849349,0.0263064611278693,0.2506498214035354,0.0116343126798796,0.2470412936848082,0.0144860661586679,0.2203301264345183,0.035595413256985,0.8346103462881248,0.8365527823647497,0.838090734827507,0.8365527823647497,0.838090734827507,0.8365527823647497,0.838090734827507,0.8346103462881248,0.838090734827507,0.838090734827507,0.838090734827507,0.838090734827507,0.816622349488736,0.733887400190223,0.8365527823647497,0.838090734827507,0.7157954290871643
96,357,495,0.1,0.101149972543176,0.0001704609418111,0.5700000000000001,0.4786602812256548,20.00791748155409,0.4692336605957152,0.00637510911034,0.4707110133979775,0.0053759933424925,0.4660566793282468,0.0085236629788695,0.4676792326011076,0.0074263498952207,0.4660566793282468,0.0085236629788695,0.4692336605957152,0.00637510911034,0.4676792326011076,0.0074263498952207,0.4692336605957152,0.00637510911034,0.4676792326011076,0.0074263498952207,0.4676792326011076,0.0074263498952207,0.4660566793282468,0.0085236629788695,0.4626393422050184,0.0108347665951754,0.4786414543626064,1.2732378956424517e-05,0.4477330039030909,0.0209157422534731,0.4643742055459359,0.0096614995757357,0.4692336605957152,0.00637510911034,0.4418968856733959,0.0248626381725665,0.7315999151253526,0.7299301703901119,0.7345651077465911,0.7331422497641097,0.7345651077465911,0.7315999151253526,0.7331422497641097,0.7315999151253526,0.7331422497641097,0.7331422497641097,0.7345651077465911,0.7370801549251471,0.707458388667952,0.6265380554789429,0.7358752325393304,0.7315999151253526,0.6173561511694035
96,357,495,0.15,0.1515976907821845,0.0002964954964862,0.92,0.6805584899938587,16.478064374795714,0.6686337669783731,0.0070956905614925,0.6786615002995399,0.001128785285138,0.6743508647499898,0.0036937870837756,0.6743508647499898,0.0036937870837756,0.67642061359226,0.0024622031462967,0.6720268617279342,0.005076662500426,0.6757630405328907,0.0028534856058389,0.6720268617279342,0.005076662500426,0.67642061359226,0.0024622031462967,0.6757630405328907,0.0028534856058389,0.6736013094366563,0.0041398026897759,0.6686337669783731,0.0070956905614925,0.680468194556777,5.37294224624417e-05,0.6750029664078143,0.0033057603285587,0.6686337669783731,0.0070956905614925,0.67642061359226,0.0024622031462967,0.6770660276728807,0.0020781557689138,0.6546430328478818,0.6457988570860662,0.6546430328478818,0.6546430328478818,0.651189111119664,0.6576636295004932,0.6523924539902288,0.6576636295004932,0.651189111119664,0.6523924539902288,0.6556952020909946,0.6611038632610713,0.62954933598958,0.6055808767353597,0.6611038632610713,0.651189111119664,0.6117235074078753
