img_index,width,height,noise_std,noise_std_est,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10
96,462,640,0.05,0.0512049193805534,0.78,0.2590933055720624,0.2580721268109404,0.0008110429597256,0.2590571826171614,2.8689656867485253e-05,0.2585032797065072,0.0004686117088734,0.2590865843266953,5.338163055368734e-06,0.2583723104787964,0.0005726303921046,0.2583723104787964,0.0005726303921046,0.258840794943552,0.0002005495759471,0.2586753600404637,0.000331941667666,0.2587424876274971,0.0002786274400894,0.2577367916307232,0.0010773736428713
96,462,640,0.1,0.1010397018036247,2.43,0.5013210440266388,0.5004853716059835,0.0005566247299204,0.501318735877135,1.5374123428877498e-06,0.5005567204688613,0.0005091006755807,0.501318735877135,1.5374123428877498e-06,0.5007446563808127,0.0003839203134596,0.5006861477741675,0.0004228917292522,0.5011034077929556,0.000144963153983,0.5008977199282156,0.0002819677377517,0.5011929210800862,8.534013898121665e-05,0.5001967615401826,0.0007488621377349
96,462,640,0.15,0.1510520772691826,50.0,0.7026558810945586,0.7023844455779922,0.0001594188934946,0.7026525547815224,1.953602646905013e-06,0.7026525547815224,1.953602646905013e-06,0.7026525547815224,1.953602646905013e-06,0.7026556531915116,1.3385150192329592e-07,0.7026525547815224,1.953602646905013e-06,0.7026525547815224,1.953602646905013e-06,0.7026525547815224,1.953602646905013e-06,0.7026525547815224,1.953602646905013e-06,0.6996474107309204,0.001766928007616
