energy,prior,fidelity,mass,psnr,ssim_indices
20132.412927358888,20132.412927358888,0.0,0.0,26.028781149216783,0.43236675600254376
19492.43403055386,19492.17305552014,0.26097503372241115,-0.6763886446060496,26.239771003945556,0.4420990555897803
18864.837413079647,18863.803918863516,1.033494216130821,-1.3725574442505604,26.45200795397091,0.4520537567696505
18250.09147672445,18247.79088588285,2.3005908416013816,-2.103440073056845,26.665366819289893,0.46222851784325897
17648.67420327972,17644.630080820778,4.044122458941928,-2.877904861168645,26.879710791022408,0.47261119784084976
17061.05705192088,17054.812717934758,6.244333986124093,-3.721201875654515,27.094899611858164,0.48319403673758804
16487.5891024451,16478.70941660225,8.879685842849756,-4.603733552306949,27.310771327970265,0.4939633077326446
15928.607844075723,15916.679672374012,11.928171701710202,-5.47642199886468,27.52714273601449,0.5049096920125903
15384.288606104636,15368.92293969794,15.365666406694608,-6.364272452905425,27.74384230848944,0.5160250978611498
14854.873147697213,14835.703282395554,19.16986530165927,-7.265423934433784,27.96066754280321,0.527289356402882
14340.553626208866,14317.239324389391,23.314301819474856,-8.205538292058918,28.17741303137726,0.5386945174155505
13841.407876924775,13813.633173449773,27.774703475002667,-9.18847452240152,28.393880191189762,0.55022159643165
13357.422917380207,13324.897238531563,32.52567884864369,-10.221268865279853,28.609870043710366,0.5618574537743785
12888.47282434129,12850.931883071287,37.540941270003316,-11.318895527299901,28.825081890360735,0.5735811380297653
12434.321919606227,12391.523550085787,42.79836952044029,-12.507810619485099,29.03924048508842,0.5853734478774606
11995.105937886541,11946.831520449336,48.27441743720507,-13.754167638806393,29.252031573349086,0.597199062539212
11570.644640467333,11516.70118745969,53.94345300764296,-15.033495200492325,29.46316971750697,0.6090449726409205
11160.864636976466,11101.083213045855,59.78142393061137,-16.334910598161514,29.672327894993554,0.6208865056926433
10765.460847881768,10699.697667060074,65.76318082169328,-17.67524793640041,29.87917650392371,0.6327006973228929
10384.297286010133,10312.429008071105,71.86827793902656,-19.019574334968638,30.08336609405111,0.6444683476188385
10017.187822384065,9939.1146879981,78.07313438596385,-20.385528043094382,30.284576514113137,0.6561654852825777
9664.200253919287,9579.846528451748,84.35372546753872,-21.77576449443586,30.48243275109956,0.6677628719742895
9324.882349298834,9234.193102535259,90.68924676357443,-23.199735906942806,30.676614727815725,0.6792431977908809
8998.980974420718,8901.920383390194,97.0605910305232,-24.67820086136635,30.866725852859105,0.6905783398766471
8686.283908504607,8582.831159116304,103.45274938830327,-26.185724800423486,31.052446439006182,0.7017545338020476
8386.33880447273,8276.496809569155,109.84199490357622,-27.764274092995038,31.23332142943726,0.7127441529744368
8098.849239339945,7982.623098252993,116.2261410869518,-29.434268414668622,31.408977366060125,0.7235347396696995
7823.264171051254,7700.684191594147,122.57997945710787,-31.257979036105098,31.579012162028768,0.7341063829384146
7559.504532217687,7430.603861180148,128.90067103753913,-33.15080182303791,31.74295667791201,0.7444301407881325
7307.008580223029,7171.841109034103,135.16747118892522,-35.11906921995251,31.90045627332207,0.7544894557093048
7065.765937206639,6924.391563501809,141.37437370482996,-37.20587643617182,32.05107001337981,0.764267814047169
6835.515975557693,6688.0165318001045,147.49944375758923,-39.3942900218899,32.19442900679323,0.7737491105481175
6615.677125720719,6462.130760980639,153.5463647400805,-41.650568057753844,32.33015823763,0.7829192431483424
6406.17223341883,6246.678323426853,159.49390999197658,-44.06860267734737,32.45801017526028,0.7917685963099906
6206.773385193224,6041.432073921074,165.34131127214988,-46.575617723719915,32.57767752235621,0.8002840524429438
6016.812270830156,5845.742041381177,171.07022944897955,-49.17214293453435,32.689012536046334,0.8084686214802153
5836.075239381827,5659.387095150755,176.6881442310716,-51.80905047366832,32.79175960485157,0.8163032241501104
5664.144805584986,5481.957815597878,182.1869899871077,-54.483419336342195,32.885846335523404,0.8237986749648876
5500.961415853556,5313.399007511429,187.56240834212727,-57.14429801092774,32.97109241204864,0.8309329926289095
5346.187271779546,5153.382205218674,192.8050665608712,-59.8895116038766,33.04748937633868,0.8377233478743044
5199.605209429515,5001.700464526472,197.90474490304223,-62.682982625490695,33.114913950731136,0.8441479563914767
5060.65084754825,4857.768507044603,202.88234050364653,-65.59994503194321,33.17329309883813,0.8502203210117084
4929.112268995089,4721.391904002728,207.72036499236145,-68.66089291534445,33.22276859151793,0.8559422001250859
4804.762391153503,4592.3302693866735,212.43212176682945,-71.86843492580374,33.26342160533461,0.8613213580102105
4686.981455384633,4469.972034285273,217.0094210993597,-75.25085836660583,33.29547974281763,0.8663650556497599
4575.886240970399,4354.437569584678,221.4486713857207,-78.73989132495626,33.318959371350644,0.8710717570538279
4471.090097213429,4245.3349125233735,225.7551846900551,-82.32538183606812,33.33431399384275,0.8754591708069152
4372.37126268586,4142.448214397028,229.92304828883172,-86.05009366026206,33.34133299471384,0.8795176401054231
4279.352095018583,4045.3830738446986,233.96902117388476,-89.88029564752651,33.34081246114217,0.8832799244977815
4191.633401182809,3953.761337977767,237.87206320504194,-93.846694154141,33.33264933483902,0.886741038736111
4108.942698438045,3867.272772061602,241.6699263764431,-97.89745111388038,33.317533427963646,0.8899192141478984
