energy,prior,fidelity,mass,psnr,ssim_indices
22885.33050297756,22885.33050297756,0.0,0.0,26.019334419810626,0.5963222145613071
20477.627422452642,20467.26204005166,10.365382400981403,-7.790442499215715,26.705364498010127,0.6233911840583062
18416.80073661748,18378.31610257724,38.484634040241055,-15.598484868882224,27.3486362769792,0.6498577442447199
16658.78391092026,16578.456273074793,80.32763784546756,-23.420676236739382,27.937163191569038,0.6753401533523871
15162.66458890662,15030.23753436748,132.4270545391407,-31.2507308498607,28.4593671626199,0.6994765687859554
13891.14514148961,13699.292313304215,191.85282818539383,-39.1232884087367,28.90533117652484,0.7219631956505858
12810.797892102963,12554.621415193491,256.176476909471,-47.11906879127491,29.268050817196702,0.742564621824815
11892.096580672987,11568.667230740655,323.4293499323318,-55.31167353846831,29.544452250074617,0.7611305939899015
11109.315365040871,10717.254526836095,392.06083820477613,-63.72924708947539,29.735803568132646,0.7775891667795127
10440.357456278849,9979.469414975323,460.88804130352565,-72.34544625005219,29.847422851747254,0.7919492639620868
9866.548099353296,9337.506077305108,529.0420220481883,-81.17568070004927,29.88773640654682,0.8042752920961891
9372.20796058029,8776.299433532517,595.9085270477741,-90.2633597610984,29.867027343553577,0.8146718921531223
8944.246333691211,8283.158211542144,661.0881221490679,-99.64468367228983,29.796187505581635,0.8232741151345713
8571.82924156255,7847.484307330089,724.3449342324607,-109.33894963696366,29.685738287266513,0.8302354461527255
8246.048512187992,7460.4816070735305,785.5669051144614,-119.33501114271348,29.54515886752378,0.8357153135339009
7959.574157238125,7114.846918373959,844.7272388641657,-129.67791706719436,29.382581975854904,0.8398709987187439
7706.37138468038,6804.50937337068,901.8620113097,-140.40624573244713,29.204716925933702,0.8428532348166945
7481.477286254122,6524.431143833689,957.0461424204328,-151.52774961438263,29.016940722608645,0.8448018605032518
7280.788181585376,6270.4167227616235,1010.371458823753,-163.04478592681699,28.823458237888765,0.8458454089197937
