energy,prior,fidelity,mass,psnr,ssim_indices
21048.092989999564,21048.092989999564,0.0,0.0,16.4676201013068,0.193692778309532
19180.22327355992,19172.578201639815,7.645071920107136,-4.59367699426366,16.89328821770353,0.20428469159222706
17496.62119022345,17467.584119483858,29.037070739590643,-9.229172511390061,17.313057236602532,0.2151401481824732
15981.971192831083,15919.9565499127,62.01464291838219,-13.919763053578208,17.726121686911362,0.22622596097965633
14621.722656106229,14517.108013802259,104.61464230396913,-18.671291240680148,18.131700027658198,0.23752242857752723
13402.092351485704,13247.02748650137,155.0648649843328,-23.470833344734274,18.529035355766336,0.248990009095977
12310.103597992116,12098.327999048519,211.77559894359717,-28.314157359156525,18.91740826150944,0.2605848805091395
11333.613954588933,11060.282853501998,273.33110108693404,-33.199626557005104,19.29614512620034,0.2722818552772972
10461.34164642409,10122.861594190203,338.48005223388907,-38.1273268370569,19.66463165259573,0.2840587944525114
9682.855955387035,9276.73353378844,406.12242159859534,-43.08363842856488,20.022315359238583,0.29586548489812275
8988.524312140065,8513.222649957635,475.3016621824293,-48.049706498670275,20.368714629089308,0.30766026984384137
8369.518615150431,7824.320035177452,545.1985799729794,-53.011060320131946,20.703408987572306,0.31941185857773297
7817.806499887772,7202.6929402002515,615.1135596875198,-57.95541673558182,21.02604838903946,0.33109324546847074
7326.086222374553,6641.623033705609,684.4631886689436,-62.86846230221272,21.336356262027167,0.34267422801372277
6887.766211731983,6135.001526383658,752.7646853483257,-67.74457431641349,21.634122984006044,0.35412893418131025
6496.907887804882,5677.280891828839,819.6269959760431,-72.59100803209003,21.919209367435553,0.3654318779642112
6148.175479615337,5263.435038774907,884.7404408404303,-77.39986462825618,22.191549475910215,0.3765609236554168
5836.795005692495,4888.927328921758,947.8676767707364,-82.16094399281428,22.451137503178575,0.38749328201461103
5558.493545943325,4549.653961034403,1008.8395849089218,-86.86014154031,22.69801788004977,0.39820382255181513
5309.486082582441,4241.942582960997,1067.5434996214435,-91.50000087064109,22.9322868028461,0.4086813139247098
5086.4317360014575,3962.519800459386,1123.9119355420717,-96.0783645092306,23.154094296949594,0.4189175323559819
4886.379032090483,3708.465743725245,1177.9132883652373,-100.59797345161496,23.36363367860845,0.42889688469171544
4706.715346467981,3477.170895970755,1229.5444504972268,-105.05551976693096,23.56113981692838,0.43861181347789097
4545.137154292785,3266.304577865485,1278.8325764273002,-109.43841812331812,23.746872667744903,0.44805389845720955
4399.61312065669,3073.7890542543255,1325.8240664023645,-113.74119142811105,23.921126759146993,0.45721493664985147
4268.3567790140905,2897.7763320882586,1370.5804469258321,-117.96594133357576,24.08422271721654,0.4660907872401214
4149.788022460842,2736.613153106208,1413.1748693546342,-122.12086033861851,24.236504513001925,0.4746796437713396
4042.519115751619,2588.82942965087,1453.6896861007492,-126.20974825826124,24.37832538291793,0.48298076238520754
3945.3318872766954,2453.120114769281,1492.2117725074145,-130.225345558938,24.51004963136001,0.49099253340547316
3857.1509441085273,2328.3197558901707,1528.8311882183568,-134.16598422087554,24.632052549264188,0.4987151871241145
3777.025267292186,2213.3851664179797,1563.6401008742062,-138.0311176808027,24.744717520812163,0.5061565909227309
3704.118548338827,2107.3884180606124,1596.7301302782146,-141.8138300630817,24.848432845942504,0.5133193078637924
3637.6890723426027,2009.4983626406859,1628.1907097019168,-145.51298188864894,24.943591662055535,0.5202050762506114
3577.0786722538464,1918.9700628768117,1658.1086093770348,-149.12798510731955,25.030586657606875,0.5268205684172438
3521.7050173623193,1835.1364989324975,1686.5685184298218,-152.65897408952878,25.109806566865736,0.5331683858288632
3471.0518882761903,1757.40082560444,1713.6510626717504,-156.10474155354314,25.181631660176823,0.5392566711724874
3424.6608182845966,1685.2275775373757,1739.433240747221,-159.46282791935664,25.24643561762939,0.5450877228909891
3382.1223557183293,1618.1338379798417,1763.9885177384879,-162.7327908003499,25.304589655264603,0.550667276944095
3343.071243812622,1555.68466033606,1787.386583476562,-165.91959052122547,25.356453559218348,0.5560028268981889
3307.184121376121,1497.4912459886173,1809.6928753875036,-169.02650434758107,25.40237257808089,0.5610987709603629
3274.171309872413,1443.202108988407,1830.9692008840059,-172.05707664131478,25.442684974022647,0.5659595693351469
3243.7720497690107,1392.497778751394,1851.274271017617,-175.01372727657144,25.477718146622102,0.5705941205877548
3215.752807403791,1345.0893049233534,1870.6635024804375,-177.8961733836477,25.50778790671359,0.5750082600660481
3189.9041418390702,1300.7154659857028,1889.1886758533674,-180.70494119339855,25.533198521201903,0.5792081369712853
3166.0369365909473,1259.1383164097626,1906.898620181185,-183.4407835654274,25.554238636219374,0.5832014127214449
3143.9810897573075,1220.1417919801343,1923.8392977771732,-186.10483818607463,25.571184582454435,0.5869922836335256
3123.5834267430414,1183.5298079554968,1940.0536187875446,-188.6988272579474,25.58430137098838,0.5905893389442776
3104.7063599743587,1149.1243290096882,1955.5820309646708,-191.2238336376031,25.59384021504674,0.5940008848664592
3087.225549714704,1116.7628538648748,1970.462695849829,-193.67937322545913,25.600039687855507,0.5972343808619626
3071.0279848387254,1086.2965671029824,1984.731417735743,-196.06399627648352,25.60312737508343,0.6002952009331742
3056.0113979760954,1057.5899689558714,1998.421429020224,-198.37680558032298,25.603318431534774,0.6031879811649543
3042.0829606107154,1030.5190562372572,2011.5639043734584,-200.62007969399565,25.6008159394152,0.6059193450630307
3029.1580085433848,1004.9696970457119,2024.1883114976729,-202.79726057049993,25.59581321600838,0.6084950715048532
3017.159771017079,980.8373789389445,2036.3223920781347,-204.91130254104792,25.588493899918152,0.610921062875753
3006.018053165385,958.0259070668005,2047.9921460985845,-206.96696517210512,25.5790315414804,0.6132023000959529
2995.6688619693205,936.4466381089817,2059.2222238603385,-208.9691250040778,25.567589882242014,0.6153467746839453
2986.053740297276,916.0180182533229,2070.035722043953,-210.92224864437594,25.554323372456032,0.6173598618070473
2977.119373637847,896.665033642843,2080.454339995004,-212.8312084418576,25.53937691900911,0.6192463503112807
2968.816522611679,878.3180149659289,2090.49850764575,-214.7011078242067,25.52288652213086,0.6210110783266561
2961.100110781245,860.912630523873,2100.187480257372,-216.53590154800622,25.50497984480167,0.6226598702694838
2953.9289807132645,844.3895475690294,2109.539433144235,-218.33800477176555,25.48577623466276,0.6241972526948929
2947.26529458571,828.6939003314611,2118.571394254249,-220.1097489951062,25.465387958753087,0.6256274182557883
2941.074298488207,813.7749426013107,2127.2993558868966,-221.85398027990595,25.443920735303408,0.6269548548973656
2935.3240342696727,799.5855648642071,2135.738469405466,-223.57388212498336,25.42147387747253,0.628185367615717
2929.985089043779,786.0820063487988,2143.90308269498,-225.27230143625638,25.398140587770868,0.6293225420902274
2925.03013796156,773.2233818536703,2151.8067561078897,-226.95230539551994,25.37400784058509,0.6303714159714732
2920.433961474884,760.9717189062401,2159.4622425686443,-228.61708117488888,25.34915668660892,0.6313355875453883
2916.173224306702,749.2916273457963,2166.881596960906,-230.26913781229814,25.323662570892772,0.6322196922435802
2912.2262778020568,738.1500250376971,2174.0762527643597,-231.9107781854109,25.29759643210561,0.6330275450185875
2908.5731152267854,727.5161023814101,2181.057012845375,-233.54474561024108,25.271024880397917,0.6337623427010893
2905.19510042165,717.3610611517277,2187.8340392699224,-235.1743108079827,25.244010313246996,0.6344278454776217
2902.074986277811,707.6580895272668,2194.4168967505443,-236.80280234920792,25.216610934087555,0.6350275874435329
2899.1967178934374,698.3821128408902,2200.8146050525474,-238.43343863953487,25.188880775972233,0.6355643639050883
2896.545316542555,689.5096577015295,2207.0356588410255,-240.06940407045477,25.160870202118986,0.6360415555702761
