img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16
89,213,320,0.05,0.053732784198026094,7.641334115805946e-08,0.066,0.22774489,0.17987622,0.0389891,0.17776062,0.04071226,0.17357141,0.04412439,0.17776062,0.04071226,0.17357141,0.04412439,0.17776062,0.04071226,0.17357141,0.04412439,0.17987622,0.0389891,0.17357141,0.04412439,0.17357141,0.04412439,0.17565423,0.04242792,0.17357141,0.04412439,0.21003482,0.01442488,0.22112672,0.00539051,0.17565423,0.04242792,0.17987622,0.0389891
89,213,320,0.1,0.10348104263950349,3.820667057902973e-08,0.152,0.44047347,0.39694786,0.03021618,0.3948863,0.03164734,0.38681686,0.03724929,0.3948863,0.03164734,0.38581926,0.03794183,0.39385134,0.03236584,0.38484675,0.03861696,0.3948863,0.03164734,0.38581926,0.03794183,0.38779837,0.03656791,0.3888072,0.03586755,0.38581926,0.03794183,0.4317705,0.00604174,0.43905556,0.00098434,0.38779837,0.03656791,0.39590245,0.03094191
89,213,320,0.15,0.15327697237354804,3.820667057902973e-08,0.28800000000000003,0.64392537,0.5948696,0.02984061,0.5919158,0.03163745,0.5784332,0.0398389,0.59132534,0.03199662,0.5752676,0.04176455,0.5890035,0.03340898,0.5737059,0.04271451,0.5907472,0.03234831,0.57474047,0.04208521,0.5811315,0.03819751,0.5805898,0.03852705,0.5763141,0.04112798,0.639377,0.00276678,0.6427214,0.00073239,0.5784332,0.0398389,0.5907472,0.03234831
