energy,prior,fidelity,mass,psnr,ssim_indices
46802.37383890472,46802.37383890472,0.0,0.0,26.018895112677384,0.9221097828980328
43321.36113621045,43306.30842703279,15.05270917766211,-20.428727115213405,26.53066067796761,0.926824882388639
40221.510747882974,40164.579217836246,56.93153004672516,-43.04255572933471,26.915630316870978,0.9296347815426085
37462.821965342955,37341.70521752081,121.11674782214725,-67.9000064994907,27.160182602803147,0.9305941715091789
35007.89980222297,34804.29125335706,203.60854886590585,-95.07050484232605,27.263389800019333,0.929780730844738
32822.19129595549,32521.29398909041,300.8973068650818,-124.60157374647679,27.237209916201756,0.9273026548795048
30874.060926879814,30464.118500120923,409.9424267588915,-156.43399889516877,27.102966201233794,0.9232829952186377
29135.00646393268,28606.868985378653,528.1374785540287,-190.47640231938567,26.886105488880826,0.9178573924814435
27579.529058305878,26926.2565524003,653.2725059055773,-226.62735187623184,26.611501475444665,0.9111637127303981
26185.075601835015,25401.581105702673,783.4944961323401,-264.739293793682,26.30054784805808,0.9033467022299396
24931.8049874167,24014.538278213488,917.2667092032133,-304.7034766584984,25.97005331624864,0.8945441956574921
23802.3821293384,22749.051958334767,1053.3301710036333,-346.396797087451,25.63236069228582,0.8848887297496019
22781.781541316384,21591.118141895106,1190.6633994212784,-389.71674441813957,25.296056685442743,0.8745065338020938
21856.98502377702,20528.54443940901,1328.4405843680092,-434.5428854660131,24.96682774293298,0.8635140222006387
21016.71056911835,19550.709049318706,1466.0015197996438,-480.7642976018251,24.648241301728664,0.8520179151408804
20251.219736348663,18648.398351891803,1602.8213844568586,-528.2744044171413,24.34236980532034,0.8401162670359535
19552.106053279666,17813.623953872455,1738.4820994072104,-576.9207169345464,24.05026104347355,0.8278974563467042
18912.074080365524,17039.42148762665,1872.6525927388766,-626.5698096428532,23.772278982153843,0.8154401721181982
18324.76925429494,16319.692321665289,2005.0769326296531,-677.0950195708429,23.508331141857468,0.8028137973098103
