energy,prior,fidelity,mass,psnr,ssim_indices
118283.6809562053,118283.6809562053,0.0,0.0,16.48905588880877,0.12117894824687632
116866.07726569896,116865.50506997047,0.5721957284815969,1.6252261635381728,16.56241044277575,0.12254462461405707
115458.62044011554,115456.34012781257,2.2803123029710655,3.25128529506037,16.63595487761515,0.12392749417564407
114061.55125798528,114056.44000313313,5.1112548521532775,4.901864846702665,16.709687481892,0.12532768635393263
112675.06301761015,112666.01183072581,9.051186884353093,6.567215650808066,16.783606497600978,0.12674594734362984
111299.33471810473,111285.24896108347,14.085757021257605,8.260489782842342,16.857710527339684,0.1281826384825017
109934.47263344668,109914.27224533199,20.200388114691687,9.985292524273973,16.9319966591778,0.12963782346034106
108580.65473833415,108553.27485203302,27.379886301126575,11.717522958642803,17.006463282970955,0.13111161027391136
107237.89925498901,107202.29034222921,35.60891275978849,13.468728550360538,17.081109447686693,0.1326040829176187
105906.35760836833,105861.48503872039,44.8725696479355,15.266188746783882,17.155933027925652,0.1341153973764334
104586.13315894357,104530.97969079524,55.153468148325366,17.0950268949382,17.230931243652805,0.13564582054124413
103277.23952557438,103210.8031283868,66.43639718757399,18.9588869784493,17.306101028797368,0.13719557736751162
101979.77922411874,101901.07475711251,78.7044670062313,20.845008405216504,17.38144129236252,0.13876439631282939
100693.91045389141,100601.97004947861,91.94040441280477,22.760768940730486,17.45695004894682,0.1403527492847407
99419.56555397334,99313.4389859343,106.12656803903091,24.72437545005232,17.532624114025616,0.14196080764150534
98156.79885643523,98035.5516199614,121.24723647381413,26.733378530538175,17.608461866069437,0.1435893272841671
96905.63803807457,96768.35229564799,137.28574242657993,28.791067832091358,17.68445889640196,0.14523761209949126
95666.23810066484,95512.01432130937,154.2237793554617,30.88736210926436,17.760613878373142,0.1469061976791122
94438.60374469591,94266.56131853232,172.0424261635894,33.01657643378712,17.83692603833487,0.1485956778236818
93222.71012362586,93031.98594518231,190.724178443546,35.21006539295195,17.91339312434817,0.1503066741500567
