img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16
100,286,430,0.05,0.05186924722208331,1.2705317937876077e-07,0.059000000000000004,0.24067023,0.20804772,0.02629427,0.21022047,0.02454299,0.20368727,0.02980886,0.20804772,0.02629427,0.20586146,0.02805641,0.20804772,0.02629427,0.20586146,0.02805641,0.20804772,0.02629427,0.20368727,0.02980886,0.20586146,0.02805641,0.20586146,0.02805641,0.20586146,0.02805641,0.23072635,0.00801493,0.2390952,0.00126951,0.20586146,0.02805641,0.21022047,0.02454299
100,286,430,0.1,0.10162043814478776,8.470211958584051e-08,0.123,0.45893982,0.43514168,0.01631195,0.43627635,0.01553422,0.43056145,0.01945136,0.43401033,0.01708742,0.43056145,0.01945136,0.4328624,0.01787423,0.43171895,0.018658,0.4328624,0.01787423,0.43056145,0.01945136,0.43171895,0.018658,0.43056145,0.01945136,0.43056145,0.01945136,0.45534983,0.0024607,0.45850283,0.00029954,0.43056145,0.01945136,0.43514168,0.01631195
100,286,430,0.15,0.15268708150615617,1.2705317937876077e-07,0.217,0.6737012,0.6395527,0.02040301,0.6420367,0.01891887,0.63455075,0.02339157,0.63705915,0.02189285,0.63538754,0.02289161,0.63705915,0.02189285,0.63705915,0.02189285,0.63705915,0.02189285,0.63705915,0.02189285,0.63455075,0.02339157,0.63455075,0.02339157,0.630382,0.02588231,0.6697056,0.0023873,0.6736555,2.7320817e-05,0.632049,0.02488631,0.6395527,0.02040301
