energy,prior,fidelity,mass,psnr,ssim_indices
50367.56567293903,50367.56567293903,0.0,0.0,20.01115432382447,0.4127184088359672
45549.06614855568,45528.964615096294,20.101533459385532,-6.705461523146369,20.521179490765306,0.4279012412335992
41286.37004836088,41210.651989987186,75.71805837368962,-13.451238191337325,21.019552034761837,0.44313846561666365
37525.06234328592,37364.703360805026,160.35898248089146,-20.293034725415055,21.504023753768582,0.45837660260100394
34213.81248999481,33945.58039218604,268.2320978087675,-27.220475707319565,21.972316604863245,0.47355539994558643
31304.483787062156,30910.26699795203,394.21678911012555,-34.177193737530615,22.422190058002688,0.4886178194948507
28752.37487725218,28218.54269722471,533.8321800274683,-41.177767100860365,22.85148363308825,0.5035080928846515
26516.42463030539,25833.22558105445,683.1990492509445,-48.264631977304816,23.258171799819273,0.5181715177595833
24559.106576791666,23720.109124019902,838.9974527717654,-55.434103114763275,23.64043035355128,0.5325510085291184
22846.46165618648,21848.035694193146,998.4259619933342,-62.69586272496963,23.9966896815312,0.5465940262449558
21347.901129965547,20188.743591961837,1159.15753800371,-70.08657791512087,24.325698507543603,0.560249463135163
20036.125244323714,18716.82243376129,1319.3028105624255,-77.63965466717491,24.62656395799447,0.5734786568205852
18886.960987326354,17409.613353565066,1477.3476337612879,-85.35165493842214,24.898775399454088,0.5862458636737897
17879.089383933955,16246.973155866825,1632.116228067132,-93.23771134013077,25.142220278979643,0.5985164634528882
16993.82123924452,15211.090037917907,1782.7312013266114,-101.33189752994804,25.35716215937064,0.6102625028174228
16214.831495647348,14286.264569730356,1928.5669259169908,-109.61950767715462,25.54424293063244,0.6214606262476899
15527.957442728059,13458.748042000765,2069.209400727294,-118.087741521711,25.704431045632905,0.6321038670335845
14920.952156487165,12716.53958241384,2204.412574073326,-126.72299514355836,25.83896666400415,0.6421853805832884
14383.24916885814,12049.176753102282,2334.0724157558575,-135.48963042505784,25.94931116738927,0.6517008865357375
13905.758126126306,11447.565307364668,2458.192818761637,-144.37391870381543,26.03709973570686,0.6606530412528965
13480.657296470123,10903.799868775339,2576.8574276947843,-153.351804147067,26.104062679474772,0.669047326195577
13101.232431695302,10411.019683061386,2690.212748633916,-162.40464603481814,26.15198683324403,0.6768944684300454
12761.69820828912,9963.250509869391,2798.4476984197295,-171.52766813966446,26.18266263219523,0.6842068661993504
12457.076610373912,9555.29405396568,2901.7825564082323,-180.7186706805369,26.197843359684203,0.6909996312991288
12183.069437204214,9182.614943997218,3000.454493206997,-189.97557377821067,26.199220615151315,0.6972898531976175
11935.974205840248,8841.263356877394,3094.7108489628545,-199.29259352746885,26.188395029820157,0.7030967086215494
11712.597267147908,8527.797701295614,3184.799565852294,-208.6654382062843,26.166863070181936,0.7084407163885293
11510.177708957763,8239.212514446082,3270.9651945116807,-218.09832104947418,26.136007039751924,0.7133434159564224
11326.32250003281,7972.877042213926,3353.445457818884,-227.60003647964913,26.097087729566365,0.7178259987911767
11158.952758274649,7726.485417252421,3432.467341022227,-237.17561009537894,26.05124598669132,0.7219091148483936
11006.260032821197,7498.013818500955,3508.2462143202433,-246.82405029359506,25.999509943671157,0.7256140520523696
10866.665914484589,7285.681582339051,3580.9843321455387,-256.53767352335854,25.942799469288914,0.728961987220651
10738.790427942131,7087.917778100993,3650.872649841137,-266.2980785179534,25.88193000118317,0.7319733616028822
10621.424708440412,6903.336038437816,3718.088670002596,-276.09757746430114,25.81762425250779,0.734668140503209
10513.507469357637,6730.709955300522,3782.7975140571148,-285.94080985191977,25.750520089393095,0.7370657976263884
10414.103399078514,6568.950145218813,3845.1532538597016,-295.83257879380835,25.681178119676055,0.7391851357469629
10322.386532349781,6417.087282113238,3905.299250236543,-305.7768168481416,25.610089313072457,0.7410440562032674
