energy,prior,fidelity,mass,psnr,ssim_indices
2889.6197418429006,2889.6197418429006,0.0,0.0,26.01161484655091,0.3891492844931708
1398.5861310077885,1317.1807688081144,81.40536219967404,5.146371238122811,28.746160209143213,0.5251576115058658
984.3860975215287,801.9990546850224,182.38704283650625,9.782762474991614,30.273731726755095,0.6138304370853788
836.0571143569146,581.6230143527537,254.43410000416083,13.960551417054376,31.099317597684625,0.6692843980452721
771.5307385469505,468.69685794662377,302.8338806003268,17.72613933843968,31.5363956053768,0.7048354221331271
739.433979270497,403.54759601946034,335.88638325103665,21.120849109400297,31.759507936877295,0.7284283298094439
721.9739248485714,362.76334869755146,359.21057615102,24.181400068686344,31.86416183973337,0.7445913909430208
711.8886381591278,335.6737137794104,376.21492437971744,26.940504394413438,31.903055806528357,0.7559675427540106
705.8228039314274,316.8637645418933,388.95903938953415,29.427423255547183,31.90572043413665,0.7641553217468289
702.0758530684703,303.35282677013026,398.7230262983401,31.668438163178507,31.888971252836818,0.7701576907281575
699.7235531995825,293.3901281578977,406.33342504168485,33.68723672184569,31.862505030058614,0.7746243853351453
698.2358946782091,285.89085038484916,412.34504429335993,35.50522583190468,31.831945825665887,0.777989435295424
697.295959960061,280.1522548738699,417.1437050861911,37.14178761719086,31.800539643053796,0.7805507495835476
696.7079634205012,275.70195919891023,421.00600422159096,38.614491540851304,31.77012011625441,0.7825173232755268
696.3478676624038,272.21252747977303,424.1353401826307,39.939273385854904,31.741671984675413,0.7840386597995134
696.1355903716334,269.45113844190394,426.68445192972945,41.13058913075656,31.71566708258519,0.7852234577386547
696.0187280202974,267.2486971874411,428.77003083285626,42.20154958748026,31.69226842725232,0.7861517430772937
695.9626959502489,265.48018978171484,430.48250616853403,43.16404001547198,31.671456003429345,0.7868830067859905
695.9445813535922,264.0517919707008,431.89278938289146,44.02882770707947,31.653105059497882,0.787461999483185
695.9492173696678,262.8921773408849,433.05704002878286,44.80565966926224,31.637035064344666,0.7879226246958771
695.9666251019592,261.9465177781056,434.0201073238535,45.50335190986516,31.6230402564462,0.7882907520441224
695.9903196522716,261.1722574067799,434.81806224549166,46.1298714097793,31.610908504209235,0.7885862585744681
696.0161738723664,260.5360829424836,435.4800909298828,46.69241157495708,31.600432681946202,0.7888244946182743
696.0416488089882,260.01171820980517,436.02993059918293,47.197461763717,31.591417233094234,0.7890173541404008
696.0652689789229,259.5782969022954,436.4869720766275,47.65087135604699,31.58368164019635,0.7891741200230852
696.0862631753128,259.21914763618315,436.8671155391296,48.05790875268576,31.57706191969264,0.7893020308652731
696.1043183122708,258.9208771908028,437.183441121468,48.423315632433514,31.571410873896788,0.7894067921373032
696.1194110475628,258.67267215469894,437.44673889286383,48.75135676926584,31.566597582015305,0.7894929045260449
696.1316932057816,258.46576236199957,437.665930843782,49.04586568546074,31.562506447542308,0.7895639516384088
696.1414145309086,258.293005406457,437.8484091244516,49.310286407897365,31.559036010335937,0.7896227782738552
696.1488713614474,258.1485626058259,438.0003087556215,49.54771158112271,31.556097658926802,0.7896716453068326
696.154373279147,258.0276446232949,438.12672865585205,49.760917186766164,31.55361432982871,0.7897123722474834
696.1582221674109,257.9263105580488,438.2319116093622,49.95239410920476,31.55151924784352,0.7897464136634639
696.1606997745877,257.8413083729809,438.31939140160677,50.12437678100832,31.549754739343282,0.7897749583684807
696.1620610393849,257.76994749246137,438.3921135469235,50.27886913187103,31.548271135802622,0.7897989574024779
696.1625312539204,257.70999659069406,438.45253466322634,50.41766805747466,31.54702577511386,0.7898191878269337
696.1623057183872,257.65960121923666,438.5027044991505,50.542384612039314,31.545982101873843,0.789836288751661
696.161550951221,257.6172171434782,438.5443338077428,50.65446311971755,31.545108863810846,0.7898507774373152
696.1604068094665,257.5815561807213,438.5788506287452,50.75519838645414,31.5443793990858,0.7898630759402782
696.1589890801956,257.5515420346874,438.6074470455083,50.84575118534849,31.54377100784659,0.789873533482799
696.1573922496814,257.52627415900935,438.63111809067203,50.92716217189445,31.543264400784267,0.7898824433120694
696.155692259768,257.5049980965949,438.6506941631731,51.00036438055395,31.54284321729179,0.7898900448981246
696.1539491327799,257.48708106281543,438.6668680699644,51.066194435814396,31.542493605988888,0.7898965416345302
696.1522093961466,257.4719917906416,438.680217605505,51.1254026046081,31.542203860732748,0.7899020985416159
696.1505082720041,257.4592838517844,438.69122442021967,51.17866180530109,31.541964105702817,0.7899068565821724
696.1488716198737,257.44858182211266,438.700289797761,51.22657567606075,31.541766023671972,0.7899109342423127
696.1473176354214,257.43956978157695,438.70774785384435,51.26968580036191,31.54160262211983,0.7899144313982633
696.1458583175801,257.43198173573984,438.7138765818402,51.3084781741054,31.541468032380337,0.7899174324665932
696.1445007217059,257.4255936232923,438.7189070984136,51.343388993132976,31.541357337530613,0.7899200089880059
696.1432480191272,257.4202166358426,438.7230313832846,51.374809832821484,31.541266425210935,0.7899222217561096
696.1421003843461,257.4156916260395,438.72640875830655,51.40309228161641,31.54119186201191,0.7899241224527948
696.1410557308366,257.4118844202679,438.7291713105687,51.42855208761466,31.541130786471907,0.7899257553825647
696.1401103153471,257.4086818847032,438.731428430644,51.45147286837164,31.541080818095782,0.7899271580812025
696.139259229137,257.40598861995574,438.7332706091812,51.47210943074606,31.541039980135935,0.7899283627620172
696.1384967928675,257.4037241811052,438.73477261176237,51.49069074181898,31.54100663417058,0.7899293970966065
696.1378168701028,257.40182073756114,438.73599613254174,51.50742258873652,31.540979424774676,0.7899302848399898
696.1372131126113,257.4002211016527,438.7369920109586,51.52248995905393,31.54095723280885,0.7899310464084727
696.136679148997,257.3988770667532,438.7378020822438,51.536059172896785,31.54093913605316,0.7899316993662987
696.1362087266276,257.3977480055511,438.73846072107654,51.54827979253605,31.54092437608961,0.7899322588364771
696.135795815414,257.39679968720174,438.7389961282122,51.55928633280564,31.540912330491043,0.7899327378487341
696.1354346807234,257.3960032788091,438.7394314019143,51.56919979433587,31.54090248950858,0.7899331476350852
696.1351199315798,257.3953345022729,438.7397854293069,51.57812903710874,31.540894436565573,0.7899334978813638
696.1348465493153,257.394772922187,438.7400736271283,51.58617201278685,31.540887831967353,0.7899337969420642
696.1346099009697,257.3943013443467,438.7403085566231,51.59341686958214,31.540882399322427,0.789934052024006
696.1344057409976,257.39390530765905,438.7405004333385,51.599942943110364,31.540877914246185,0.7899342693438348
696.134230204196,257.3935726549674,438.7406575492287,51.60582164590596,31.54087419498233,0.789934454263309
696.1340797922328,257.39329317056473,438.7407866216681,51.611117265812936,31.540871094632692,0.7899346114056541
696.1339513556813,257.3930582740815,438.7408930815999,51.61588768256479,31.54086849473338,0.7899347447558306
696.1338420730979,257.39286076203916,438.74098131105876,51.620185011430294,31.54086629995591,0.7899348577471187
696.1337494283407,257.3926945897047,438.74105483863605,51.62405618139019,31.54086443374622,0.7899349533357527
696.1336711870731,257.3925546870219,438.74111650005125,51.62754345469875,31.540862834744388,0.7899350340655961
696.1336053731656,257.39243680335755,438.741168569808,51.63068489340367,31.540861453852507,0.7899351021240344
696.1335502455325,257.39233737660373,438.7412128689288,51.6335147794307,31.54086025183964,0.7899351593903822
696.1335042757979,257.3922534228681,438.7412508529298,51.63606399158016,31.54085919739096,0.7899352074778107
696.1334661270632,257.39218244356243,438.7412836835008,51.63836034479027,31.540858265523145,0.7899352477696716
696.13343463395,257.39212234718326,438.74131228676663,51.64042889549455,31.540857436301145,0.7899352814510049
696.1334087840328,257.3920713835038,438.74133740052906,51.642292215983616,31.540856693802386,0.7899353095357932
696.1333877007045,257.3920280882383,438.74135961246617,51.643970641409396,31.54085602528337,0.7899353328906052
696.1333706274804,257.39199123654276,438.7413793909376,51.6454824921675,31.540855420511637,0.7899353522551135
696.1333569137141,257.3919598039641,438.7413971097501,51.64684427398606,31.540854871232128,0.7899353682597595
696.1333460016742,257.3919329336698,438.7414130680044,51.64807085781649,31.54085437074274,0.7899353814411662
696.1333374149103,257.39190990896367,438.7414275059467,51.6491756420437,31.540853913558035,0.7899353922553886
696.1333307478379,257.3918901302533,438.74144061758466,51.65017069851456,31.54085349514407,0.7899354010893845
