energy,prior,fidelity,mass,psnr,ssim_indices
131807.35189413722,131807.35189413722,0.0,0.0,16.473646776154172,0.1124208400107622
130233.45112839346,130232.81554133973,0.6355870537269449,-0.12374856261885725,16.5467944396641,0.1135929099545332
128670.80753829247,128668.27457223063,2.532966061844358,-0.25677047288627364,16.620133046058697,0.11477921185500684
127119.62971225288,127113.95221098365,5.677501269229976,-0.39430639616330154,16.693660556472828,0.11597994879723739
125580.10924156412,125570.05509380306,10.054147761046128,-0.5369066990533611,16.767374003772105,0.11719522299498743
124052.39330629027,124036.74610585581,15.647200434455845,-0.6788981042045634,16.84127144572185,0.11842535344453242
122536.65832061869,122514.21759009463,22.440730524062037,-0.8219773143791826,16.915349862720532,0.11967062223682239
121033.10362708473,121002.68591202963,30.417715055093186,-0.9691418344445992,16.989607536168727,0.12093128685073877
119541.91472728818,119502.35422185864,39.56050542954344,-1.1203370359144174,17.06404346673359,0.1222072389968497
118063.16200957402,118013.31027553581,49.85173403821237,-1.265903078514384,17.138656788485967,0.12349883510796138
116596.78808395143,116535.51411931061,61.27396464081085,-1.3982960164285032,17.213443826223667,0.12480641988226689
115142.88261682093,115069.07181348806,73.81080333288077,-1.5197452709835488,17.28840101259998,0.1261301732953863
113701.57628933998,113614.13275980714,87.44352953284447,-1.633881347181159,17.363526917113653,0.12747043591580628
112272.92449672549,112170.77112883452,102.15336789098282,-1.743054204955115,17.438819958505746,0.12882731617800985
110856.98771339704,110739.06649745774,117.92121593931334,-1.8434648033144185,17.51427715518339,0.13020063539096965
109453.88412920934,109319.15670371792,134.72742549142734,-1.934234750617179,17.58989642737511,0.13159075425085123
108063.71378510827,107911.16175352166,152.55203158660325,-2.0204366917023435,17.665675599939348,0.132997772211037
106686.50654937518,106515.13203661889,171.3745127562925,-2.108603064189083,17.741612199691495,0.1344222254868591
105322.28067306535,105131.10461666148,191.17605640387737,-2.2075510327267693,17.817701995935305,0.13586412327587602
103971.17100995862,103759.23366764947,211.93734230915172,-2.2898664505773922,17.893944824548548,0.1373238398507157
102633.18910685848,102399.55318481641,233.63592204207004,-2.366724750958383,17.97034059482515,0.1388016582180567
101308.31487701923,101052.06219150641,256.25268551282824,-2.4240328914747806,18.046882690388063,0.1402974613459174
99996.56507243175,99716.79861666687,279.7664557648809,-2.480644011622644,18.123567613432627,0.14181170482560268
98697.9107454822,98393.75363071641,304.15711476577553,-2.5620443959196564,18.200394995026883,0.14334499676694903
97412.38923109834,97082.98421729205,329.4050138062848,-2.6597325078910217,18.27736206115928,0.14489773424752486
96139.90336702402,95784.41402134349,355.4893456805268,-2.781879304908216,18.354467758915447,0.14646995297399465
