energy,prior,fidelity,mass,psnr,ssim_indices
34046.60114460213,34046.60114460213,0.0,0.0,16.505047223884205,0.09737623079369023
33641.46164085344,33641.29839224452,0.16324860892310844,0.03986596779213869,16.578036741051683,0.09815392081711112
33239.26905661954,33238.61855821592,0.6504984036166768,0.0851018694411323,16.65120616817747,0.09894105353123679
32840.03859180567,32838.58061189919,1.457979906478563,0.12680539494613186,16.724553531246322,0.0997374370239822
32443.857685831805,32441.27590472198,2.5817811098232357,0.16886197009807802,16.798077733817905,0.10054293477403355
32050.788595173923,32046.770838962053,4.017756211869398,0.2109180415609444,16.871775777403908,0.10135796271200559
31660.823116596068,31655.061372544824,5.761744051244483,0.2705857827804721,16.945647710024872,0.10218310106091892
31273.952484069232,31266.142868245217,7.809615824016697,0.34053777393819473,17.019691040094585,0.10301808025071481
30890.266692949182,30880.109591085708,10.157101863475154,0.4224613924143341,17.09390226297996,0.10386371672178203
30509.740659227995,30496.941199453995,12.799459774000628,0.5123498572847893,17.168281038171628,0.10472025887122742
30132.488594055616,30116.756261190578,15.732332865038694,0.6110124102142436,17.242821300144545,0.10558694526508346
29758.50844894186,29739.557922591346,18.95052635051306,0.7230699798983551,17.317521232880708,0.10646433093516104
29387.80085618253,29365.351150485698,22.449705696832186,0.8413658875197143,17.3923791956231,0.10735279817964799
29020.386492565645,28994.161498881214,26.22499368443172,0.9663081363723904,17.467395390992703,0.10825202895785176
28656.292953768596,28626.02128892812,30.27166484047405,1.1017670466007985,17.54256619743261,0.10916273730811415
28295.557688776615,28260.973192228877,34.58449654773809,1.251565500644574,17.617886226255102,0.1100852312450371
27938.20496056342,27899.046746345615,39.15821421780313,1.4081285788615787,17.693354737892925,0.11102030816364304
27584.291441793215,27540.304038081227,43.98740371198653,1.574572750076186,17.768968229313383,0.11196751173162862
27233.733335879693,27184.665408352528,49.06792752716575,1.7458964358120284,17.8447269223914,0.11292734458943265
26886.55016704656,26832.155824617246,54.39434242931406,1.9329352517470397,17.920625831065273,0.113900361689568
26542.71782965596,26482.75601270238,59.961816953582044,2.141913336383368,17.996662590876042,0.1148869282686459
26202.297076517993,26136.53216033421,65.76491618378344,2.3599343335354206,18.072834117157164,0.11588748470138237
25865.24931312746,25793.451790139618,71.79752298784445,2.5835234981714166,18.149140714276054,0.11690258709699027
25531.626801919003,25453.572209075148,78.05459284385631,2.8133332295728906,18.225574614419283,0.1179326205637643
25201.405618693927,25116.8745758454,84.53104284852918,3.0524249642494397,18.302134717609928,0.11897794939364688
24874.63837982209,24783.41732664167,91.22105318042034,3.3028415897570085,18.378816919995472,0.12003846249058368
24551.29668702879,24453.178456081325,98.11823094746285,3.554752184159952,18.455621055233753,0.1211157485976234
24231.35198748225,24126.134150475948,105.21783700630262,3.816126056643043,18.532543487617378,0.1222104056667531
23914.81273903492,23802.298010713523,112.51472832139457,4.084409921246333,18.609582986095077,0.12332240014686702
23601.68401535019,23481.681215835757,120.00279951443545,4.34229321208295,18.686734122269698,0.12445212995551892
23291.9544806251,23164.276069172665,127.67841145243268,4.599953189590451,18.76399733808039,0.12559949985889282
22985.58322498293,22850.048985350015,135.5342396329156,4.8462191425114725,18.841364672467872,0.12676559371180196
22682.583817332874,22539.016863411853,143.56695392102066,5.075704691447754,18.918835607145258,0.12795104482167843
22382.946384976596,22231.17585347646,151.77053150013847,5.300942661924637,18.99640015918623,0.12915598963898675
22086.673691669534,21926.53368866929,160.1400030002459,5.52673365983901,19.07406198815691,0.1303809375874408
21793.771410016972,21625.10377832419,168.66763169277988,5.76892419896285,19.15180482080627,0.13162673830027996
21504.13880251464,21326.787680829155,177.35112168548494,6.0138822777826135,19.229633534651608,0.1328943991505469
21217.819760922604,21031.635251861077,186.18450906152762,6.266088023525299,19.307542416823377,0.13418400886790194
20934.798283651424,20739.635344752496,195.162938898926,6.528570498836416,19.385534262228354,0.13549591329886165
20655.046995513676,20450.767707211256,204.27928830241783,6.802394083588297,19.46360266483026,0.13683109614761266
20378.553318927712,20165.021854991246,213.5314639364667,7.091582774868584,19.54174255373578,0.13818914450586137
20105.339693386537,19882.43013350922,222.909559877315,7.379976253962013,19.619947319119113,0.13957073417676802
19835.447575166145,19603.03532171163,232.41225345451392,7.673721281869803,19.69821462799932,0.14097588382126475
19568.78459666974,19326.753402211823,242.03119445791563,7.966795994499989,19.776538288350793,0.1424055640863172
19305.407252272384,19053.64372674338,251.7635255290044,8.253501559845972,19.85491911321489,0.14386127790882977
19045.247397264546,18783.64518032256,261.60221694198407,8.53824649336093,19.933345379361814,0.1453445260785912
18788.27452875267,18516.728550460524,271.545978292145,8.839161509948099,20.01182524520295,0.14685745320365926
18534.514422548214,18252.92822522563,281.5861973225828,9.174189522915185,20.09034687303818,0.14839996841930975
18283.90141354657,17992.181650531104,291.71976301546715,9.529968560633279,20.168915901734593,0.14997227967971935
18036.431737842155,17734.492278287693,301.9394595544613,9.913369374889953,20.247519841808433,0.15157463903987856
17792.019012817185,17479.775005369895,312.24400744728985,10.295191790710305,20.32616282069351,0.15320832355905958
17550.653019158926,17228.028013922856,322.6250052360696,10.689173168735579,20.40482657751057,0.15487396108167825
17312.323884671092,16979.24146506305,333.0824196080423,11.08979456761881,20.48351553789547,0.15657277824001956
17077.04924820835,16733.441974630172,343.60727357817916,11.491925604608696,20.562222268288224,0.15830465527114704
16844.756834773347,16490.558247162673,354.19858761067405,11.875811624142443,20.640956968521547,0.16007075164608342
16615.532163877844,16250.684240496612,364.84792338123333,12.253413023987378,20.719705271650994,0.1618718121118597
16389.31289831968,16013.761656063854,375.55124225582483,12.602773203836477,20.798474324626724,0.1637071844393024
16166.113843958676,15779.812556109368,386.3012878493084,12.969187552251242,20.877255554763924,0.16557799766840361
15945.827240316681,15548.729694253958,397.0975460627239,13.336187371261985,20.956047133233888,0.16748551689019156
15728.463332773863,15320.527547033967,407.93578573989555,13.718465885822297,21.03483136626536,0.1694311924030638
15513.97662540542,15095.163380221951,418.8132451834689,14.119842531368704,21.113613424784923,0.1714154595744011
15302.311513721801,14872.58506755939,429.72644616241104,14.544330536140478,21.19239009340425,0.17343917849995982
15093.420177240998,14652.748260479022,440.67191676197575,14.976716888240844,21.271152642897743,0.17550311757068707
14887.314684393172,14435.668379985356,451.64630440781576,15.398436171666617,21.349888983129205,0.1776083220793959
14683.964198826721,14221.31924115519,462.644957671532,15.821737534719432,21.428602148473992,0.17975681202149754
14483.37527302219,14009.713004197138,473.66226882505254,16.228836319685797,21.507274833984503,0.18194920516954902
14285.509706551635,13800.817033810992,484.692672740642,16.61301365411964,21.585902568606343,0.18418618333646167
14090.401673604787,13594.667606455703,495.73406714908316,16.98792763333404,21.664479632732217,0.18646889802108377
13897.986495804204,13391.207020275764,506.77947552843995,17.334190038811357,21.742988517436576,0.1887956607469735
13708.256050172535,13190.422998304952,517.8330518675828,17.677885799224896,21.82142254614805,0.1911654542642023
