img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17
18,375,570,0.05,0.04768627806250964,0.0002878641002056721,0.07100000000000001,0.41515270995908776,0.3999285940966729,0.010757931462290713,0.40385098484060306,0.007986222998372703,0.39442635932105413,0.014646016993199859,0.40124990845352254,0.009824241163320917,0.39581032334048594,0.013668056092095541,0.3985611907382619,0.011724189978977973,0.39442635932105413,0.014646016993199859,0.3985611907382619,0.011724189978977973,0.39442635932105413,0.014646016993199859,0.39581032334048594,0.013668056092095541,0.397202139758526,0.012684546391520333,0.3985611907382619,0.011724189978977973,0.4101700883533188,0.0035209073697163285,0.39147277272491166,0.016733132097708863,0.3985611907382619,0.011724189978977973,0.4051207852359874,0.007088934397327618,0.316890325808763,0.06943588734898128
18,375,570,0.1,0.09031847902173123,0.0005326485828518755,0.138,0.5786650358212657,0.5709045766015394,0.004915836509731264,0.5739076342086048,0.0030135598779420657,0.5663780051395475,0.007783177813478413,0.5719529521743801,0.00425174656724679,0.5669654495015618,0.0074110631794777745,0.5692592461849356,0.005958065468547533,0.5675519348610706,0.007039556022353922,0.5698180015103689,0.005604123807235865,0.5663780051395475,0.007783177813478413,0.5686991991550285,0.0063128253556668235,0.5709045766015394,0.004915836509731264,0.5709045766015394,0.004915836509731264,0.5699508855112775,0.005519948888622155,0.5461430461957766,0.020600943764216766,0.5709045766015394,0.004915836509731264,0.5756381259185247,0.0019173857873949298,0.433759392966876,0.09178998683467121
18,375,570,0.15,0.12998632987446504,0.0008646919434026454,0.234,0.6794614971034141,0.668708344508975,0.00640273838547964,0.6710397396206434,0.00501455823625352,0.6623376403341514,0.010196040099041483,0.668708344508975,0.00640273838547964,0.6630655621866762,0.009762614352883989,0.6659358260067262,0.008053576173086293,0.6630655621866762,0.009762614352883989,0.6666392833947231,0.007634717277416343,0.660870049702851,0.011069886051349145,0.6630655621866762,0.009762614352883989,0.6652272872690301,0.008475460651484905,0.6652272872690301,0.008475460651484905,0.6739363021805348,0.003289861025339739,0.6599797821799432,0.011599977109967172,0.6652272872690301,0.008475460651484905,0.6719936102165076,0.004446596066528699,0.5129438254947488,0.0991494427802365
