energy,prior,fidelity,mass,psnr,ssim_indices
168339.0731910049,168339.0731910049,0.0,0.0,16.480933122399986,0.10169545385626316
166319.22656399128,166318.41160840204,0.8149555892321684,-0.25706323323538527,16.55438995340529,0.10280716991016513
164313.92064593852,164310.67297339416,3.2476725443610963,-0.5016956648614723,16.62804390436453,0.10393443048307562
162323.43893174443,162316.15963092734,7.279300817096141,-0.7524810049799271,16.701893956883058,0.10507738730802628
160347.93789420364,160335.04758497662,12.890309227021906,-1.0237605828151572,16.77593804041962,0.10623630749530551
158387.6724127848,158367.61169698223,20.060715802568932,-1.309251713420963,16.850174535525927,0.10741121343286053
156442.80758166182,156414.0376347849,28.76994687692088,-1.6259669831197243,16.92460225764296,0.10860259683822666
154513.5490752637,154474.5525474841,38.996527779582124,-1.967467847163789,16.999219328583386,0.10981074732733946
152600.11605768948,152549.39752406543,50.71853362404661,-2.3422149273974355,17.074023487839106,0.11103578994086082
150702.66911812066,150638.7557531204,63.913365000250046,-2.7279806878068484,17.149013132779007,0.11227800330134596
148821.3699975607,148742.8124859622,78.55751159849666,-3.120091444143327,17.224184979227836,0.11353764422859876
146956.24531718544,146861.61734961573,94.62796756972027,-3.506707592285238,17.299537229536533,0.1148151732506326
145107.32303233017,144995.22094834488,112.10208398529826,-3.874456535180798,17.375067148048437,0.11611064428131164
143274.66150512945,143143.70509257924,130.9564125501967,-4.218961523234611,17.450773775470452,0.11742468940556695
141458.42481087698,141307.2582124724,151.16659840459468,-4.540323483059183,17.52665370374324,0.11875723297888414
139658.71341573662,139486.00639807727,172.70701765935206,-4.822743812430417,17.602706602311375,0.12010855613773669
137875.63126160772,137680.0797209786,195.55154062912044,-5.069927702104906,17.678931180872553,0.12147928731221147
136109.30926362998,135889.6340820235,219.675181606494,-5.289268913969863,17.755324995832144,0.12286966872986155
134359.78152008328,134114.7297965336,245.05172354969145,-5.49558218344464,17.8318870695656,0.12427997719782513
132627.07986825425,132355.4251262586,271.65474199564983,-5.700800833874382,17.90861450217966,0.1257106269950032
130911.13967316192,130611.68088130977,299.45879185213744,-5.894356186618097,17.985505436164793,0.12716192264440052
129211.9364312854,128883.49679943288,328.43963185251897,-6.113850283785723,18.062557445659447,0.12863410960619034
127529.56312429559,127170.99234329745,358.57078099813907,-6.339663687569555,18.1397677750936,0.1301274512004188
125864.01565863292,125474.19131817383,389.82434045909037,-6.612227252218872,18.217133534063027,0.131642656817103
124215.27582235665,123793.09960915896,422.17621319768415,-6.892701067816233,18.294652842700554,0.1331802782671478
122583.46067551945,122127.86290929127,455.5977662281782,-7.196979705709964,18.372322667908644,0.13474024369309867
120968.48577009205,120478.4226422431,490.06312784895385,-7.500940381782129,18.45014300861958,0.1363227200473912
119370.20814836201,118844.662719908,525.5454284540153,-7.825428412936162,18.528111508122798,0.13792812987327338
