energy,prior,fidelity,mass,psnr,ssim_indices
149019.97228493995,149019.97228493995,0.0,0.0,19.995802810285046,0.2572873082225498
146491.21060329152,146490.18545824743,1.025145044074978,-0.498721198993735,20.103221616304857,0.2602824042141361
143987.9229613267,143983.84356439885,4.079396927858508,-1.0175630670273677,20.21101132606691,0.26332699898615647
141510.87006011812,141501.74064992697,9.129410191161499,-1.5629490336868912,20.319160440385126,0.2664213710571009
139060.77361859859,139044.63392314382,16.139695454761224,-2.1265583384083584,20.427657179186834,0.26956578607484566
136638.30879199167,136613.2357943309,25.072997660775123,-2.68658521596808,20.536491124554285,0.2727602376044252
134244.0660987232,134208.17616453825,35.88993418494916,-3.260381216648966,20.645648367249443,0.27600551335480517
131878.34007436104,131829.79023039358,48.549843967443806,-3.849417071440257,20.755118139168847,0.2793037959669877
129541.4171114301,129478.40595153943,63.01115989066501,-4.470830132253468,20.864883914792944,0.2826544243199063
127233.61046793802,127154.37805747318,79.23241046484567,-5.155656067538075,20.97492965001482,0.2860576053521455
124955.12996127513,124857.96019609299,97.16976518214622,-5.9107903020922095,21.085242734600946,0.2895144433090779
122706.47426874227,122589.6946524672,116.77961627506939,-6.748760265763849,21.19580970882888,0.2930257677111727
120487.75447739402,120349.7406864773,138.0137909167272,-7.663693497423083,21.306615823737513,0.2965922773264605
118299.09748100708,118138.26928846703,160.82819254005855,-8.662012296612374,21.4176478366212,0.30021396911904974
116140.80902036419,115955.6344489295,185.17457143469704,-9.738031800836325,21.528888641625556,0.3038920870642581
114012.97170380219,113801.9680110945,211.00369270768712,-10.894424358848482,21.640323259269216,0.3076272597943234
111915.59944617034,111677.33176587652,238.26768029382362,-12.149261649348773,21.751931508636375,0.31141941438763254
109848.70205450886,109581.78295363855,266.9191008703083,-13.457756443298422,21.86369527555997,0.31526959733342924
107812.25473520785,107515.34509282591,296.9096423819396,-14.868375818477944,21.975597707292295,0.31917833231164777
105806.27138129224,105478.07871959145,328.19266170080255,-16.373015330405906,22.087614734555142,0.3231471607076342
103830.6582845634,103469.9400234979,360.71826106550105,-17.956357511226088,22.199726487689947,0.32717524200549525
101885.73066594258,101491.29498885975,394.4356770828374,-19.59307584061753,22.311910707318905,0.33126251717352906
99971.54532397346,99542.25401468367,429.29130928980146,-21.27886532852426,22.424148394284558,0.33540931741896934
98088.06536129488,97622.83042034092,465.2349409539648,-22.96773022878915,22.536416930509585,0.3396145770814709
96234.96385417659,95732.74767350242,502.21618067416523,-24.718457854818553,22.64869967371418,0.34387944513157104
94412.13357495442,93871.94646835781,540.1871065966169,-26.61677813110873,22.76097828518423,0.34820517270705614
92619.3007865501,92040.1975159913,579.1032705587952,-28.65194307337515,22.87322808123573,0.3525920909901337
90856.46507496758,90237.54849880708,618.9165761604897,-30.767612200579606,22.985418849789955,0.3570399468278839
89123.42898441,88463.85421610964,659.5747683003514,-32.92704213736579,23.097526851772777,0.3615471722159282
87420.2428118184,86719.20886191013,701.0339499082768,-35.12921837810427,23.209521664662418,0.3661143601143919
85746.76605548216,85003.5293357157,743.2367197664529,-37.35429337772075,23.321381620162658,0.3707415109490528
84102.57536153278,83316.43387389106,786.1414876417257,-39.59146925446112,23.433083423949867,0.37542845658416635
82487.54998789816,81657.84924360759,829.7007442905798,-41.89820932841394,23.544597079731105,0.3801755419836617
80901.55111794546,80027.68281215918,873.868305786282,-44.28998264973052,23.655895628875196,0.3849811900767295
79344.36382503113,78425.76498411548,918.5988409156606,-46.76326988951769,23.76694899709827,0.38984608985514413
77815.53193298864,76851.68455030848,963.8473826801663,-49.32342084613629,23.87772526462548,0.3947702145006
76314.94369445338,75305.37223307554,1009.5714613778347,-51.97296931617893,23.988195592059927,0.39975471145192837
74842.16663256235,73786.44072561298,1055.725906949368,-54.63284054619726,24.098330611254216,0.40479894692738644
