energy,prior,fidelity,mass,psnr,ssim_indices
186292.2271776066,186292.2271776066,0.0,0.0,19.99370364601077,0.3020121304300604
183458.392254296,183457.2379673546,1.1542869413948937,1.6300703278393485,20.09524785748576,0.30427606736988083
180651.32309813035,180646.72823753342,4.594860596945987,3.3103308033314534,20.196887137325117,0.3065718120194784
177871.8628796324,177861.5764162904,10.286463341997647,5.060436875966843,20.298597453222946,0.3088998941170225
175120.74220017076,175102.55041486485,18.191785305927556,6.863293159054592,20.400353013547942,0.3112612078404842
172398.32717463275,172370.05518914873,28.27198548401889,8.703331545635592,20.50213116734735,0.3136565888072436
169705.16784509594,169664.68075711897,40.487087976982735,10.60504822729854,20.603907110931573,0.3160867033796459
167041.73010848887,166986.9352929787,54.794815510149945,12.571204620006029,20.705653915314862,0.31855248673856873
164408.57464032527,164337.42373825872,71.1509020665539,14.613123803283088,20.807344096212844,0.32105434585135734
161806.05852568962,161716.54772455012,89.5108011394779,16.705997775658034,20.90895033553646,0.3235934074093357
159234.55779354012,159124.7295988902,109.82819464992772,18.83263857802376,21.01044498761263,0.32617057417967293
156694.2378704806,156562.18209797368,132.0557725069295,20.999865065154154,21.111799167616955,0.3287867071955657
154185.3668033389,154029.21943236972,156.14737096916812,23.21181274607079,21.212982285842653,0.33144267409452605
151708.20009333346,151526.14733030138,182.05276303207796,25.496983508579433,21.313962743513493,0.33413919859660157
149262.73374213578,149053.00987097915,209.72387115662556,27.851827502599917,21.414711669307604,0.336877116507345
146849.26742186575,146610.15707200774,239.11034985799887,30.266407778311986,21.51519422518306,0.33965744557858574
144468.0578878497,144197.8978320095,270.16005584017097,32.71121486858465,21.615377481742854,0.34248138767182307
142119.1149987025,141816.2939940437,302.8210046588202,35.252672038273886,21.715229859061893,0.3453495031757751
139802.367060717,139465.3248772325,337.04218348449285,37.85699275141815,21.814714709574368,0.34826314202410064
137517.82463876778,137145.05113420918,372.77350455859147,40.49892185762292,21.913792643036896,0.3512232156069732
135265.5082121299,134855.54673084937,409.9614812805327,43.207499907701276,22.012429793022083,0.35423045180449897
133045.49849593,132596.94630469178,448.55219123821405,45.97326792025706,22.110590734042948,0.3572863204256824
130857.6628191735,130369.16826002017,488.49455915332743,48.824311974458396,22.208238588182997,0.3603916962828724
128701.8113659857,128172.07379722869,529.7375687570137,51.756724952720106,22.305330791257852,0.36354717366784367
126577.98638574748,126005.75761704592,572.2287687015694,54.76561008807039,22.401826153210415,0.3667538001583614
124486.00317850856,123870.08831396961,615.9148645389562,57.84765324322507,22.49768492543794,0.37001265079536605
122425.91867876553,121765.17171539397,660.7469633715734,61.06987847894197,22.592865337834507,0.37332471421267605
120397.57153338997,119690.90341807982,706.6681153101573,64.41895826876862,22.687330625302003,0.37669091098661417
118400.95104689841,117647.32443455674,753.6266123416766,67.93314848013688,22.781035716982863,0.380111936955553
116436.04527857201,115634.4829987351,801.562279836912,71.6365945469006,22.87394159964697,0.3835889632861393
114502.2336334924,113651.80308938774,850.4305441046548,75.50198356254259,22.966005712076463,0.3871224491849398
112599.51282758507,111699.3217843723,900.1910432127795,79.50049383071018,23.057183316616808,0.3907131657375163
110727.77546162931,109776.99331717318,950.782144456129,83.6633286291617,23.147428328562963,0.39436144713684795
108886.74051749281,107884.58412783366,1002.156389659148,87.95421008003177,23.236700635346537,0.39806823666769126
107076.19442878639,106021.92810254007,1054.266326246318,92.35064634913579,23.324945873078207,0.4018339063230878
105295.97478040813,104188.90992165043,1107.0648587577016,96.83014941122383,23.41212355679117,0.4056594838103867
103545.72529684246,102385.2246227217,1160.5006741207576,101.37925061956048,23.498191822714887,0.4095452307900296
101825.14551576877,100610.61036642363,1214.5351493451442,106.0373569134972,23.583112198748964,0.4134921544686974
100134.00105214908,98864.88269029,1269.1183618590735,110.8562113189837,23.66683269519932,0.4174998287627483
98472.12511417754,97147.91925980273,1324.2058543748094,115.86835731158499,23.74931480838103,0.4215691424047872
96838.89366238426,95459.14842677534,1379.7452356089157,121.03319556452334,23.830516390977003,0.42569993186755645
95234.20055775931,93798.4863487965,1435.7142089628,126.3441786681069,23.910384720877637,0.4298924968702
93657.28800074046,92165.22629475097,1492.061705989485,131.7960086033563,23.988885159207364,0.4341467088070993
92108.26420003767,90559.50843656097,1548.7557634766933,137.37084681395208,24.065968485974448,0.43846271087322886
90586.83627525813,88981.09274355105,1605.7435317070804,143.07936619443353,24.141597258541296,0.44283971965221774
89093.09478813449,87430.10269842901,1662.9920897054776,148.8716888038325,24.215734167076235,0.4472781688301745
87626.34078943441,85905.89382818574,1720.4469612486696,154.83783837937517,24.288343878355917,0.45177687311054443
86186.57302414608,84408.49159054768,1778.0814335984044,160.86943128728308,24.359381764739364,0.4563369064326997
84773.23488968812,82937.37900679,1835.855882898116,167.04869408358354,24.428819801405535,0.46095746928338044
83386.07871101394,81492.33372412952,1893.7449868844124,173.29865673056338,24.49661798847492,0.4656371663565442
82024.63070044036,80072.91908953102,1951.7116109093442,179.6861998043605,24.562747183198063,0.4703755314983893
80688.70614314498,78678.98767457624,2009.718468568743,186.14696487004403,24.627160353748238,0.47517059960711144
79377.71154507023,77309.96896134119,2067.742583729038,192.77209631731967,24.689843338665177,0.48002192284295114
78091.50133992577,75965.75060335995,2125.7507365658303,199.5682289059041,24.75074565717665,0.4849269932237073
76829.47244553613,74645.75019788893,2183.722247647199,206.62849785381695,24.809858060095813,0.48988506977722474
75591.33896325846,73349.71207151427,2241.6268917441903,213.87765765044605,24.867140139412626,0.49489454632651736
74376.73468827677,72077.30701880192,2299.4276694748482,221.31269212072948,24.922583479655053,0.4999534148430443
73185.45132409778,70828.34266709756,2357.108657000223,228.9370657238178,24.97615094309638,0.5050592000969535
72017.22244703468,69602.58969166278,2414.6327553718975,236.78731431032065,25.027839310920715,0.5102110121373696
70871.81949190433,68399.84281328932,2471.9766786150085,244.85498288890813,25.07762006703484,0.5154060898143301
69748.88188479458,67219.76632341668,2529.1155613779024,253.18308361718664,25.125497203285985,0.5206429350114797
68648.08716639667,66062.07314605423,2586.014020342435,261.6299094936694,25.171430838632617,0.5259172810167133
67568.96130399317,64926.29666752962,2642.6646364635517,270.19512160046725,25.215435576426707,0.5312278239447104
