energy,prior,fidelity,mass,psnr,ssim_indices
110103.31456657204,110103.31456657204,0.0,0.0,20.008689469790934,0.6651775629760953
108726.95600943419,108726.3794404354,0.5765689987847047,-5.676023244217504,20.100569971871018,0.6680868571721038
107364.90492526014,107362.61028036081,2.2946448993326976,-11.434501730458578,20.192141704032167,0.6709780527153199
106017.41594994246,106012.27999832304,5.135951619420295,-17.300585519929882,20.28336830173057,0.6738499383264601
104684.70671650584,104675.62497010095,9.081746404895933,-23.259592954389518,20.374214072533867,0.6767018899819748
103367.04537096396,103352.93300336778,14.112367596168413,-29.302714668679982,20.464634028669426,0.6795322338068371
102064.653587281,102044.44630434648,20.207282934531516,-35.45342480635736,20.554590028560774,0.6823400461813977
100777.72441275226,100750.37877791676,27.345634835490316,-41.73702366978978,20.6440403121478,0.6851248437146578
99506.39257849663,99470.88728092419,35.50529757244348,-48.146587858587736,20.732947680474368,0.687885835270038
98250.7464478571,98206.08166952574,44.664778331370634,-54.68374399407185,20.821262183763988,0.6906210697362648
97010.92527720066,96956.1235688721,54.801708328551875,-61.33337907821988,20.90894304776537,0.6933300892955584
95786.90656998803,95721.01344982797,65.8931201600589,-68.10185049395659,20.99594716082318,0.6960119928812899
94578.75824576223,94500.84138192018,77.91686384204647,-74.99516913530533,21.082228608873343,0.6986665699357756
93386.63683173613,93295.7876053145,90.84922642162881,-82.01925871142885,21.167738391780063,0.7012917080173175
92210.59094658219,92105.9248346813,104.6661119008904,-89.1636969060637,21.252428634882857,0.7038868616660924
91050.47948490421,90931.13587892664,119.34360597756937,-96.44957777942182,21.3362543360062,0.7064512698986443
89906.44156073596,89771.58306811341,134.85849262254686,-103.87154649395961,21.41916606418225,0.7089843506587582
88778.42044601263,88627.23561016876,151.18483584387565,-111.4513173008454,21.501113131586102,0.7114847081895154
87666.54740212359,87498.24842551332,168.29897661027235,-119.19475499357213,21.58204999464199,0.7139513371570562
86570.6121497358,86384.43608699033,186.17606274546225,-127.08507424223353,21.661928528259008,0.7163837427035443
85490.67258038909,85285.87840284631,204.79417754277483,-135.0881508529419,21.74070660061591,0.718782033871741
84426.50949310513,84202.38111237192,224.12838073321012,-143.2105324190925,21.81833613279696,0.7211447197203281
83378.19235806853,83134.03659252195,244.15576554657946,-151.45421049461584,21.894767582074095,0.723470864421004
82345.61624333063,82080.76594053839,264.85030279223446,-159.80210654455004,21.969950231774757,0.7257597347247017
81328.90065825178,81042.71048755065,286.19017070112164,-168.2542817236099,22.043845648718698,0.7280108782806302
