img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16
92,320,479,0.05,0.052662542998010015,6.795842032011135e-08,0.061,0.24206369,0.20517695,0.02969794,0.20734838,0.0279497,0.20086469,0.03316979,0.20517695,0.02969794,0.20086469,0.03316979,0.20301995,0.03143457,0.20086469,0.03316979,0.20301995,0.03143457,0.20301995,0.03143457,0.20517695,0.02969794,0.20301995,0.03143457,0.20301995,0.03143457,0.23231219,0.00785104,0.23850356,0.0028663,0.20301995,0.03143457,0.20734838,0.0279497
92,320,479,0.1,0.10178436481555239,6.795842032011135e-08,0.13,0.45691228,0.43738094,0.01340597,0.4383397,0.0127479,0.43054813,0.01809589,0.43544897,0.01473206,0.43153217,0.01742047,0.43447924,0.01539766,0.43153217,0.01742047,0.43447924,0.01539766,0.43054813,0.01809589,0.43349767,0.01607139,0.43251836,0.01674356,0.43153217,0.01742047,0.45559043,0.00090729,0.45668587,0.00015541,0.43054813,0.01809589,0.43642098,0.01406489
92,320,479,0.15,0.15241228129225728,6.795842032011135e-08,0.245,0.66776454,0.6418901,0.01551448,0.64365786,0.0144545,0.6313156,0.02185499,0.63953304,0.01692775,0.6318988,0.02150528,0.6377659,0.01798737,0.6318988,0.02150528,0.6377659,0.01798737,0.6289952,0.02324632,0.6330675,0.02080454,0.6330675,0.02080454,0.6289952,0.02324632,0.6672301,0.00032046,0.6677366,1.6764723e-05,0.6330675,0.02080454,0.6407107,0.01622163
