img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16
92,320,479,0.05,0.05254609621829207,6.795842032011135e-08,0.059000000000000004,0.24151537,0.20474692,0.02961578,0.20708932,0.02772905,0.20009805,0.03336029,0.20474692,0.02961578,0.20242372,0.03148704,0.20242372,0.03148704,0.20242372,0.03148704,0.20242372,0.03148704,0.20242372,0.03148704,0.20242372,0.03148704,0.20242372,0.03148704,0.20242372,0.03148704,0.22953352,0.00965098,0.23800275,0.00282931,0.20242372,0.03148704,0.20708932,0.02772905
92,320,479,0.1,0.10206782891570741,6.795842032011135e-08,0.12,0.45573074,0.43296653,0.01563765,0.43412384,0.01484264,0.42826647,0.01886631,0.43180135,0.01643805,0.43062955,0.01724301,0.43180135,0.01643805,0.43062955,0.01724301,0.43062955,0.01724301,0.42945018,0.01805317,0.43062955,0.01724301,0.42945018,0.01805317,0.42945018,0.01805317,0.45252392,0.0022029,0.45555156,0.00012308,0.42945018,0.01805317,0.43412384,0.01484264
92,320,479,0.15,0.1523097253469491,6.795842032011135e-08,0.198,0.6704634,0.6492469,0.01270098,0.6515823,0.01130291,0.6452741,0.01507921,0.6476678,0.01364626,0.6468738,0.01412159,0.6468738,0.01412159,0.64846104,0.01317141,0.6468738,0.01412159,0.64846104,0.01317141,0.64607227,0.0146014,0.6452741,0.01507921,0.6420403,0.01701508,0.6692478,0.00072768,0.66992676,0.00032123,0.64284956,0.01653065,0.6492469,0.01270098
