energy,prior,fidelity,mass,psnr,ssim_indices
105077.554834464,105077.554834464,0.0,0.0,26.026792576017716,0.6457426944240009
102491.96167297217,102490.89021890284,1.071454069331612,-2.0069152356009,26.21002566859552,0.652637477946347
99953.2228350806,99948.9762324294,4.246602651202257,-4.020243213977665,26.392168907549202,0.6595420195735145
97463.55395220738,97454.09208176509,9.461870442288424,-6.030275591998361,26.572922355998983,0.6664480873219303
95024.67933944911,95008.03149893455,16.647840514553547,-7.9624022135394625,26.75195372168581,0.6733459478379977
92638.0222920574,92612.29153007004,25.73076198736675,-9.902866635180544,26.92893276859575,0.6802285024182914
90304.62372345282,90267.99207881922,36.631644633595016,-11.797068928659428,27.103526243981044,0.6870864093136729
88025.20948993364,87975.93998193216,49.26950800148183,-13.690164366387762,27.275381611656503,0.6939110592476375
85800.08163807924,85736.52016207998,63.56147599926172,-15.518016204354353,27.444127411517663,0.7006937494343054
83629.72560956818,83550.30228781604,79.42332175214065,-17.35333883325802,27.60940057090776,0.7074244582034761
81514.5957542447,81417.82961394535,96.76614029935304,-19.160475288925227,27.770821906927967,0.7140938598803587
79454.66501738894,79339.16524267574,115.49977471320116,-20.92297247395618,27.92799682301485,0.7206916926375119
77449.86552865786,77314.32798117146,135.53754748640108,-22.632055376365315,28.080546630699764,0.7272078308682511
75500.02362978552,75343.23352865753,156.79010112798937,-24.218977478973102,28.22809050993279,0.7336319303087002
73604.47851383641,73425.3043226949,179.1741911415098,-25.709910752018914,28.370264816189568,0.7399562947223329
71763.15876332753,71560.55859801864,202.6001653088946,-27.175681447668467,28.50669181151936,0.746167792313824
69975.54935287606,69748.56980562,226.9795472560517,-28.66911514417734,28.637039679480665,0.7522566819185936
68240.95488654095,67988.72366475445,252.23122178649047,-30.144511008169502,28.76096373343719,0.7582090139956641
66558.76180211792,66280.49024814747,278.2715539704445,-31.60637916281121,28.87818754500198,0.7640166288542147
64928.423866860845,64623.40006149213,305.0238053687136,-32.96977705281461,28.98838120963171,0.7696666445077839
63349.1888651408,63016.79011385258,332.3987512882203,-34.222446545085404,29.091356862151606,0.775153197242401
61819.8243071519,61459.49442304395,360.32988410794985,-35.268669393262826,29.186877457578003,0.7804656655855146
60339.53362384306,59950.79208579597,388.7415380470903,-36.1160761906649,29.274827742909267,0.7855975700537495
58907.29473145722,58489.726115278856,417.56861617836915,-36.67369679908734,29.35503021046084,0.7905361914070371
