energy,prior,fidelity,mass,psnr,ssim_indices
165015.69304973193,165015.69304973193,0.0,0.0,16.471348977558232,0.15813656164100848
163047.09926794807,163046.30421474893,0.7950531991435197,-1.0800743296858855,16.544561061503018,0.15991837455199628
161092.7851780262,161089.61682640176,3.168351624461327,-2.1578193177410867,16.617961988905797,0.16172064065826033
159153.09801693997,159145.99667321937,7.101343720611172,-3.2525160888617393,16.691550050621878,0.16354360610510532
157228.2503721958,157215.6755678754,12.574804320386301,-4.353512633300852,16.765324489937058,0.16538756756201264
155318.50297561707,155298.93414435172,19.56883126536121,-5.462420958414441,16.839283533381433,0.1672525797770402
153423.92468934826,153395.86177752388,28.062911824389026,-6.573423610971076,16.91342541248784,0.16913847365691337
151544.6966372445,151506.66021738172,38.036419862768994,-7.705904189031571,16.98774720236324,0.171045621907622
149681.03902172184,149631.57104608603,49.46797563580993,-8.848747964773793,17.062246554194584,0.1729743365228411
147833.08508729129,147770.74996963757,62.33511765372206,-9.998980276868679,17.136920648527294,0.17492522104161304
146001.0000568117,145924.38421395118,76.61584286051603,-11.1721572917304,17.211766599621946,0.17689828113744718
144184.84423768483,144092.55736539324,92.28687229159033,-12.369089530722704,17.286782424123636,0.17889347253645246
142384.6457502707,142275.3193030517,109.32644721896277,-13.591860988177359,17.361963848135737,0.18091071115560986
140600.5745763776,140472.86498089664,127.70959548094837,-14.832501350960229,17.43730942666609,0.1829501329794804
138832.75261959172,138685.33934142272,147.41327816899204,-16.081188218930038,17.512817073056414,0.1850122853476827
137081.264644237,136912.85277058376,168.4118736532415,-17.342005526064895,17.588485050936214,0.18709703565909788
135346.17876706214,135155.4981918753,190.68057518684188,-18.61371108930325,17.664310203238177,0.18920436126562604
133627.3717617164,133413.175735059,214.19602665740484,-19.905638965341495,17.740288494899744,0.19133443672134876
131924.97698087076,131686.04200486702,238.9349760037416,-21.210225011513103,17.81641679915092,0.19348784024437213
130239.06023259377,129974.18943505529,264.87079753848155,-22.54305469794781,17.892692202867103,0.1956643614794875
128569.67777182777,128277.69865653265,291.9791152951238,-23.891990679258015,17.96911259614223,0.19786453333083961
126916.85723409145,126596.62350547811,320.23372861333485,-25.282117176335305,18.045675511687648,0.20008823441665743
125280.59043172079,124930.98155544771,349.6088762730768,-26.66355318852584,18.122377052596672,0.2023353866913463
123660.9348814404,123280.85575559863,380.0791258417649,-28.066041222482454,18.19921440040667,0.20460621855773553
122057.91208709261,121646.29569067125,411.61639642136345,-29.466611859883415,18.276183800806,0.20690077273791574
120471.52714090877,120027.33002802153,444.1971128872422,-30.892838296218542,18.353283139922272,0.2092190489360014
118901.82508825086,118424.0316985147,477.7933897361699,-32.357074409752386,18.430507172758553,0.21156119138720733
117348.77237709895,116836.39556488927,512.376812209676,-33.8488454031467,18.507853851428504,0.21392740857318793
115812.29496354175,115264.37096721506,547.9239963266904,-35.35104938270524,18.585320376488315,0.21631766914403283
114292.53213813776,113708.12449857831,584.4076395594419,-36.88157118560048,18.662902119857023,0.21873223712488452
112789.31755456427,112167.51932283142,621.7982317328562,-38.45013866646332,18.740598337658348,0.2211712780024417
111302.67950573667,110642.60683748535,660.0726682513174,-40.07666604529368,18.818404563166407,0.2236347602005133
109832.54402308752,109133.33922010954,699.2048029779813,-41.73630952546955,18.896315616305582,0.22612255247604576
108379.00515702713,107639.83965003921,739.1655069879217,-43.41848425290664,18.974326564438112,0.22863483266929993
106941.91154871491,106161.98155138668,779.9299973282327,-45.12233173518325,19.052435290602812,0.2311717752104339
105521.1260768169,104699.65400702499,821.4720697919039,-46.84794439165853,19.130639514259034,0.23373374939242475
104116.51834874276,103252.7478147799,863.7705339628561,-48.593962424376514,19.208932822827485,0.23632109849463345
102727.95015967858,101821.1507122572,906.7994474213881,-50.375911466398975,19.287314546150228,0.2389335755404668
101355.36650225171,100404.82887447922,950.5376277724909,-52.20511649787659,19.3657787041842,0.2415717042483452
99998.80427984061,99003.84825713189,994.9560227087242,-54.069589758088114,19.444322547482226,0.24423569255654173
98658.3623475361,97618.33373774968,1040.028609786417,-55.984429142437875,19.52294026791258,0.24692504859837175
97334.0686799661,96248.35013627469,1085.718543691419,-57.95943631514092,19.601628181102605,0.249639838393424
96025.84933377872,94893.84571316076,1132.0036206179584,-59.97741082889843,19.680378230363697,0.2523801446797951
94733.58852797949,93554.7274549726,1178.861073006885,-62.03517337873927,19.75918851563328,0.2551459821343016
93457.13598418541,92230.86975436758,1226.2662298178277,-64.13622882103664,19.838050999694023,0.2579371375278579
92196.31807831461,90922.1217136115,1274.196364703113,-66.28807272319682,19.916963953046377,0.26075427070474144
90951.14009500071,89628.50877599895,1322.631319001752,-68.47052616372821,19.995924632166474,0.2635971820651369
89721.45251541519,88349.90912663599,1371.5433887791974,-70.7019488135993,20.07492826004986,0.26646617683010715
88507.17705719192,87086.26844834967,1420.9086088422475,-72.945971237903,20.153967068819107,0.26936031019203915
87308.08271895115,85837.3800069021,1470.7027120490543,-75.24642011904507,20.233036452915876,0.2722802240503271
86124.13267063028,84603.22214153703,1520.9105290932446,-77.5487050311931,20.312128921226584,0.2752259380902759
84955.25046938237,83383.75032338448,1571.500145997897,-79.88028755816049,20.39123799264018,0.27819740116726976
83801.51629559087,82179.06650117942,1622.4497944114617,-82.22565558151109,20.470355717860965,0.2811941891719208
82662.75923297113,80989.02684573639,1673.7323872347445,-84.60995107403141,20.549478236152776,0.284216430608197
81538.816599277,79813.47860169019,1725.3379975868077,-87.05381864163792,20.628598556801144,0.28726410792539475
80429.56149412083,78652.33163026097,1777.2298638598552,-89.57041047920939,20.707710691838827,0.290336900044836
79334.97224880083,77505.57177641148,1829.400472389347,-92.12706178351073,20.78680691961892,0.2934347004554548
78254.94371311156,76373.13022716848,1881.8134859430743,-94.73065589624457,20.865879756364897,0.2965573130259571
77189.33803586454,75254.87544401098,1934.4625918535617,-97.3684211828513,20.944924356268526,0.29970493355287897
76137.98142701489,74150.66383265525,1987.3175943596436,-100.05759991050581,21.023934387499516,0.30287765002781397
75100.89798814185,73060.5299454428,2040.3680426990404,-102.80544922614354,21.102903870180185,0.3060756196766769
74078.00422223119,71984.42581904148,2093.578403189701,-105.60147088736994,21.18182171443894,0.3092980810955302
73069.05316814267,70922.10472075573,2146.948447386935,-108.47812965352205,21.260683877500064,0.3125451566297018
72073.92946167999,69873.47913236047,2200.4503293195103,-111.4162357247842,21.33948164502723,0.3158162966692371
71092.48388111747,68838.41088096559,2254.073000151885,-114.4308713725186,21.41820722242679,0.31911284515405397
70124.66189972793,67816.86828338768,2307.7936163402524,-117.53333359889803,21.496857038954097,0.32243337279448986
69170.36045235662,66808.76870114467,2361.59175121195,-120.71419371548109,21.57542123973092,0.32577745943375364
68229.48036285919,65814.036453475,2415.4439093841916,-123.95245178273763,21.653892792142734,0.32914557116562876
67301.8016689923,64832.46553675695,2469.3361322353394,-127.28274021466495,21.732261803216183,0.33253807555392156
66387.22287285181,63863.97029990926,2523.252572942542,-130.69244792716927,21.81051958056578,0.33595458576043097
65485.62059924919,62908.440304784526,2577.1802944646643,-134.11982598996838,21.888653034577445,0.3393950482305114
64596.875069444555,61965.78002316053,2631.0950462840283,-137.5253519011021,21.9666562349735,0.34285871526345496
63720.97812405082,61035.98533998189,2684.9927840689297,-140.93211468143272,22.044517353527052,0.3463455443608492
62857.68065736855,60118.82839286172,2738.85226450684,-144.3374480875791,22.122229995227883,0.3498556354546983
62006.99613550209,59214.33365150348,2792.6624839986143,-147.762337355176,22.19978512588662,0.3533889626226463
61168.67616734082,58322.2808914731,2846.395275867717,-151.21286215251894,22.2771737235758,0.3569438593130936
60342.63845604392,57442.59285984303,2900.0455962008828,-154.72664717328735,22.354381241002233,0.360520963602355
59528.630036974384,56575.023921091335,2953.6061158830457,-158.27248196693836,22.43139580110863,0.364118154873217
58726.790696683434,55719.7486550769,3007.0420416065303,-161.8688262399519,22.508203698051837,0.36773684342553015
57936.770492130156,54876.41149374124,3060.358998388917,-165.53327295411145,22.58479094455798,0.37137511113827526
57158.759341307305,54045.23608124318,3113.5232600641234,-169.25602506755968,22.66114228696743,0.3750335112572581
56392.303333186384,53225.75571300126,3166.54762018513,-173.02394699511933,22.73724464723898,0.37871047570306793
55637.57290397878,52418.16726783981,3219.4056361389667,-176.80452260162565,22.81309029372421,0.3824075178476484
54894.16409959076,51622.06517722433,3272.098922366429,-180.65926568448776,22.88867314518629,0.38612413426462844
54162.20109378282,50837.603487589324,3324.597606193497,-184.60041527755675,22.963972980992015,0.3898594186212669
53441.37734012533,50064.464498221554,3376.9128419037706,-188.6004261704802,23.038981906362224,0.39361215538082056
52731.84868593272,49302.832619988854,3429.0160659438593,-192.66069798896206,23.113670087357974,0.39738202911507886
52033.15228606556,48552.24911876151,3480.903167304055,-196.7340827450389,23.188037160135508,0.40116772342660195
51345.43065558634,47812.87777435156,3532.552881234774,-200.85363655997207,23.262053721988973,0.40496826639009953
50668.173725413435,47084.20388466488,3583.969840748554,-205.02200628619175,23.335718920752665,0.40878353774676585
50001.5890537191,46366.4497997333,3635.1392539857993,-209.25594489419018,23.40899896613034,0.41261289855436756
49345.30612074381,45659.24777207188,3686.0583486719256,-213.54823805141496,23.481897876110153,0.41645604524333196
48699.5649812425,44962.85313552239,3736.7118457201113,-217.89992403879296,23.554382798415247,0.42031180953547626
48063.78505544684,44276.69226272519,3787.0927927216467,-222.30706060977536,23.626462680244643,0.4241804407412428
47438.24012736133,43601.04379249575,3837.196334865578,-226.71420780019253,23.69809466856832,0.4280596813029492
46822.582907060474,42935.576715394105,3887.00619166637,-231.16596145523363,23.769290123984224,0.43195196923623785
46216.86586628283,42280.353323811745,3936.512542471085,-235.61775333996047,23.84000664663594,0.4358544499632709
45620.82738880501,41635.115028599284,3985.7123602057245,-240.06875677901553,23.910248814311323,0.43976800203317773
45034.51032768241,40999.909225520496,4034.601102161911,-244.49789656957728,23.979976090380653,0.443689684954629
44457.66662194025,40374.48959071465,4083.1770312255953,-248.96630673925392,24.04919339902055,0.44762031403580976
43890.26533724913,39758.83510362037,4131.430233628764,-253.40722485247534,24.11786320133533,0.4515575263783201
43331.99317309739,39152.64078843336,4179.352384664027,-257.8966234616237,24.185981037361422,0.45550101246159125
42783.07452399145,38556.13145693781,4226.943067053641,-262.43049536802573,24.25351648954921,0.4594503530877283
42243.009479574896,37968.81473850243,4274.19474107247,-267.1201977964083,24.3204724510916,0.4634053992872893
41712.07355792017,37390.97026631109,4321.103291609085,-271.87294779144577,24.386810060793835,0.4673636503390443
