energy,prior,fidelity,mass,psnr,ssim_indices
84317.34846245144,84317.34846245144,0.0,0.0,16.471341287673575,0.17549734136501494
76854.13362730853,76823.5465632345,30.587064074037862,-1.209965801332146,16.899112525801307,0.18370500507913992
70127.77242867867,70011.60510656056,116.16732211811619,-2.4728024379583076,17.32114717562951,0.19217652215748138
64077.01050537298,63828.92747314408,248.08303222889737,-3.742186705581844,17.73665152343954,0.20090305843847833
58643.61835330861,58225.14733390924,418.4710193993671,-5.020816597971134,18.14485110271398,0.20987348187812851
53772.47326539597,53152.244383794256,620.2288816017184,-6.333191538578831,18.545006291637005,0.2190822850023518
49411.67143204158,48564.68319742464,846.9882346169428,-7.723918313044123,18.936414907078046,0.22852086901955435
45512.68369015168,44419.61106820879,1093.0726219428873,-9.202932615764439,19.31842254797893,0.2381672146529895
42030.299856534584,40676.83907388483,1353.4607826497509,-10.79964732262306,19.690434606495508,0.24800394374912246
38922.66528099,37298.91161794544,1623.7536630445559,-12.493410924216732,20.05191591721799,0.2580142464478207
36151.24692173518,34251.119463394614,1900.127458340567,-14.27969198091887,20.40239871936006,0.26817840559408895
33680.748494092346,31501.452338985837,2179.2961551065064,-16.112150103552267,20.74148480096602,0.27847979612010226
31478.952354418892,29020.485044686597,2458.4673097322975,-17.964164490578696,21.068847013006597,0.288901833342971
29516.629726288047,26781.323072745603,2735.306653542443,-19.838949129218236,21.38422753728645,0.2994172110542384
27767.380840640028,24759.500089223715,3007.8807514163113,-21.760573514620773,21.687441742533867,0.31000343540504777
26207.39019545857,22932.759100096257,3274.6310953623133,-23.745395121048205,21.978374277928303,0.32064533354150654
24815.32442833639,21280.985920440926,3534.3385078954616,-25.787127914722078,22.256967692223352,0.33132412837258385
23572.17848594015,19786.11748557567,3786.0610003644783,-27.871540572610684,22.523224399790113,0.3420175344308399
22460.992434045635,18431.881999835743,4029.110434209893,-29.982379877823405,22.777204772196853,0.35270608775300705
21466.71191762169,17203.68638631453,4263.02553130716,-32.120826835976914,23.019017813228796,0.36337234611465236
20575.996461768773,16088.474572024348,4487.521889744425,-34.29513523890637,23.248818922150107,0.3739933565321491
19777.038594599373,15074.567301593874,4702.471293005499,-36.503973587881774,23.46680805678293,0.3845550563552729
19059.418934020163,14151.54413533672,4907.874798683441,-38.731432742322795,23.673215802114456,0.3950443817293216
18413.962103617785,13310.125869553674,5103.836234064112,-40.982910854159854,23.86830591865739,0.40544382410313345
17832.5720721719,12542.038180901533,5290.533891270367,-43.282684101955965,24.05237215620013,0.4157442646481533
17308.11194585324,11839.899329748385,5468.212616104858,-45.63189841446001,24.22572816404779,0.42593592835879
16834.29313581971,11197.1290636702,5637.164072149508,-48.04123280418571,24.388707797395206,0.436002466811277
16405.57707166612,10607.864499587236,5797.7125720788845,-50.514280016184784,24.54165974813348,0.4459344140355415
16017.082110877072,10066.877880532125,5950.204230344948,-53.04286345583387,24.684940575627312,0.45572349767936987
15664.503371983334,9569.499210881077,6095.004161102258,-55.608753770706244,24.818912401293982,0.4653598640090957
15344.047809544441,9111.570125641385,6232.4776839030565,-58.2114792028442,24.943942455991063,0.4748386475546953
15052.362380155912,8689.375220105836,6362.987160050075,-60.85416719154455,25.06039847281482,0.4841538041654195
14786.480534908267,8299.589008924097,6486.891525984171,-63.54621793702245,25.168649095911274,0.4932981955436196
14543.775385911933,7939.232372974119,6604.543012937814,-66.28940618503839,25.26906153569248,0.5022646561658779
14321.918623042882,7605.637648317745,6716.280974725138,-69.07963616901543,25.361997683195924,0.5110550132636259
14118.843948507463,7296.412798570116,6822.431149937347,-71.9224159369478,25.447814254882054,0.5196645829106109
13932.715476654477,7009.412217233572,6923.303259420905,-74.82197866973002,25.526859928842992,0.5280895133757865
13761.898204272558,6742.706615008887,7019.1915892636725,-77.7777158425888,25.5994756306421,0.5363288955517747
13604.935607545764,6494.558591876717,7110.377015669046,-80.79571010381915,25.665992250029248,0.5443782212267038
13460.530398610892,6263.40620819753,7197.124190413363,-83.87654275889508,25.72672925157854,0.5522401835773488
13327.5224114098,6047.839545469869,7279.682865939931,-87.01942320284434,25.78199571535154,0.5599134090265645
13204.871144832174,5846.582567603926,7358.288577228247,-90.22766561852768,25.83209005204871,0.5673972422014991
13091.64451994898,5658.480170959622,7433.164348989359,-93.50373051851057,25.877299880125758,0.5746918373343783
12987.006476235145,5482.486489805142,7504.519986430003,-96.84734184131958,25.917900748123124,0.5818006854471433
