energy,prior,fidelity,mass,psnr,ssim_indices
48258.068876428035,48258.068876428035,0.0,0.0,20.006236256082374,0.3813997065813857
43608.55846569495,43589.17992560104,19.37854009391058,-8.182955719763413,20.516339847626096,0.39684818378091585
39488.89791426166,39415.85875615869,73.03915810296826,-16.359130306052975,21.014246155642084,0.41240807457530004
35847.51518874307,35692.732123015565,154.78306572750674,-24.51742931146873,21.497562795051024,0.42802855036278337
32635.822593153207,32376.74742599666,259.0751671565488,-32.714234032609966,21.96386918633749,0.4436463784361105
29808.328061221164,29427.315347567986,381.0127136531772,-40.980428750568535,22.410768090792352,0.45919603388012303
27322.789202138047,26806.490743470993,516.2984586670539,-49.32612002181122,22.835942342638145,0.4746086153556975
25140.363531191746,24479.16132097208,661.202210219663,-57.704968633304816,23.23723070398087,0.4898216070394719
23225.565267418046,22413.043684760956,812.521582657091,-66.07930936914636,23.61270539709193,0.5047685085259123
21546.172377139625,20578.625748058705,967.5466290809214,-74.53176375594921,23.960749968213936,0.519382943894639
20073.222928112147,18949.206400644012,1124.0165274681367,-83.11299993965076,24.280115637210216,0.5336042976605527
18780.770608411167,17500.690149832615,1280.080458578552,-91.83161576016573,24.5699614576079,0.5473802175360278
17645.75564481259,16211.500321620393,1434.2553231921968,-100.71870133362245,24.82988618448254,0.560658223775745
16647.839679530065,15062.452062047707,1585.3876174823579,-109.7933028115076,25.05995185713827,0.5733994385555596
15769.19234915046,14036.593155279466,1732.5991938709938,-119.09744636202231,25.260658268933796,0.5855684150833025
14994.241952863902,13118.991349992082,1875.2506028718199,-128.63189342658734,25.43290581873452,0.5971365982534479
14309.419989469608,12296.514650645157,2012.9053388244513,-138.40905199281406,25.57794337186058,0.6080892477711178
13702.943939599612,11557.645551090587,2145.2983885090252,-148.43321514542913,25.697298224426746,0.6184131606160413
13164.628981049573,10892.331263015465,2272.2977180341077,-158.68061920593027,25.79271216833761,0.6281053123351272
12685.66780835601,10291.785443110755,2393.882365245254,-169.16408522904385,25.866073142626668,0.6371632144092972
12258.469543559886,9748.351526390896,2510.1180171689903,-179.89167909423122,25.91933226163337,0.6455931877774063
11876.49634629861,9255.36715740728,2621.1291888913306,-190.85161223675823,25.95445977391539,0.6534058025536
11534.102999528226,8807.019033456303,2727.083966071923,-202.0289697170374,25.97339151904478,0.6606159499247003
11226.415236363884,8398.228185581596,2828.1870507822878,-213.41002235235646,25.97798757421708,0.6672442581693964
10949.234688320274,8024.5721999849175,2924.662488335357,-224.98777362896362,25.97000332866658,0.673310240271066
10698.94274372765,7682.203981877527,3016.738761850122,-236.76115127804223,25.95107465983158,0.6788374770577228
10472.40602685862,7367.761402034241,3104.6446248243788,-248.7413537731627,25.922705503746663,0.6838493884164228
10266.899256804132,7078.291033668813,3188.6082231353184,-260.91955232678447,25.88625770119939,0.6883734753448842
10080.051180314142,6811.198214260012,3268.852966054129,-273.2835875924793,25.842957804461662,0.6924357312326607
9909.794930326578,6564.200315842497,3345.5946144840805,-285.81491179583827,25.793900479999266,0.6960609326930793
9754.330336654408,6335.2900256815155,3419.0403109728923,-298.5010714572272,25.740055754046182,0.6992745044266951
9612.083695919302,6122.697963011452,3489.3857329078496,-311.32446551747853,25.68227998824728,0.7021019304193042
9481.675887682677,5924.860487237104,3556.8154004455723,-324.28255894582253,25.621322090402465,0.7045680090898591
9361.896104008758,5740.393718437755,3621.5023855710037,-337.3690124906716,25.557835431498155,0.7066958130619257
9251.67908411989,5568.072601097124,3683.6064830227674,-350.578817960748,25.492390280932383,0.7085082845631968
9150.080827663465,5406.803186544086,3743.2776411193786,-363.9025357615319,25.425479904194358,0.7100272958036009
