img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16,rel_gain_synth_17,rel_error_synth_17
34,411,274,0.05,0.05332399959173361,0.00028057787566749946,0.049,0.17736291453402908,0.13598143148847205,0.03514760192861586,0.1390982644424849,0.03250030183487507,0.13598143148847205,0.03514760192861586,0.13598143148847205,0.03514760192861586,0.13598143148847205,0.03514760192861586,0.13598143148847205,0.03514760192861586,0.13598143148847205,0.03514760192861586,0.13598143148847205,0.03514760192861586,0.13598143148847205,0.03514760192861586,0.13598143148847205,0.03514760192861586,0.13598143148847205,0.03514760192861586,0.13598143148847205,0.03514760192861586,0.15991240938073564,0.014821687466009504,0.1650935230232523,0.010421078632014401,0.13598143148847205,0.03514760192861586,0.14220650364207166,0.02986030089615269,0.17736291453402908,0.0
34,411,274,0.1,0.10110776880915898,0.0005571897736989235,0.1,0.3382446087687562,0.31052072954238225,0.02071660072061205,0.31352890031455716,0.01846875249281864,0.3089963766303044,0.021855669693570827,0.31202939485280484,0.01958925426949452,0.3089963766303044,0.021855669693570827,0.31052072954238225,0.02071660072061205,0.3089963766303044,0.021855669693570827,0.31052072954238225,0.02071660072061205,0.3089963766303044,0.021855669693570827,0.3089963766303044,0.021855669693570827,0.3089963766303044,0.021855669693570827,0.31052072954238225,0.02071660072061205,0.3283957542183499,0.007359532394804691,0.3343974202781079,0.002874802159067093,0.31052072954238225,0.02071660072061205,0.31500562655736686,0.017365272431599976,0.32950160366716646,0.006533189107807237
34,411,274,0.15,0.14485927722487052,0.0008230506788655199,0.152,0.48520918119351847,0.4637996529397702,0.014415160184064793,0.4657523138571542,0.013100422204991132,0.46181586432307303,0.015750856624550717,0.4637996529397702,0.014415160184064793,0.46181586432307303,0.015750856624550717,0.46181586432307303,0.015750856624550717,0.46181586432307303,0.015750856624550717,0.4628100528253719,0.015081463710146601,0.4608095114542985,0.016428439877817325,0.46181586432307303,0.015750856624550717,0.46181586432307303,0.015750856624550717,0.4628100528253719,0.015081463710146601,0.4798899411148937,0.0035814753544347357,0.483151186216782,0.0013856600153001324,0.46181586432307303,0.015750856624550717,0.467659361493162,0.011816395914179162,0.4546087970796309,0.020603417014495563
