energy,prior,fidelity,mass,psnr,ssim_indices
92636.12374077532,92636.12374077532,0.0,0.0,16.488393768554875,0.2893184290938972
91604.13997787006,91603.72014062686,0.41983724319736027,0.12023971267626621,16.55935869626146,0.2911431547341911
90579.68720781949,90578.01408084258,1.6731269769122983,0.24251415001344867,16.63043701612152,0.2929742440716719
89562.88628356834,89559.13606180884,3.7502217595045146,0.36367338604759425,16.701623176223933,0.29481155057514896
88553.88386432538,88547.24275771678,6.641106608598426,0.4694769329216797,16.772913283993315,0.29665466952688696
87552.80599109262,87542.47060191214,10.335389180485123,0.5610357900732197,16.844304062066776,0.2985040258829897
86559.70735810224,86544.88508949772,14.822268604522245,0.6265897813718766,16.915789930937954,0.3003597736244082
85574.64980665148,85554.55867733296,20.091129318514724,0.688660038576927,16.987364632912602,0.3022213242016035
84597.70365037923,84571.5726532941,26.130997085129486,0.7416374206077307,17.059023686297813,0.3040888328725562
83628.97694887317,83596.04687926917,32.930069603998895,0.7892337380326353,17.13076132682726,0.3059617603235853
82668.52312977111,82628.04645096968,40.476678801437146,0.8167812065221369,17.20257262128824,0.30784031182333726
81716.4402909162,81667.6812872937,48.75900362249569,0.8336247623956297,17.274449818099928,0.3097243154938147
80772.64578778106,80714.88033036239,57.765457418674885,0.8321694070182275,17.3463877119265,0.3116133462792042
79837.28636676758,79769.80229164973,67.48407511785221,0.812349945976166,17.41837873554376,0.31350771998044297
78910.38648724725,78832.48461768554,77.90186956171159,0.7887906923715491,17.49042147293013,0.3154069301547387
77991.9702499287,77902.96385870632,89.00639122237494,0.7657509172277059,17.562508891366356,0.3173110770771199
77081.99012178968,76981.20443623782,100.78568555186297,0.7548243914789055,17.63463599192705,0.31922019768608195
76180.56314664219,76067.33557761754,113.22756902464494,0.7573140926251654,17.70679390795277,0.3211341058825859
75287.727536455,75161.40965431336,126.31788214163454,0.7744056585070211,17.77897944751809,0.32305307223483304
74403.4954429723,74263.45101098402,140.0444319882853,0.7849847150791902,17.851183976372962,0.32497674184750625
