energy,prior,fidelity,mass,psnr,ssim_indices
21085.875489659396,21085.875489659396,0.0,0.0,26.016781075214848,0.7091081218008689
19226.15236979908,19217.920310134385,8.232059664697172,-14.306121985253412,26.650197112291515,0.7279128235869518
17621.129601378765,17590.39694418126,30.73265719750664,-28.989613233774435,27.222113605012094,0.7460655316911655
16239.039736887797,16174.514599947377,64.52513694042041,-44.04882180073764,27.7183851737173,0.7633841444088173
15050.451331364899,14943.409092595251,107.04223876964659,-59.4465817635064,28.127121678117568,0.7796838332527604
14028.54262312323,13872.438617134949,156.10400598828102,-75.17572779773036,28.44054484593741,0.7947973803166838
13149.24283801042,12939.348083851706,209.89475415871286,-91.24448504805332,28.65631493701766,0.8085972616851934
12391.358270907687,12124.429246974893,266.92902393279417,-107.63506588613382,28.777870185284424,0.8209910462238957
11736.398399857322,11410.382298123535,326.0161017337873,-124.30333400308155,28.813662775044463,0.8319336104777785
11168.427747499169,10782.196642328554,386.23110517061457,-141.20808093989035,28.775564235949208,0.8414292788692598
10673.952440344472,10227.08322969595,446.8692106485222,-158.32523146620952,28.677014342369564,0.8495140782784327
10241.577128650193,9734.171563133637,507.4055655165551,-175.61280732607702,28.53138071570808,0.8562540047075426
9861.731155003792,9294.26368216968,567.4674728341126,-193.0571304016048,28.350847253766055,0.8617382483789631
9526.445694710936,8899.642114596812,626.8035801141237,-210.63716942328028,28.1458025454737,0.86606764065173
9229.103210069059,8543.851861431714,685.2513486373451,-228.32296142185805,27.924705161977936,0.8693465147177805
8964.211028802934,8221.494980543652,742.716048259283,-246.10626649233745,27.69417575656616,0.8716786198659711
8727.204118655322,7928.056092024237,799.148026631085,-263.9889962308225,27.459254916929616,0.8731643573304956
8514.274992432438,7659.745240428616,854.5297520038221,-281.9699246218079,27.223678108379985,0.8739002227183258
