energy,prior,fidelity,mass,psnr,ssim_indices
34038.15445574068,34038.15445574068,0.0,0.0,26.022853329843688,0.486111063363785
30484.62145548187,30469.444435002617,15.177020479253668,12.036795266612899,26.68990281131547,0.5137996929018046
27403.91938679197,27347.280716315952,56.63867047602035,25.031863837561104,27.28614379375001,0.5420344777942011
24739.79735180271,24620.960646750875,118.83670505183433,39.098027248925064,27.794407872206367,0.5703583449055122
22439.865614332743,22242.922323362516,196.9432909702259,54.26543349039275,28.200931531688624,0.5982852633255232
20456.047524521062,20169.230388853055,286.8171356680077,70.61950642283773,28.497906765979003,0.6253371361014067
18744.78560605313,18359.82116515335,384.96444089978155,88.1511832656106,28.685109090689576,0.6510870576028019
17267.271112593095,16778.77758745924,488.4935251338538,106.91319670254597,28.769813896991053,0.6751890111344045
15989.350225898315,15394.287813675563,595.062412222753,126.94253955304157,28.765089813309416,0.6973951646266917
14881.355485407115,14178.536449505806,702.8190359013089,148.23319194163196,28.687183651832164,0.7175594618409603
13917.78604699574,13107.445585574302,810.3404614214386,170.831088089908,28.552938768797542,0.7356286246046541
13076.932128209408,12160.365622555484,916.5665056539233,194.72203643096145,28.377915697641008,0.7516271728874321
12340.427030857152,11319.688926179662,1020.7381046774899,219.86886357708136,28.175358709951745,0.7656395250552682
11692.82759841972,10570.491753385979,1122.3358450337419,246.25436219049152,27.95588493496139,0.7777906711539636
11121.14002349935,9900.110408215873,1221.0296152834783,273.83146624855,27.72761438802606,0.7882289739152545
10614.487397264777,9297.84771183168,1316.639685433095,302.5894071123912,27.496505516264293,0.7971129905918354
10163.752137064543,8754.665099316158,1409.087037748384,332.49552794132615,27.26680410867191,0.8046021974791185
9761.295479889295,8262.925591639509,1498.369888249787,363.4546284269891,27.041436124057824,0.8108513670465473
9400.711829660353,7816.184294542993,1584.5275351173602,395.3815968944691,26.822349104613522,0.8160064315746517
9076.597603031756,7408.965390040977,1667.632212990779,428.2159557531122,26.610770960797833,0.8202013060499538
