img_index,width,height,noise_std,noise_std_est,avg_mass_loss,t_diff,max_rel_gain,rel_gain_synth_1,rel_error_synth_1,rel_gain_synth_2,rel_error_synth_2,rel_gain_synth_3,rel_error_synth_3,rel_gain_synth_4,rel_error_synth_4,rel_gain_synth_5,rel_error_synth_5,rel_gain_synth_6,rel_error_synth_6,rel_gain_synth_7,rel_error_synth_7,rel_gain_synth_8,rel_error_synth_8,rel_gain_synth_9,rel_error_synth_9,rel_gain_synth_10,rel_error_synth_10,rel_gain_synth_11,rel_error_synth_11,rel_gain_synth_12,rel_error_synth_12,rel_gain_synth_13,rel_error_synth_13,rel_gain_synth_14,rel_error_synth_14,rel_gain_synth_15,rel_error_synth_15,rel_gain_synth_16,rel_error_synth_16
91,150,224,0.05,0.05774136758036034,3.875248015873016e-08,0.06,0.1399541,0.08658694,0.04681518,0.08658694,0.04681518,0.08036393,0.05227419,0.08658694,0.04681518,0.08036393,0.05227419,0.08447377,0.04866892,0.07836886,0.05402432,0.08658694,0.04681518,0.08036393,0.05227419,0.08036393,0.05227419,0.08241282,0.05047684,0.08036393,0.05227419,0.11614618,0.02088498,0.12072164,0.01687126,0.08241282,0.05047684,0.08658694,0.04681518
91,150,224,0.1,0.10620703710700512,3.875248015873016e-08,0.135,0.33604997,0.30742043,0.0214285,0.30565155,0.02275247,0.29867056,0.02797755,0.30565155,0.02275247,0.29695985,0.02925798,0.30388626,0.02407373,0.295262,0.03052877,0.30477247,0.02341044,0.29611355,0.02989142,0.29695985,0.02925798,0.29867056,0.02797755,0.29611355,0.02989142,0.33012134,0.00443743,0.3336519,0.0017949,0.29953507,0.0273305,0.30654,0.02208747
91,150,224,0.15,0.15589502827837348,3.875248015873016e-08,0.272,0.53159535,0.49981916,0.0207471,0.49633396,0.02302264,0.4847844,0.03056351,0.49732465,0.02237582,0.48067364,0.03324748,0.49289092,0.02527065,0.4771179,0.03556908,0.49436057,0.02431111,0.4802165,0.03354595,0.4834014,0.0314665,0.48618394,0.02964973,0.48203102,0.03236123,0.529772,0.0011905,0.53025264,0.00087666,0.48571452,0.02995622,0.49633396,0.02302264
