energy,prior,fidelity,mass,psnr,ssim_indices
110945.21666643127,110945.21666643127,0.0,0.0,19.99829951180908,0.26074106515081635
108997.57590088424,108996.78642602458,0.7894748596640947,-1.725431430269964,20.107526080971358,0.26459470509706623
107070.06073583737,107066.91951664753,3.141219189846663,-3.495146662957268,20.217192932526395,0.26850448761387263
105163.24888933629,105156.21975762033,7.029131715951565,-5.3134098415321205,20.32729173549409,0.2724717037623219
103277.76989756543,103265.34473120279,12.425166362647609,-7.168927005986916,20.4378121527537,0.2764962257775658
101414.0240242165,101394.72406546352,19.29995875297495,-9.037531161506195,20.548743231535745,0.2805776506686386
99572.36536262123,99544.74195765785,27.623404963376274,-10.892136930400738,20.660076333579113,0.28471566818235877
97753.2239335754,97715.860658471,37.363275104387185,-12.738584535371047,20.771800033075753,0.2889099866676644
95956.94134040324,95908.45397381518,48.48736658806136,-14.60421480826335,20.883901135856938,0.29316127880725423
94183.85891059219,94122.89806672416,60.96084386802311,-16.50758336551371,20.996371388444043,0.2974700454540978
92434.13768346365,92359.38794356844,74.7497398952046,-18.45888704099343,21.1091971427466,0.30183599795848265
90707.94727082222,90618.128043894,89.81922692821186,-20.454756162216654,21.222369280160365,0.3062589477785789
89005.45922680527,88899.3259764104,106.13325039485822,-22.49881257818197,21.335876292056707,0.31073911836517937
87326.85766020224,87203.2019402094,123.65571999283252,-24.585634947987273,21.449700692970048,0.3152762485097826
85672.38476229607,85530.03687248389,142.34788981218497,-26.69679526236723,21.563829180486927,0.31986996919692046
84042.00735862959,83879.83441993322,162.1729386963666,-28.84984258172335,21.6782482275879,0.3245201751350888
82435.7308142478,82252.63600564726,183.0948086005337,-30.990537146426504,21.79294610428229,0.3292265747528261
80853.67118031475,80648.59493574356,205.07624457118607,-33.12903850944713,21.907907306897904,0.3339889299222969
79295.90878640677,79067.83313094873,228.0756554580408,-35.27790231478866,22.023118873634658,0.3388074509073062
77762.54672904238,77510.49375757255,252.052971469836,-37.445348842768,22.138559766518092,0.3436813147124636
76253.42691296023,75976.45675297432,276.9701599859124,-39.62615026929416,22.254218514643828,0.3486101197895272
74768.54618442728,74465.7530538069,302.7931306203865,-41.85331153872539,22.37007139605278,0.35359287683081964
73307.94257687806,72978.46319835745,329.47937852060875,-44.1182381430699,22.486105422008215,0.3586294243277151
71871.62631444349,71514.63728212945,356.9890323140459,-46.44688922862406,22.602298130393418,0.36371933802207645
70459.35354209508,70074.07183502232,385.2817070727599,-48.75944098213222,22.71863035311027,0.36886159780942246
69071.04073959905,68656.71663204429,414.32410755474854,-51.09231805399759,22.835082145095768,0.37405550431282136
67706.59695446996,67262.52008099841,444.07687347155957,-53.45903741879738,22.951634615096587,0.3793001249030716
66365.95673759548,65891.45494068673,474.50179690874234,-55.91957517564879,23.06826283713308,0.38459484768759694
65048.836780769794,64543.278527111084,505.55825365870805,-58.46194404902053,23.184945776299067,0.3899387281358601
63755.411166902544,63218.19941130553,537.2117555970113,-61.06833291539806,23.301656078662248,0.39532959002884027
62485.29823528832,61915.8782569604,569.4199783279207,-63.70550334645668,23.418368706093382,0.4007671155325972
61238.41344771946,60636.25592586496,602.1575218544953,-66.33200515212957,23.535056952074513,0.4062506096939189
60014.44072663651,59379.05753410491,635.3831925315984,-68.95423454022966,23.651693713316458,0.41177932396743544
58813.200620087875,58144.13207201967,669.068548068205,-71.60863262761268,23.76825143138579,0.4173522799248519
57634.60315948132,56931.42839782238,703.1747616589311,-74.35585158664617,23.884690434066282,0.4229672476908384
56478.73074433864,55741.06488661912,737.6658577195201,-77.18902719576727,24.00097694456621,0.42862187161273346
55345.50218387498,54573.00896521488,772.4932186601019,-80.10477911081398,24.117083081082985,0.43431372950020936
54234.60935544263,53426.973750364974,807.6356050776584,-83.08321962872287,24.232979384328758,0.44004262291090895
53145.683008716456,52302.62852315761,843.0544855588477,-86.15792685607448,24.34862553883064,0.4458068860380993
52078.65717987943,51199.931064591765,878.7261152876681,-89.23887402552646,24.463978792215826,0.4516053826824507
51033.20129955198,50118.588863020595,914.6124365313901,-92.40070402552374,24.579006323916257,0.4574351057845521
50009.28073124633,49058.59460243552,950.686128810804,-95.64376935971086,24.693663416063284,0.46329239371832626
49006.63122092016,48019.727037820834,986.9041830993222,-98.96244988875696,24.80790568090565,0.4691751144974849
48024.894781466006,47001.641685068826,1023.2530963971788,-102.32815458154073,24.921686718262983,0.47508157793413885
47063.76824243959,46004.06776222342,1059.7004802161648,-105.7661980879202,25.03497265032095,0.4810098736421222
46122.99140269828,45026.769686388005,1096.221716310274,-109.24879683327163,25.147713302266474,0.4869587750710216
45202.295726926415,44069.50984669736,1132.7858802290611,-112.87330106951413,25.25986451104357,0.49292416631933184
44301.61723306749,43132.24187143775,1169.3753616297367,-116.62637961626751,25.37137341968553,0.49890257540937627
43420.66228994049,42214.712158722265,1205.9501312182276,-120.55831590484013,25.482210026265093,0.5048926434783622
42559.06189957528,41316.558832233924,1242.50306734136,-124.62736950334511,25.592322493465485,0.5108917075826331
41716.71670095567,40437.72705388824,1278.989647067432,-128.83559968596091,25.70166608113492,0.5168977181954925
40893.38120696,39577.96938429148,1315.411822668524,-133.19267069298076,25.810180383784697,0.5229078766411287
40088.580514126515,38736.85591411066,1351.7246000158552,-137.65263831763878,25.917806357020318,0.5289201940908648
39302.172341133875,37914.23555284354,1387.9367882903398,-142.25615311294678,26.02448442343676,0.5349317908859641
38533.68751038335,37109.68355346128,1424.003956922077,-146.96980241825804,26.13015437797256,0.5409388946030136
37783.038957131364,36323.11119257503,1459.9277645563325,-151.76565784748527,26.234755658802168,0.5469366805083276
37049.80988687355,35554.137381511995,1495.672505361551,-156.6177638885274,26.338239345463293,0.5529231939944754
36333.81663604013,34802.57475429293,1531.2418817471996,-161.6002733957721,26.440526320466446,0.5588939122293685
35634.50253089415,34067.89706123194,1566.6054696622102,-166.70045717124594,26.54155323655294,0.5648457093120098
34952.04732750564,33350.28965206767,1601.7576754379713,-171.9488595109142,26.641247001507452,0.5707755194367694
34285.709331967584,32649.04556312166,1636.6637688459218,-177.30484867299674,26.739549510203343,0.5766802239653309
33635.59322702486,31964.253147586332,1671.3400794385298,-182.75621264299843,26.836363318903175,0.5825548309510502
33001.04461066114,31295.307991127946,1705.736619533194,-188.2891764761007,26.931637607763278,0.5883962270084254
32382.24263396668,30642.360368818296,1739.8822651483863,-193.8795561825682,27.025294247785958,0.5942008355270006
31778.641140488486,30004.90472597526,1773.736414513228,-199.54224554085522,27.117278746792696,0.5999683454022916
31190.230659008666,29382.923918990244,1807.3067400184214,-205.3032510567573,27.207512895338976,0.6056936399340426
30616.427627459743,28775.866981323896,1840.5606461358457,-211.19577020709403,27.295933344334973,0.611372379433183
30057.277810870288,28183.772650601462,1873.5051602688252,-217.1866972039861,27.382452306666654,0.6170011369765435
29512.258035259787,27606.13592316192,1906.1221120978676,-223.29002223763382,27.467002772828444,0.6225765447030215
28981.404991270065,27042.989700666185,1938.4152906038787,-229.53094412159408,27.54952589387775,0.628094989546009
28464.08003050431,26493.712446448684,1970.3675840556232,-235.8884465013689,27.6299654077377,0.6335545051930697
27960.357057266912,25958.36964910633,2001.9874081605801,-242.3543647484039,27.70824921103987,0.6389501454240426
27469.669914316895,25436.423685582984,2033.2462287339113,-248.86783020981238,27.784295203212054,0.6442790141565947
26992.14797396901,24927.99570623407,2064.152267734943,-255.47130085507524,27.858049948524773,0.6495387949439638
26527.16011812492,24432.46784885613,2094.6922692687895,-262.15795491976314,27.929420798774075,0.6547230233757054
26074.955079797935,23950.097708604426,2124.8573711935087,-268.972524018056,27.998382491576912,0.6598307477650324
25634.933510730465,23480.2883757233,2154.645135007165,-275.894310263684,28.064830297571262,0.6648563010482744
25207.049202001726,23022.99762059655,2184.0515814051773,-282.93450624041725,28.128749519240074,0.6698003856729794
24790.88428999725,22577.81188608382,2213.0724039134316,-290.1288218557602,28.19003818244427,0.6746559147893993
24386.43953606046,22144.730377298773,2241.7091587616887,-297.46977552591125,28.248703533579153,0.6794262113711609
23993.237023197587,21723.279525938717,2269.957497258871,-305.001863991085,28.304630757636225,0.6841016120994906
23610.996275071604,21313.17318748193,2297.8230875896725,-312.67678611681913,28.35783136118211,0.6886847561300375
23239.22357115123,20913.91291682147,2325.3106543297586,-320.50392648385605,28.40817384957728,0.6931645348781684
22878.041372190135,20525.62970491546,2352.411667274674,-328.5410673657898,28.45570799683799,0.697547557366054
22527.08924395325,20147.94618228984,2379.14306166341,-336.72281028717407,28.500345491636388,0.7018269282395737
22186.39810029027,19780.906908557274,2405.491191732997,-345.1702069113089,28.542106892495283,0.706003627781301
21855.600015026062,19424.140369269455,2431.4596457566063,-353.79543274766183,28.580935130097757,0.7100758734885154
21534.428367128807,19077.37791000464,2457.0504571241654,-362.6008798116818,28.6168253251695,0.7140394686127541
21222.383582926275,18740.124624114564,2482.258958811712,-371.59660955134314,28.64976697350807,0.717895334719064
20919.43801060395,18412.309126023792,2507.128884580157,-380.79391818103613,28.67975534475857,0.7216408831641781
20625.257847195928,18093.654719283953,2531.6031279119743,-390.1947170414787,28.706751038161322,0.7252735518120182
20339.874058935675,17784.13106538219,2555.742993553485,-399.75514312140876,28.730773673759806,0.7287943644068625
20062.958796991672,17483.461476350512,2579.4973206411596,-409.5265036355995,28.751820204250066,0.7322020278874595
19794.169322823505,17191.253779150033,2602.9155436734713,-419.38665279679117,28.769909791589193,0.735497573670964
19533.6844112684,16907.706640050896,2625.977771217504,-429.43415016232757,28.785025445499244,0.7386763646537773
19280.85543338901,16632.141622173953,2648.713811215057,-439.650202813762,28.797212287577295,0.7417386576973949
19035.948604502813,16364.87054664133,2671.0780578614826,-450.15685321521596,28.806464783749107,0.7446830778997332
18798.38221805377,16105.249783475188,2693.1324345785824,-460.85204671678366,28.812838171916134,0.7475103926403924
18568.41668933707,15853.599384225678,2714.817305111392,-471.83222298821784,28.81634067696939,0.7502197754319221
18345.445730635653,15609.23441312258,2736.2113175130726,-483.0132282290142,28.817036597984238,0.7528138731845266
18129.665245419685,15372.416898753996,2757.248346665688,-494.4584092486766,28.81494586937537,0.7552924096444347
17920.649199799172,15142.640043535723,2778.0091562634507,-506.20140605201595,28.81010047484459,0.7576530249971679
17718.276699133166,14919.850472122453,2798.426227010715,-518.2396088896785,28.802558704960994,0.7598981976418675
17522.30683389258,14703.74252598046,2818.5643079121187,-530.5605684042093,28.792383901609597,0.7620281862895051
17332.574188790877,14494.184035477234,2838.3901533136427,-543.1923180210579,28.779632543977534,0.7640440191815453
17148.700522036506,14290.760919347296,2857.939602689211,-556.1185616002767,28.764372363621323,0.7659483808031512
16970.870639119712,14093.66382768133,2877.206811438382,-569.2726019965194,28.746662658111468,0.7677409084494493
16798.415597613766,13902.22624836583,2896.189349247936,-582.6702375363966,28.726581232843532,0.7694252205548552
16631.12140655265,13716.17949684079,2914.941909711862,-596.3039943775511,28.704198399899532,0.7710007872672134
16469.139673683057,13535.726220951416,2933.4134527316405,-610.3115877758828,28.679569558257437,0.7724690096296981
16312.420253929831,13360.752801547544,2951.6674523822876,-624.6404408052331,28.652787295413876,0.7738315894295226
16160.795952318707,13191.14409227028,2969.6518600484274,-639.3451869540149,28.623906961497422,0.7750904165916848
16013.99161534086,13026.55745162008,2987.434163720779,-654.3075385323609,28.59300092294127,0.7762444883602555
15871.913015310289,12866.93140192349,3004.981613386799,-669.6288932776661,28.560134506116796,0.7772956527138764
15734.35473569368,12712.043630855036,3022.311104838643,-685.1332971585216,28.525415269485926,0.7782498710703515
15601.250368218738,12561.805522038703,3039.444846180035,-700.9742459754343,28.488875563447454,0.7791050335604391
15472.71959613852,12416.359449430487,3056.3601467080334,-717.0434193817491,28.45059860749948,0.7798618105314797
15348.110611434724,12274.993180916073,3073.11743051865,-733.4598884547595,28.41062655643155,0.7805226608516097
15227.591049142507,12137.942473164578,3089.64857597793,-750.0962584356312,28.36909145451484,0.7810901626632005
15110.489583881246,12004.429238067849,3106.060345813398,-767.0761343200284,28.326021329501728,0.7815683361127258
14997.29078206969,11875.03265047513,3122.2581315945595,-784.3269763185235,28.28151128852296,0.7819535328940481
14887.467865271614,11749.094845867397,3138.3730194042155,-801.9302423243644,28.23560326602102,0.7822527689494928
14781.260253211589,11627.005810784309,3154.25444242728,-819.7856168338039,28.188434510511517,0.7824688013683394
14678.294378929197,11508.216569616907,3170.0778093122894,-837.9643635597604,28.13998861927952,0.7825984274233108
14578.826408819124,11393.14941925365,3185.6769895654747,-856.4020646392601,28.090404172364643,0.782650459642453
14482.352869832082,11281.132896496983,3201.2199733350994,-875.1690910475154,28.039663334149946,0.7826201273011208
14389.129169129132,11172.589204005444,3216.539965123687,-894.2190968202776,27.98791388607476,0.7825175734016897
